Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;5340658075.0;5340658253.0;-178.0;-4.4347744039113586e-07;-0.014040211032973645;0.003359686938017574;2.015437892048233e-05;1000.0;-999.999979845621
0.004;5340658075.0;5340658211.0;-136.0;-2.382839648626842e-07;-0.010680524094956071;0.002520080617515682;5.1298368882112914e-05;750.0;-749.9999487016311
0.008;5340658075.0;5340658179.0;-104.0;-6.358564617166249e-08;-0.00816044347744039;0.0019202051934755276;4.367457967275543e-05;500.0;-499.9999563254203
0.012;5340658075.0;5340658155.0;-80.0;3.065736511848013e-08;-0.0062402382839648616;0.00144017469831869;2.3560752822535655e-05;416.6666666666667;-416.66664310591386
0.016;5340658075.0;5340658136.0;-61.0;5.6286273524405314e-08;-0.0048000635856461716;0.0011400942430112903;6.407227101481295e-06;333.3333333333333;-333.3333269261062
0.02;5340658075.0;5340658122.0;-47.0;4.4769485569844004e-08;-0.0036599693426348813;0.0008400256289084061;-2.8791969886403272e-06;250.0;-250.00000287919698
0.024;5340658075.0;5340658111.0;-36.0;2.2222534503871846e-08;-0.002819943713726475;0.0006599884832120453;-5.63673776649304e-06;166.66666666666666;-166.66667230340443
0.028;5340658075.0;5340658103.0;-28.0;4.704040150454623e-09;-0.00215995523051443;0.000479977453048934;-4.379623588354305e-06;83.33333333333333;-83.33333771295692
0.032;5340658075.0;5340658097.0;-22.0;-3.892998745203827e-09;-0.0016799777774654959;0.00035998248150564635;-2.1492597239146126e-06;166.66666666666666;-166.66666881592639
0.036000000000000004;5340658075.0;5340658092.0;-17.0;-5.8394981178057395e-09;-0.0013199952959598495;0.0002999914029611045;-4.866248431504782e-07;83.33333333333333;-83.33333381995817
0.04000000000000001;5340658075.0;5340658088.0;-13.0;-4.379623588354305e-09;-0.001020003892998745;0.00023999805350062738;3.6496863236285873e-07;83.33333333333333;-83.3333329683647
0.04400000000000001;5340658075.0;5340658085.0;-10.0;-2.1087076536520726e-09;-0.0007800058394981177;0.00018000145987452935;5.67728983675558e-07;0.0;5.67728983675558e-07
0.048000000000000015;5340658075.0;5340658083.0;-8.0;-3.244165621003189e-10;-0.0006000043796235883;0.00012000227091593473;4.4607277288793846e-07;0.0;4.4607277288793846e-07
0.05200000000000002;5340658212.0;5340658082.0;-7.0;0.03415909948467177;-0.0004800021087076536;6.0001784291091554e-05;8.539774952272085;0.0;8.539774952272085
0.05600000000000002;5340659574.0;5340658081.0;131.0;0.3404184127567076;-0.00042000032441656205;0.04243909980908833;76.56482831800895;0.0;76.56482831800895
0.060000000000000026;5340666267.0;5340658249.0;1325.0;1.6732255264259193;0.04201909948467177;0.37789931327203585;333.20177841730293;0.0;333.20177841730293
0.06400000000000003;5340688390.0;5340659928.0;6339.0;5.530820230887386;0.4199184127567076;1.6336471136692117;964.3986761153667;0.0;964.3986761153667
0.06800000000000003;5340744519.0;5340668142.0;20248.0;14.032190527177232;2.053565526425919;4.692134704461466;2125.3425740724615;0.0;2125.3425740724615
0.07200000000000004;5340861928.0;5340695124.0;49395.0;29.352396856194158;6.745700230887386;10.250190296289844;3830.0515822542316;0.0;3830.0515822542316
0.07600000000000004;5341074027.0;5340763107.0;98821.0;53.02460071626356;16.99589052717723;18.28576632901693;5918.050965017352;0.0;5918.050965017352
0.08000000000000004;5341417039.0;5340904233.0;169794.0;85.75305438246299;35.28165685619416;27.930583860069405;8182.113416549857;83.33333333333333;8098.780083216524
0.08400000000000005;5341928335.0;5341157081.0;259958.0;127.82411114137689;63.212240716263565;38.13829366619943;10517.764189728474;250.0;10267.764189728474
0.08800000000000005;5342646019.0;5341562483.0;365852.0;179.4209865165422;101.350534382463;48.42469675891388;12899.218843791328;583.3333333333334;12315.885510457994
0.09200000000000005;5343607750.0;5342161583.0;484436.0;240.4326475685957;149.77523114137688;58.71191537516532;15252.915263013378;833.3333333333334;14419.581929680044
0.09600000000000006;5344848369.0;5342995531.0;612219.0;310.1547523302019;208.4871465165422;68.67864105205351;17430.52619040155;1250.0;16180.526190401552
0.10000000000000006;5346397705.0;5344104194.0;744175.0;387.3340530308394;277.1657875685957;77.63946476160623;19294.825175159374;1583.3333333333333;17711.491841826042
0.10400000000000006;5348279241.0;5345523415.0;874290.0;470.3839473670303;354.80525233020194;84.98620070063748;20762.473584047726;2250.0;18512.473584047726
0.10800000000000007;5350509378.0;5347282580.0;996661.0;557.5341928029528;439.7914530308394;90.39215433619086;21787.561358980623;2750.0;19037.561358980623
0.11200000000000007;5353097663.0;5349403314.0;1106064.0;647.0712656470275;530.1836073670303;93.71442543592252;22384.26821101868;3500.0;18884.26821101868
0.11600000000000008;5356048342.0;5351898906.0;1198757.0;737.6696468326879;623.8980328029528;95.09865284407476;22649.5952964151;4083.3333333333335;18566.261963081768
0.12000000000000008;5359362582.0;5354774892.0;1273450.0;828.55989120069;718.9966856470276;95.07996118566041;22722.561092000517;4916.666666666667;17805.894425333852
0.12400000000000008;5363040420.0;5358031198.0;1331384.0;919.4594927655526;814.076646832688;94.36628436800208;22724.90039121564;5583.333333333333;17141.56705788231
0.12800000000000009;5367081972.0;5361664969.0;1375451.0;1010.387900666765;908.44293120069;93.54362156486252;22732.101975303096;6416.666666666667;16315.435308636428
0.1320000000000001;5371487924.0;5365672915.0;1409057.0;1101.4879291921618;1001.9865527655526;92.94476790121246;22775.00713134921;7083.333333333333;15691.67379801588
0.1360000000000001;5376259560.0;5370052640.0;1435284.0;1192.9090222693756;1094.931320666765;92.67364852539686;22855.273269303438;7833.333333333333;15021.939935970106
0.1400000000000001;5381398592.0;5374803059.0;1456501.0;1284.7579043337535;1187.604969192162;92.69411307721361;22962.220516094476;8500.0;14462.220516094476
0.1440000000000001;5386906976.0;5379924255.0;1474337.0;1377.0959647216087;1280.2990822693755;92.91904206437789;23084.515096963798;9250.0;13834.515096963798
0.1480000000000001;5392786794.0;5385417127.0;1489849.0;1469.9544778904303;1373.2181243337534;93.26878038785526;23214.62829220542;10000.0;13214.628292205418
0.1520000000000001;5399040199.0;5391283074.0;1503720.0;1563.3512778006427;1466.4869047216087;93.69077316882158;23349.1999775531;10750.0;12599.199977553099
0.1560000000000001;5405669412.0;5397523784.0;1516415.0;1657.303030721485;1560.1776778904302;94.15849991021241;23487.938230210544;11500.0;11987.938230210546
0.16000000000000011;5412676730.0;5404141128.0;1528284.0;1751.8295281578405;1654.3361778006426;94.66389292084227;23631.624359088903;12166.666666666666;11464.957692422237
0.16400000000000012;5420064544.0;5411137128.0;1539602.0;1846.9532869073914;1749.000070721485;95.2055774363555;23780.93968738773;12916.666666666666;10864.273020721062
0.16800000000000012;5427835339.0;5418513950.0;1550594.0;1942.6987417448124;1844.2056481578404;95.78327874955107;23936.36370935525;13666.666666666666;10269.697042688582
0.17200000000000013;5435991701.0;5426273905.0;1561434.0;2039.0902790149007;1939.9889269073915;96.39585483742098;24097.88431752207;14416.666666666666;9681.217650855408
0.17600000000000013;5444536303.0;5434419444.0;1572257.0;2136.1506008264587;2036.3847817448125;97.04091727008813;24265.08045288949;15166.666666666666;9098.413786222827
0.18000000000000013;5453471908.0;5442953146.0;1583157.0;2233.9009838398706;2133.4256990149006;97.71432181155797;24437.59575335298;15916.666666666666;8520.929086686314
0.18400000000000014;5462801353.0;5451877706.0;1594202.0;2332.3611016107557;2231.1400208264586;98.41308301341223;24615.029442721265;16666.666666666668;7948.362776054598
0.18800000000000014;5472527548.0;5461195918.0;1605435.0;2431.548667413819;2329.553103839871;99.13409777088464;24796.891450765885;17416.666666666668;7380.224784099216
0.19200000000000014;5482653469.0;5470910666.0;1616882.0;2531.4800902751076;2428.6872016107554;99.87438580306389;24982.855715322105;18166.666666666668;6816.189048655435
0.19600000000000015;5493182151.0;5481024912.0;1628557.0;2632.170462388374;2528.5615874138193;100.63192286128833;25172.593028316554;19000.0;6172.593028316555
0.20000000000000015;5504116684.0;5491541686.0;1640465.0;2733.6331110661235;2629.1935102751077;101.40485211326632;25365.662169437426;19750.0;5615.662169437428
0.20400000000000015;5515460204.0;5502464079.0;1652605.0;2835.8798957947183;2730.598362388374;102.19104867774968;25561.696182148695;20500.0;5061.696182148694
