Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
2.924000000000002;-3346517580.0;-3382721810.0;2473889.0;8432.584727596304;8168.2047700868825;250.89238506323818;62745.229111545996;42666.666666666664;20078.56244487933
2.928000000000002;-3311762329.0;-3349045422.0;2527842.0;8688.812329458107;8419.09715515012;256.16040444618375;64056.90046545078;43750.0;20306.90046545078
2.932000000000002;-3275961138.0;-3314344392.0;2582063.0;8950.297402712507;8675.257559596304;261.4328178618034;65371.26831360001;44750.0;20621.268313600012
2.936000000000002;-3239092968.0;-3278597631.0;2636493.0;9217.042134247376;8936.690377458108;266.7103532543988;66686.18288371727;45750.0;20936.182883717265
2.940000000000002;-3201136841.0;-3241784029.0;2691061.0;9489.031147674612;9203.400730712507;271.98325953487074;67997.25335680887;46833.333333333336;21163.920023475534
2.944000000000002;-3162071850.0;-3203882494.0;2745653.0;9766.247423937046;9475.383990247377;277.229845427235;69304.06906560848;47916.666666666664;21387.40239894181
2.948000000000002;-3121877171.0;-3164872039.0;2800189.0;10048.66921919831;9752.613835674612;282.45173226243423;70605.44881531587;49083.333333333336;21522.11548198253
2.952000000000002;-3080532175.0;-3124731777.0;2854606.0;10336.248357805393;10035.065567937047;287.64582726126355;71894.78465177081;50250.0;21644.784651770806
2.956000000000002;-3038016432.0;-3083440932.0;2908757.0;10628.935472091322;10322.71139519831;292.7776346070823;73171.77857148227;51416.666666666664;21755.1119048156
2.960000000000002;-2994309706.0;-3040978976.0;2962544.0;10926.680946449278;10615.489029805392;297.85066628592904;74436.36858948912;52583.333333333336;21853.035256155785
2.964000000000002;-2949392107.0;-2997325618.0;3015912.0;11229.399123116187;10913.339696091321;302.86880235795616;75679.54416672728;53750.0;21929.544166727283
2.968000000000002;-2903244090.0;-2952460785.0;3068678.0;11537.003644845832;11216.208498449278;307.7837126669092;76901.13043241127;54916.666666666664;21984.4637657446
2.972000000000002;-2855846436.0;-2906364817.0;3120727.0;11849.4130034512;11523.992211116187;312.6012257296461;78102.33965134193;56083.333333333336;22019.0063180086
2.976000000000002;-2807180436.0;-2859018444.0;3172008.0;12166.499393089722;11836.593436845833;317.3323346053676;79271.59740963043;57250.0;22021.59740963043
