Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;478.2333593829191;-0.6401752138714877;509.9851424673684;0.0;1.5707980152384382;0.0;-0.0;-1.9198612048729906;1.9198628933165323;-2.396773395301213e-06;-0.0;-1.8798222708244806e-06;-2.9831672392788096;-11.14944987135592;-2.8548482381851477;-11.030849867910625;-0.0314687856949351;-0.12359495650276092;-0.032883236764537145;-0.12492380808241926;13887.40988048013
0.012;478.23335938292576;-0.6407867561039136;509.985146410437;0.0;1.5707980152384382;0.0;-0.0;-1.9198612048729906;1.9198628933165323;-0.0;-0.0;1.8798222708244806e-06;-2.9791320518337887;-11.144692573402882;-2.8548482381851477;-11.030849867910625;-0.0314687856949351;-0.12359495650276092;-0.03283875718511672;-0.12487050502412193;0.0
0.024;478.23344460303207;-0.640532335865128;509.985732518428;0.0;1.5707969410542835;0.0;-0.0;-1.9198612048729906;1.9198618191323775;1.1983866976506066e-06;-0.0;-1.8798222708244806e-06;-2.940509683990844;-10.536012564616723;-2.8548482381851477;-11.030849867910625;-0.0314687856949351;-0.12359495650276092;-0.03241302561718303;-0.12430031550341532;0.05371702440207185
0.036000000000000004;383.20273921019424;-26.938443185455768;577.6550045509846;-0.030016093353549583;0.5030930568528521;-0.019260473421608422;1.2135561495196013e-06;-1.9198622616513839;1.9198628933165323;1.1983866976506066e-06;-1.225862935868345e-06;-1.8798222708244806e-06;-2.8143599663361627;-11.707449606912508;-1.677657432256317;-10.96792683590436;-0.0314687856949351;-0.12359495650276092;-0.03271802537141917;-0.1245454094860897;0.05371702440207185
0.048;383.2029789483436;-26.937842728946976;577.6542700009115;-0.030012565032510503;0.5030954668034148;-0.019255672378561208;-0.0;-1.9198612048729906;1.9198628933165323;-1.1983866976506066e-06;-0.0;-3.759644541648961e-06;-3.0584401904435077;-11.1301371129023;0.661213540677513;-10.83924463154425;-0.02592875875884168;-0.12451229305467555;-0.031904687532331326;-0.12474255266624011;0.0815469442335217
0.06;383.2026350092874;-26.93941641691481;577.6548057414158;-0.030019290399211574;0.5030942412628333;-0.01926207033295727;3.640668448558804e-06;-1.9198622616513839;1.9198628933165323;-1.1983866976506066e-06;-0.0;1.8798222708244806e-06;-2.6454597091960044;-11.195094344943977;2.9664579112937206;-10.69965338910687;0.06487912147321277;-0.14973473159281728;-0.030818114607635946;-0.1254352307556748;0.14146568420464137
0.072;383.21568864041075;-26.96852612507354;577.6469200419422;-0.030092950433763956;0.503124666884384;-0.01925627025623645;8.009713607358128e-05;-1.9197988532163268;1.9198285184458046;-7.190538352060139e-06;1.225862935868345e-06;1.8798222708244806e-06;-7.553485095329715;-7.5876286968042885;4.04819098432213;-10.607328698000453;0.1614513893280455;-0.1930522870670397;0.03992869931627839;-0.14475195601572097;2.7385578017200483
0.08399999999999999;383.3388310860423;-27.24175953124224;577.5713691133183;-0.030688837164500334;0.5034234378615332;-0.01896937868778732;0.0008143204783805284;-1.9191964714480025;1.9194804724152432;-0.0004158526195556809;3.800286685293078e-05;0.00015039023054444394;0.6762218016693701;-10.677800465105706;3.9059440338613958;-10.566600008981922;0.22015617625675873;-0.2079188914323955;0.1552390746799971;-0.190751180782572;25.75640391213882
0.09599999999999999;383.5896693442095;-27.950482315609097;577.4139987038272;-0.03254750742637242;0.5043565669710127;-0.018995024527981037;0.0026626217260372355;-1.9178701749332059;1.9185211972184457;-0.0033651704216010494;0.0006043685040074898;0.003094279857561024;9.264473175873105;-13.256195856109455;3.725590800739699;-10.513784219282634;0.25899057320018226;-0.2179211726872015;0.2673663476514249;-0.23170826423331284;64.00809694700507
0.10799999999999998;384.0330597737353;-29.349751080788476;576.8669284562932;-0.03646383178486887;0.5077046998960257;-0.01968635442566924;0.006275486195900757;-1.9152397750194103;1.9164533309251277;-0.009448362813117735;0.003406774863478433;0.009681373871847632;16.744144465608038;-14.414354438335147;3.499355076772311;-10.450187253389608;0.2702785802674962;-0.2213322574801302;0.39062126580484974;-0.26311274278887004;130.53931834465018
