Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;-9.68481283556372e-08;-0.000192176030368349;1.033926220746044e-08;1.7210744446470245e-05;83.33333333333333;-83.33331612258888
0.004;0.0;2.0;-2.0;-3.159819410766126e-08;-0.00019216569110614153;6.884297778589625e-08;1.6312483561993984e-05;83.33333333333333;-83.33331702084976
0.008;0.0;2.0;-2.0;6.731411921116452e-09;-0.00019209684812835563;6.524993424796032e-08;9.582401507194428e-06;0.0;9.582401507194428e-06
0.012;0.0;2.0;-2.0;1.93666283168452e-08;-0.00019203159819410767;3.832960602877895e-08;3.158804098932187e-06;0.0;3.158804098932187e-06
0.016;0.0;2.0;-2.0;1.683306992572262e-08;-0.0001919932685880789;1.2635216395731619e-08;-6.333895977806445e-07;0.0;-6.333895977806445e-07
0.02;0.0;2.0;-2.0;9.24823605877455e-09;-0.00019198063337168316;-2.533558391131386e-09;-1.8962084667370177e-06;0.0;-1.8962084667370177e-06
0.024;0.0;2.0;-2.0;2.6147270372541034e-09;-0.0001919831669300743;-7.584833866937455e-09;-1.6583772553801116e-06;0.0;-1.6583772553801116e-06
0.028;0.0;2.0;-2.0;-1.048534789618116e-09;-0.00019199075176394123;-6.633509021513337e-09;-9.158154567180549e-07;0.0;-9.158154567180549e-07
0.032;0.0;2.0;-2.0;-2.0978316725475957e-09;-0.00019199738527296274;-3.663261826882978e-09;-2.6232422073236993e-07;0.0;-2.6232422073236993e-07
0.036000000000000004;0.0;2.0;-2.0;-1.6961990307202698e-09;-0.00019200104853478962;-1.0492968829163996e-09;1.0040816045683148e-07;0.0;1.0040816045683148e-07
0.04000000000000001;0.0;2.0;-2.0;-8.736257726590773e-10;-0.00019200209783167254;4.016326418036613e-10;2.0564331451529812e-07;0.0;2.0564331451529812e-07
0.04400000000000001;0.0;2.0;-2.0;-2.0474965362500774e-10;-0.00019200169619903074;8.225732580702857e-10;1.672190297585174e-07;0.0;1.672190297585174e-07
