Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;266.07475499017744;-1.1756492957846157e-07;609.3201474394534;0.0;1.5707954738700187;4.4183329158774484e-10;4.4185550683400743e-10;-1.9198622073984242;1.9198621891226233;2.6616271092913527e-08;-8.346490770339725e-07;-2.703549233481412e-08;-11.091900672851729;-19.72029084350882;-7.4610117595474525;-19.740941964120747;-0.11618432490390518;-0.2325679058701643;-0.11615460800691009;-0.23258429233248554;51657.41195908427
0.012;266.07475933606906;-1.1756617882042112e-07;609.3201183872827;0.0;1.5707958449865174;4.4184992254389987e-10;4.4185550683400743e-10;-1.9198621904684225;1.9198621826693052;1.1780972450961725e-08;-4.740092619305234e-07;-1.2319971190548209e-08;-11.09453976606334;-19.719156053470698;-7.4610117595474525;-19.740941964120747;-0.11618432484398186;-0.23256790590430923;-0.11618074440044555;-0.23257124284763678;0.0
0.024;266.0747612097686;-1.1756648828361792e-07;609.3201022225796;0.0;1.5707960540091148;4.418540376811657e-10;4.4185550683400743e-10;-1.91986218315774;1.9198621797359787;5.454153912482279e-09;-2.693640203155093e-07;-5.817764173314432e-09;-11.095160068385264;-19.718729368531424;-7.4610117595474525;-19.740941964120747;-0.1161843248349713;-0.23256790591269905;-0.11618661290930464;-0.23256635926026803;0.0013560778082347138
0.036000000000000004;266.07476204686975;-1.1756656627515664e-07;609.3200931560544;0.0;1.5707961721814312;4.418550726366569e-10;4.4185550683400743e-10;-1.9198621798871716;1.919862178367093;2.8361600344907857e-09;-1.5309338685703345e-07;-2.7377713756773796e-09;-11.094953032743218;-19.718861057154772;-7.411813405273227;-24.53747565091245;-0.1161843248408828;-0.23256790590885493;-0.11618414006406587;-0.23256797429767676;0.0013560778082347138
0.048;266.0747623910981;-1.1756658899767908e-07;609.3200880836009;0.0;1.5707962387760899;4.418553735756368e-10;4.4185550683400743e-10;-1.919862178540467;1.9198621777804274;1.5271630954950382e-09;-8.725876714446076e-08;-1.7111071097983622e-09;-11.094971376962604;-19.718860292820835;-1.0503131904407166;-32.0223253691719;-0.09661342095326234;-0.24324050815819404;-0.11618421762462368;-0.23256798982511873;0.00042367667669947364
0.06;266.079559945313;-0.007859703992690694;609.321883432144;0.0;1.570796124331981;2.9538924342823024e-05;2.9538924342867063e-05;-1.9198425293497896;1.9198423766533979;8.726646259971648e-10;-4.9766509138656644e-08;-1.3688856878386898e-09;-11.181735401088126;-19.67352011655365;5.620639614045958;-39.03830368412731;0.0910327083276783;-0.3725536529309091;-0.11592553587645338;-0.23270728151633288;0.7817932559871578
0.072;266.19137598853627;-0.18656984119121164;609.3788413330669;-0.0006904863837820926;1.5707486115030163;1.0399623305625341e-05;0.0007008860070995815;-1.9193807495129653;1.9193330627866176;8.726646259971648e-10;-2.8565529909184087e-08;-1.3688856878386898e-09;-23.83137113625212;-14.143175391947386;9.728770689724529;-41.689184079288545;0.28432049541471216;-0.5492959815990347;-0.1080379115474161;-0.2375887587104606;18.197287326112757
0.08399999999999999;266.711042952874;-0.771561519974859;609.7749575752542;-0.002892107457746929;1.5701423424316034;7.587658343842872e-07;0.002892866223743588;-1.9172007788318786;1.9165468107598644;8.726646259971648e-10;-1.6291278776331547e-08;-1.3688856878386898e-09;-28.775246312344013;-10.501266155259582;11.462119952826042;-40.35896177406014;0.5005913535221044;-0.7408588440526717;-0.08278384687915201;-0.2561322895723337;73.08561769628172
0.09599999999999999;268.19474909825476;-2.116741663857288;610.9692589570805;-0.007892198708551557;1.568210197802638;1.918774960754721e-07;0.007892390586689288;-1.9109489575069118;1.908362838110886;8.726646259971648e-10;-9.596232703866528e-09;-1.3688856878386898e-09;-38.34342668998293;-4.268473773409037;14.29371749947838;-38.55055963762759;0.6670086064695157;-0.8739310318686734;-0.038411568448123996;-0.2918884210361526;194.31591619782787
0.10799999999999998;271.17846949506605;-4.620737968282125;613.3961231710741;-0.01703774834644575;1.5641757573949808;7.49503225019045e-08;0.017037823298410894;-1.8983223913100649;1.8917018274893542;8.726646259971648e-10;-5.5792050603875165e-09;-1.3688856878386898e-09;-46.43349543805908;0.8931762057499534;18.802330487285595;-36.03935824357963;0.7543404263589416;-0.9186871556992635;0.02493444766413173;-0.34405242232917727;382.4469321023085
