Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
1.440000000000001;-2116714044.0;-2132902222.0;930043.0;2370.115466029687;2390.27635080014;69.4972301282105;-52.31046001097184;1666.6666666666667;-1718.9771266776386
1.444000000000001;-2107234030.0;-2123322144.0;830940.0;2370.0033630965677;2418.147837024755;31.865739006212607;-28.02573327983282;2833.3333333333335;-2861.3590666131663
1.448000000000001;-2097754163.0;-2113747559.0;736644.0;2369.9665953774315;2388.0035691294233;52.78649986529672;-9.191929784037711;3500.0;-3509.1919297840377
1.452000000000001;-2088274284.0;-2104140015.0;609058.0;2369.969600246084;2403.3713272139503;25.08768290959597;0.7512171631560705;-750.0;750.7512171631561
1.456000000000001;-2078794346.0;-2094636841.0;585757.0;2369.9845933369666;2371.1921166080515;55.008557588698295;3.7482727205997435;1250.0;-1246.2517272794003
1.460000000000001;-2069314357.0;-2085111694.0;540512.0;2369.9970393536255;2375.2763289663653;46.58835019931939;3.111504164735379;-2833.3333333333335;2836.444837498069
1.464000000000001;-2059834345.0;-2075614014.0;522790.0;2370.0028416422547;2379.9865957379734;40.19068439999501;1.4505721572959374;-1583.3333333333333;1584.7839054906292
1.468000000000001;-2050354331.0;-2066116333.0;505107.0;2370.0033387286903;2357.676593071311;60.81294587322009;0.12427160891093081;-666.6666666666666;666.7909382755776
1.472000000000001;-2040874326.0;-2056569214.0;438000.0;2370.0013274019843;2397.1958039941305;14.855200737391897;-0.5028316764992269;-1250.0;1249.4971683235008
1.476000000000001;-2031394329.0;-2046906738.0;255535.0;2369.998994730163;2411.3377657852416;-16.80386742876817;-0.5831679553693903;3416.6666666666665;-3417.249834622036
1.480000000000001;-2021914339.0;-2037260742.0;89541.0;2369.997380746013;2410.126286781284;-31.529936462101887;-0.4034960375065566;2000.0;-2000.4034960375066
1.484000000000001;-2012434352.0;-2027752075.0;60868.0;2369.996638007684;2393.325328689215;-17.48363221053205;-0.18568458222034678;2166.6666666666665;-2166.852351248887
1.488000000000001;-2002954366.0;-2018204956.0;-6262.0;2369.9964945899455;2384.58418035414;-15.188236635301564;-0.035854434599968954;-2000.0;1999.9641455654
1.492000000000001;-1993474379.0;-2008679810.0;-51422.0;2369.9966106508346;2382.917365830874;-17.857292334134854;0.02901522225329245;-2500.0;2500.0290152222533
1.496000000000001;-1983994391.0;-1999275513.0;24268.0;2369.9967499952095;2338.1645477015536;34.16172174505391;0.03483609373233776;-1166.6666666666667;1166.701502760399
1.500000000000001;-1974514404.0;-1989893188.0;121930.0;2369.996809280214;2352.092349147442;29.609596071184114;0.014821251170360483;-4416.666666666667;4416.681487917837
1.5040000000000011;-1965034416.0;-1980499878.0;208608.0;2369.996778314023;2358.4359746730524;31.58716601125434;-0.007741547847217589;-2833.3333333333335;2833.3255917854863
1.5080000000000011;-1955554429.0;-1971002197.0;190914.0;2369.9966880444213;2374.211362355281;14.113178299947322;-0.022567400378648017;-833.3333333333334;833.3107659329547
1.5120000000000011;-1946074442.0;-1961570435.0;239140.0;2369.9965738064516;2359.576875260777;33.37730744417695;-0.028559492420754395;2666.6666666666665;-2666.6952261590873
1.5160000000000011;-1936594456.0;-1952166138.0;314830.0;2369.996458948049;2332.781853034633;67.43847024514616;-0.02871460060305253;1500.0;-1500.028714600603
1.5200000000000011;-1927114470.0;-1942624512.0;253190.0;2369.9963529612687;2396.837528632424;-2.5347596961873933;-0.026496695113564783;-1333.3333333333333;1333.3068366382197
1.5240000000000011;-1917634485.0;-1933159790.0;268454.0;2369.996256130918;2357.1960775843386;38.571924014587694;-0.024207587671298825;2000.0;-2000.0242075876713
1.5280000000000011;-1908154499.0;-1923739014.0;327664.0;2369.9961649709644;2361.8581732681273;39.59388592246796;-0.022789988406657358;-1250.0;1249.9772100115933
1.5320000000000011;-1898674515.0;-1914340210.0;408845.0;2369.9960758567995;2357.8112212414594;51.43411931329365;-0.022278541223386128;333.3333333333333;-333.3556118745567
1.5360000000000011;-1889194530.0;-1904771118.0;319738.0;2369.9959865276164;2381.4195773148613;19.271400857902336;-0.02233229577086604;-1083.3333333333333;1083.3110010375624
1.5400000000000011;-1879714546.0;-1895289917.0;318522.0;2369.995896150977;2377.423437267702;23.150715693626807;-0.022594159872824093;2000.0;-2000.0225941598728
1.5440000000000011;-1870234563.0;-1885885620.0;394209.0;2369.995804790389;2346.0642688080306;61.77574641007459;-0.022840147039460135;1333.3333333333333;-1333.3561734803727
1.5480000000000012;-1860754579.0;-1876223145.0;211718.0;2369.9957128446063;2421.8340520310894;-31.513263573609493;-0.022986445628703223;-583.3333333333334;583.3103468877047
1.5520000000000012;-1851274596.0;-1866659546.0;128103.0;2369.995620692098;2387.1561919613423;-4.862535090700476;-0.02303812709669728;3416.6666666666665;-3416.689704793763
1.5560000000000012;-1841794614.0;-1857194824.0;143364.0;2369.995528557491;2369.2874292161882;14.471191630152134;-0.02303365170064353;333.3333333333333;-333.35636698503396
1.5600000000000012;-1832314632.0;-1847669678.0;98201.0;2369.9954365184904;2400.3644731598283;-20.941592457708794;-0.02300975017988094;-500.0;499.9769902498201
1.5640000000000012;-1822834650.0;-1838100586.0;9091.0;2369.9953445647934;2378.2968468387558;-7.428618233453108;-0.02298842423442693;-833.3333333333334;833.310344909099
1.5680000000000012;-1813354668.0;-1828613892.0;2379.0;2369.995252658146;2371.634212205069;-1.410427605492714;-0.022976661853135738;166.66666666666666;-166.6896433285198
1.5720000000000012;-1803874687.0;-1819231567.0;100036.0;2369.995160765193;2337.338543182089;42.26022148194261;-0.02297323828770459;-166.66666666666666;166.64369342837895
1.5760000000000012;-1794394707.0;-1809711914.0;60365.0;2369.995068869224;2380.362371563786;-4.572114801208954;-0.02297399225881236;-4416.666666666667;4416.643692674408
1.5800000000000012;-1784914726.0;-1800324097.0;152528.0;2369.9949769687323;2351.1973743699127;33.4404384984;-0.0229751228744135;-500.0;499.9770248771256
1.5840000000000012;-1775434746.0;-1790908813.0;217225.0;2369.9948850707538;2354.9618721192637;35.886760851293275;-0.02297449464094825;-1333.3333333333333;1333.3103588386923
1.5880000000000012;-1765954767.0;-1781416626.0;205018.0;2369.9947931843953;2386.752846475414;2.9238225956692077;-0.02297158960118395;333.3333333333333;-333.3563049229345
1.5920000000000012;-1756474787.0;-1771929932.0;198304.0;2369.9947013188294;2357.114857501495;31.917175676220722;-0.022966391497902805;1750.0;-1750.022966391498
1.5960000000000012;-1746994808.0;-1762377319.0;125670.0;2369.9946094800866;2403.4012516610146;-21.342174361456273;-0.022959685679779795;1083.3333333333333;-1083.356293019013
1.6000000000000012;-1737514830.0;-1752863159.0;91490.0;2369.9945176734414;2375.1929111299673;3.584794314507235;-0.02295166132171289;3333.3333333333335;-3333.356284994655
1.6040000000000012;-1728034852.0;-1743239136.0;-52555.0;2369.994425903482;2406.9523294971846;-42.00303587885401;-0.022942489863453375;-250.0;249.97705751013655
1.6080000000000012;-1718554874.0;-1733840332.0;28619.0;2369.9943341747294;2354.1947186277275;18.547187198278607;-0.02293218813065323;1666.6666666666667;-1666.6895988547974
1.6120000000000012;-1709074897.0;-1724364624.0;32889.0;2369.9942424905125;2366.1996102060157;6.952123866147758;-0.022921054210200964;-3166.6666666666665;3166.6437456124563
1.6160000000000012;-1699594919.0;-1714872437.0;20680.0;2369.9941508561096;2383.134196710568;-11.154618349716202;-0.022908600726623263;-1833.3333333333333;1833.3104247326066
1.6200000000000012;-1690114943.0;-1705402222.0;30442.0;2369.994059276105;2361.8066027237123;11.110035972370497;-0.02289500116603449;83.33333333333333;-83.35622833449936
1.6240000000000012;-1680634966.0;-1695844116.0;-47687.0;2369.9939677549587;2396.031753114693;-30.615590031705324;-0.022880286564941343;666.6666666666666;-666.6895469532316
1.6280000000000012;-1671154990.0;-1686269531.0;-142295.0;2369.993876297634;2389.5799031249862;-33.24619959897245;-0.022864331185701303;3083.3333333333335;-3083.356197664519
1.6320000000000012;-1661675015.0;-1676634521.0;-297329.0;2369.993784908967;2406.479893691173;-65.02954566136532;-0.022847166746942094;1333.3333333333333;-1333.3561805000802
1.6360000000000012;-1652195040.0;-1667147827.0;-304047.0;2369.993693593166;2379.625753699218;-38.82042509986104;-0.022828950250186608;1833.3333333333333;-1833.3561622835834
1.6400000000000012;-1642715065.0;-1657672119.0;-299780.0;2369.99360235576;2357.9018147076936;-16.686945468526574;-0.022809351548858103;-1833.3333333333333;1833.3105239817844
1.6440000000000012;-1633235090.0;-1648212891.0;-279033.0;2369.9935112007684;2366.611861125001;-23.405371170961644;-0.02278874785588414;-3166.6666666666665;3166.6438779188106
1.6480000000000012;-1623755116.0;-1638880005.0;-131944.0;2369.993420132839;2321.3337290255745;35.99321372325403;-0.02276698228342866;-2583.3333333333335;2583.31056635105
1.6520000000000012;-1614275142.0;-1629580078.0;48104.0;2369.993329157313;2330.490396266207;44.12106336166744;-0.02274388157275098;-5333.333333333333;5333.31058945176
1.6560000000000012;-1604795169.0;-1620219727.0;167727.0;2369.993238278648;2348.023109774785;38.072066821289354;-0.022719666276316275;-2083.3333333333335;2083.310613667057
1.6600000000000013;-1595315196.0;-1610700073.0;128046.0;2369.9931475014314;2376.5602660472878;5.725443611135233;-0.022694304107062635;583.3333333333334;-583.3560276374404
1.6640000000000013;-1585835223.0;-1601339722.0;247668.0;2369.9930568300592;2351.4561655833863;42.313165235996166;-0.022667843040835578;3416.6666666666665;-3416.6893345097074
1.6680000000000013;-1576355251.0;-1591957397.0;345316.0;2369.992966269809;2335.339703808823;67.80374427471861;-0.022640062525169924;1416.6666666666667;-1416.689306729192
1.6720000000000013;-1566875279.0;-1582399292.0;267184.0;2369.992875824952;2396.8414293435135;-1.1987438879032197;-0.02261121426272439;-916.6666666666666;916.6440554524039
1.6760000000000013;-1557395307.0;-1572923584.0;271448.0;2369.9927855005126;2354.4938480393917;41.558090901051855;-0.022581109874408867;3416.6666666666665;-3416.689247776541
1.6800000000000013;-1547915336.0;-1563508301.0;336137.0;2369.99269530114;2347.1994542888588;55.06253825380236;-0.02254984315186448;166.66666666666666;-166.68921650981852
1.6840000000000013;-1538435365.0;-1554104004.0;411812.0;2369.9926052313563;2362.109006250542;47.417696016563696;-0.022517445927405788;-750.0;749.9774825540726
1.6880000000000013;-1528955395.0;-1544468994.0;256773.0;2369.992515296188;2402.4005632636026;-7.757695145195157;-0.02248379212232976;-916.6666666666666;916.6441828745443
1.6920000000000013;-1519475425.0;-1534987793.0;255542.0;2369.992425499842;2374.7307116814686;19.793890419758554;-0.02244908648663113;2833.3333333333335;-2833.35578241982
1.6960000000000013;-1509995455.0;-1525534058.0;281777.0;2369.9923358474075;2361.552073221906;35.49099899839484;-0.02241310858153156;2166.6666666666665;-2166.689079775248
1.7000000000000013;-1500515485.0;-1515882568.0;110257.0;2369.992246343219;2413.3051662020284;-32.728103721838124;-0.022376047127181664;-416.6666666666667;416.6442906195395
1.7040000000000013;-1491035516.0;-1506395874.0;103533.0;2369.9921569926155;2373.394749433841;6.536719451864428;-0.02233765087567008;833.3333333333334;-833.355670984209
1.7080000000000013;-1481555548.0;-1496898193.0;85822.0;2369.992067799617;2373.803506921767;4.427616519784806;-0.022298249632513034;0.0;-0.022298249632513034
1.7120000000000013;-1472075579.0;-1487356567.0;24164.0;2369.991978768872;2404.1395762345524;-31.827710082020985;-0.0222576862825008;-916.6666666666666;916.6444089803841
1.7160000000000013;-1462595611.0;-1477825928.0;-26506.0;2369.991889905658;2377.1684988636534;-9.721041840701218;-0.022215803483049967;83.33333333333333;-83.35554913681638
1.7200000000000013;-1453115644.0;-1468366699.0;-5767.0;2369.991801214245;2370.3450823680973;-0.9067703104310567;-0.022172853277879767;-250.0;249.97782714672212
