Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;2.0;-2.0;4.4633418365909594e-23;-0.000192;0.0;-2.8732763073054294e-20;0.0;-2.8732763073054294e-20
0.004;0.0;2.0;-2.0;-1.829970153002293e-23;-0.000192;0.0;-1.5733279973983132e-20;0.0;-1.5733279973983132e-20
0.008;0.0;2.0;-2.0;-3.6376235968216317e-23;-0.000192;0.0;-4.519133609548346e-21;0.0;-4.519133609548346e-21
0.012;0.0;2.0;-2.0;-2.9234889029670777e-23;-0.000192;0.0;1.785336734636385e-21;0.0;1.785336734636385e-21
0.016;0.0;2.0;-2.0;-1.539852933623881e-23;-0.000192;0.0;3.459089923357991e-21;0.0;3.459089923357991e-21
0.02;0.0;2.0;-2.0;-3.34750637744322e-24;-0.000192;0.0;3.0127557396988977e-21;0.0;3.0127557396988977e-21
0.024;0.0;2.0;-2.0;2.9011721937841232e-24;-0.000192;0.0;1.5621696428068358e-21;0.0;1.5621696428068358e-21
0.028;0.0;2.0;-2.0;4.017007652931863e-24;-0.000192;0.0;2.7895886478693494e-22;0.0;2.7895886478693494e-22
0.032;0.0;2.0;-2.0;2.9011721937841232e-24;-0.000192;0.0;-2.7895886478693494e-22;0.0;-2.7895886478693494e-22
0.036000000000000004;0.0;2.0;-2.0;1.3390025509772878e-24;-0.000192;0.0;-3.9054241070170885e-22;0.0;-3.9054241070170885e-22
0.04000000000000001;0.0;2.0;-2.0;-0.0;-0.000192;0.0;-3.3475063774432197e-22;0.0;-3.3475063774432197e-22
0.04400000000000001;0.0;2.0;-2.0;-6.695012754886439e-25;-0.000192;0.0;-1.6737531887216098e-22;0.0;-1.6737531887216098e-22
0.048000000000000015;0.0;2.0;-2.0;-0.0;-0.000192;0.0;1.6737531887216098e-22;0.0;1.6737531887216098e-22
0.05200000000000002;-250.0;2.0;-2.0;-0.0626710301823329;-0.000192;0.0;-15.667757545583225;0.0;-15.667757545583225
0.05600000000000002;-2748.0;2.0;-252.0;-0.624558985579608;-0.000192;-0.08667103018233291;-140.47198884931876;0.0;-140.47198884931876
0.060000000000000026;-69855.0;-345.0;-2403.0;-16.7765676884095;-0.0868630301823329;-0.7683839553972751;-4038.002175707473;0.0;-4038.002175707473
0.06400000000000003;-211714.0;-3765.0;-66090.0;-35.46476172032672;-0.855246985579608;-22.26596070282989;-4672.048507979305;0.0;-4672.048507979305
0.06800000000000003;-502643.0;-96249.0;-115465.0;-72.73229349584895;-23.1212076884095;-23.428194031917222;-9316.882943880557;0.0;-9316.882943880557
0.07200000000000004;-987970.0;-282446.0;-220197.0;-121.33180217243701;-46.54940172032672;-47.321803775522234;-12149.877169147014;-166.66666666666666;-11983.210502480348
0.07600000000000004;-1655007.0;-657930.0;-330040.0;-166.75923312992276;-93.87120549584895;-59.14443667658804;-11356.857739371439;-416.6666666666667;-10940.191072704773
0.08000000000000004;-2522028.0;-1269992.0;-385015.0;-216.75527173434875;-153.015642172437;-50.705030957485775;-12499.009651106498;-750.0;-11749.009651106498
0.08400000000000005;-3655491.0;-2084874.0;-437154.0;-283.36571003129825;-203.72067312992277;-55.001382604426;-16652.609574237373;-1166.6666666666667;-15485.942907570707
0.08800000000000005;-5144993.0;-3119762.0;-535729.0;-372.37543005636365;-258.72205573434877;-76.07363829694947;-22252.43000626635;-1583.3333333333333;-20669.096672933018
0.09200000000000005;-7067018.0;-4458944.0;-686049.0;-480.5061469971512;-334.79569403129824;-103.44044002506541;-27032.67923519688;-2083.3333333333335;-24949.345901863548
0.09600000000000006;-9480123.0;-6211888.0;-855130.0;-603.2763485369422;-438.23613405636365;-124.36249294078755;-30692.550384947765;-2666.6666666666665;-28025.883718281097
0.10000000000000006;-12432503.0;-8462282.0;-1017841.0;-738.0950083128806;-562.5986269971512;-138.3904575397911;-33704.66494398459;-3500.0;-30204.664943984597
0.10400000000000006;-15961695.0;-11266238.0;-1166265.0;-882.2978976948266;-700.9890845369423;-149.06736377593836;-36050.722345486494;-4500.0;-31550.72234548649
