Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;0.0;0.0;-0.0;0.6470640645991123;-0.6470640645991123;0.0;83.33333333333333;-83.33333333333333
0.004;0.0;0.0;0.0;-0.0;1.0688776536193436;-1.0688776536193436;0.0;0.0;0.0
0.008;0.0;0.0;0.0;-0.0;0.7434517564119192;-0.7434517564119192;0.0;0.0;0.0
0.012;0.0;0.0;0.0;-0.0;2.4071207917275443;-2.4071207917275443;0.0;-166.66666666666666;166.66666666666666
0.016;0.0;-5493.0;5493.0;-0.0;-1.0278139451169765;1.5551419451169766;0.0;0.0;0.0
0.02;0.0;-5493.0;5493.0;-0.0;-1.9050269359094012;2.432354935909401;0.0;0.0;0.0
0.024;0.0;0.0;0.0;-0.0;0.18359571797350926;-0.18359571797350926;0.0;83.33333333333333;-83.33333333333333
0.028;0.0;0.0;0.0;-0.0;0.3242677175249802;-0.3242677175249802;0.0;0.0;0.0
0.032;0.0;-5493.0;5493.0;-0.0;-1.8005001154899944;2.3278281154899947;0.0;0.0;0.0
0.036000000000000004;0.0;0.0;0.0;-0.0;0.46100063218554116;-0.46100063218554116;0.0;0.0;0.0
0.04000000000000001;0.0;5493.0;-5493.0;-0.0;3.521393232588935;-4.048721232588935;0.0;0.0;0.0
0.04400000000000001;0.0;-10986.0;10986.0;-0.0;-4.765724274373794;5.820380274373795;0.0;0.0;0.0
0.048000000000000015;-245.0;-5493.0;5493.0;-0.06126188492552327;-1.8740899455647777;2.401417945564778;-15.315471231380817;0.0;-15.315471231380817
0.05200000000000002;-2687.0;0.0;-97.0;-0.6105159049159169;-0.6234650460220822;0.5898636658660642;-137.31350499759841;0.0;-137.31350499759841
0.05600000000000002;-62288.0;-5493.0;4281.0;-14.900408672788078;-2.162625582998308;2.2949280175976416;-3572.4731919680403;0.0;-3572.4731919680403
0.060000000000000026;-191147.0;-5493.0;-20811.0;-32.2147917354794;-0.627573083035962;-7.643299739493386;-4328.595765672831;0.0;-4328.595765672831
0.06400000000000003;-459137.0;-16479.0;-96550.0;-66.99750706544565;-2.461876937964404;-28.48848424150868;-8695.678832491561;-166.66666666666666;-8529.012165824894
