Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9979199999.0;-9979205933.0;5934.0;0.0;-2.35010279995203;2.706142799968593;0.0;0.0;0.0
0.004;-9979199999.0;-9979200439.0;440.0;0.0;0.5962251914218069;-0.5698251913970521;0.0;0.0;0.0
0.008;-9979199999.0;-9979200439.0;440.0;0.0;-2.1518819880485536;2.178281988073308;0.0;0.0;0.0
0.012;-9979199999.0;-9979194946.0;-5053.0;0.0;3.6241428413242103;-3.9273228413768253;0.0;-83.33333333333333;83.33333333333333
0.016;-9979199999.0;-9979200439.0;440.0;0.0;-0.29430322564393285;0.32070322566868764;0.0;166.66666666666666;-166.66666666666666
0.02;-9979199999.0;-9979200439.0;440.0;0.0;0.4767957408949733;-0.4503957408702185;0.0;0.0;0.0
0.024;-9979199999.0;-9979194946.0;-5053.0;0.0;1.3161186923235655;-1.6192986923761803;0.0;83.33333333333333;-83.33333333333333
0.028;-9979199999.0;-9979194946.0;-5053.0;0.0;1.3348507293984295;-1.6380307294510443;0.0;-166.66666666666666;166.66666666666666
0.032;-9979199999.0;-9979194946.0;-5053.0;0.0;3.4905617524534462;-3.793741752506061;0.0;0.0;0.0
0.036000000000000004;-9979200087.0;-9979200439.0;440.0;-0.021877165575204915;-1.1104815648570656;1.1368815648818205;-5.469291393801229;83.33333333333333;-88.80262472713456
0.04000000000000001;-9979200959.0;-9979194946.0;-5088.0;-0.21802066803092846;1.5163803608864546;-1.8303343153112586;-49.035875613930884;0.0;-49.035875613930884
0.04400000000000001;-9979205246.0;-9979200439.0;7.0;-1.0716157948285707;-1.3080190074667335;1.2089221944514188;-213.39878169941056;0.0;-213.39878169941056
0.048000000000000015;-9979272794.0;-9979205933.0;3279.0;-16.886991238822183;-0.2536965322047472;-0.10487198786867619;-3953.843860998403;-166.66666666666666;-3787.1771943317367
0.05200000000000002;-9979363630.0;-9979216919.0;-15084.0;-22.70917313008209;-7.236711046658456;-1.0054924625916772;-1455.5454728149764;0.0;-1455.5454728149764
0.05600000000000002;-9979514791.0;-9979222412.0;-86001.0;-37.790233311738966;-2.9506833717897534;-21.31210379978854;-3770.2650454142195;-250.0;-3520.2650454142195
0.060000000000000026;-9979741306.0;-9979277344.0;-145687.0;-56.62879788991642;-15.328587307587267;-22.067096195885558;-4709.641144544364;-416.6666666666667;-4292.974477877697
0.06400000000000003;-9980058862.0;-9979365234.0;-238481.0;-79.38888045700287;-24.643969983510672;-34.83595424386859;-5690.020641771613;-1416.6666666666667;-4273.353975104946
0.06800000000000003;-9980483300.0;-9979639893.0;-225992.0;-106.109607753239;-71.99783473678679;-7.1041180503164725;-6680.181824059034;-3333.3333333333335;-3346.8484907257002
0.07200000000000004;-9981030181.0;-9980090332.0;-134952.0;-136.72015665404484;-110.52580756388605;12.578816104088418;-7652.63722520146;-7416.666666666667;-235.97055853479264
0.07600000000000004;-9981716676.0;-9980606689.0;-90954.0;-171.62370153994218;-130.8967267170772;7.34984137594985;-8725.886221474333;-8583.333333333334;-142.5528881409992
0.08000000000000004;-9982563585.0;-9981238403.0;-60758.0;-211.72729589443315;-163.81820060543717;9.793212456892974;-10025.898588622746;-8166.666666666667;-1859.231921956078
0.08400000000000005;-9983592137.0;-9982023926.0;-24514.0;-257.13796247049675;-197.66522124058753;8.874744116018974;-11352.666644015897;-7000.0;-4352.666644015898
0.08800000000000005;-9984818828.0;-9982963257.0;-3170.0;-306.67274728689097;-237.9605126419142;8.273378989886965;-12383.696204098556;-7833.333333333333;-4550.362870765222
0.09200000000000005;-9986255398.0;-9984083862.0;11388.0;-359.14256551028836;-282.43954359243065;6.611171047753089;-13117.454555849348;-9750.0;-3367.454555849349
0.09600000000000006;-9987910494.0;-9985352783.0;-28435.0;-413.77400268270816;-316.355050740242;-12.537016751470446;-13657.859293104948;-10083.333333333334;-3574.5259597716145
0.10000000000000006;-9989789855.0;-9986819458.0;-83742.0;-469.84022730904854;-366.9461231724322;-18.574033219256137;-14016.556156585097;-10583.333333333334;-3433.2228232517627
0.10400000000000006;-9991896526.0;-9988439941.0;-205992.0;-526.6676055118254;-410.06945390408487;-37.97334473097942;-14206.844550694213;-10583.333333333334;-3623.51121736088
0.10800000000000007;-9994231542.0;-9990324097.0;-290008.0;-583.7538987832654;-478.35043135514854;-31.09293044854587;-14271.573317860004;-11333.333333333334;-2938.239984526669
0.11200000000000007;-9996794804.0;-9992460938.0;-349041.0;-640.815593192311;-533.0939580948949;-36.81695780656537;-14265.423602261393;-13916.666666666666;-348.7569355947269
0.11600000000000008;-9999585809.0;-9994757080.0;-477074.0;-697.7510633834753;-578.056339137882;-56.611579889932955;-14233.867547791078;-14000.0;-233.86754779107832
0.12000000000000008;-10002604075.0;-9997294922.0;-591453.0;-754.5665931355716;-637.2694313328863;-61.273020307858815;-14203.882438024068;-14000.0;-203.88243802406691
0.12400000000000008;-10005849310.0;-10000057983.0;-708168.0;-811.3087443209433;-692.6227296141908;-69.81127730262983;-14185.537796342942;-12916.666666666666;-1268.8711296762758
0.12800000000000009;-10009321401.0;-10003040771.0;-832304.0;-868.0226885098031;-749.4754717149287;-77.19383427494415;-14178.486047214932;-13750.0;-428.4860472149319
0.1320000000000001;-10013020346.0;-10006259766.0;-947159.0;-924.7361687706386;-808.2654186887294;-82.02658480565594;-14178.370065208896;-14250.0;71.62993479110469
0.1360000000000001;-10016946185.0;-10009731445.0;-1036186.0;-981.4596997856244;-865.9101502629742;-86.43739875533026;-14180.882753746431;-14666.666666666666;485.783912920235
0.1400000000000001;-10021098958.0;-10013466797.0;-1088409.0;-1038.1931660398282;-936.5541918638721;-75.64420510056027;-14183.366563550948;-15083.333333333334;899.9667697823863
0.1440000000000001;-10025478688.0;-10017460327.0;-1109365.0;-1094.9324540451453;-1002.9547788220495;-67.2283894333284;-14184.822001329281;-15833.333333333334;1648.5113320040537
0.1480000000000001;-10030085382.0;-10021695557.0;-1115563.0;-1151.673565229395;-1062.482015405491;-64.80874912322315;-14185.277796062452;-16000.0;1814.7222039375492
0.1520000000000001;-10034919039.0;-10026106567.0;-1172941.0;-1208.4141586807186;-1109.069342861019;-78.40407842311697;-14185.148362830887;-15083.333333333334;898.184970502447
0.1560000000000001;-10039979478.0;-10030797729.0;-1177130.0;-1265.1097705041882;-1172.625715638578;-71.8399408741916;-14173.90295586739;-14666.666666666666;492.7637107992755
0.16000000000000011;-10045266164.0;-10035807495.0;-1089607.0;-1321.6712820255057;-1252.9915231965929;-42.94551528842658;-14140.377880329368;-15083.333333333334;942.9554530039663
0.16400000000000012;-10050778377.0;-10040949097.0;-1096818.0;-1378.0532562803573;-1278.9022174441368;-74.11018775412253;-14095.49356371292;-16333.333333333334;2237.839769620413
0.16800000000000012;-10056513179.0;-10046348877.0;-1071817.0;-1433.7003961552434;-1360.430730356358;-47.57272838629319;-13911.78496872152;-13750.0;-161.78496872151982
0.17200000000000013;-10062463028.0;-10052089233.0;-930605.0;-1487.4621254607378;-1423.5825449217707;-32.03986970207961;-13440.432326373582;-16000.0;2559.567673626418
0.17600000000000013;-10068617868.0;-10057824097.0;-1014502.0;-1538.7100418256555;-1441.4329175149799;-74.1272268227251;-12811.979091229432;-12750.0;-61.979091229432015
0.18000000000000013;-10074966381.0;-10063916016.0;-952447.0;-1587.1281319750703;-1530.7002984749079;-33.91263494317491;-12104.522537353716;-14000.0;1895.4774626462836
0.18400000000000014;-10081494162.0;-10070233154.0;-865737.0;-1631.9452198504018;-1579.4694079998062;-30.081589277455805;-11204.27196883287;-12750.0;1545.7280311671298
0.18800000000000014;-10088183387.0;-10076605225.0;-912121.0;-1672.306075038779;-1594.0740300192535;-65.2669372844739;-10090.213797094293;-13250.0;3159.786202905707
0.19200000000000014;-10095013697.0;-10083257446.0;-850640.0;-1707.577384216337;-1667.8715687709077;-30.851899399034664;-8817.827294389474;-12416.666666666666;3598.839372277192
0.19600000000000015;-10101962877.0;-10090036011.0;-816293.0;-1737.29499034828;-1683.7458933264165;-51.285795301271946;-7429.401532985765;-11166.666666666666;3737.2651336809017
0.20000000000000015;-10109007305.0;-10096880493.0;-848424.0;-1761.1069401338104;-1727.148453073509;-42.91026980924585;-5952.987446382622;-8333.333333333334;2380.345886950712
0.20400000000000015;-10116124682.0;-10103999634.0;-715531.0;-1779.3441655203999;-1775.7321626534165;-13.761627124669076;-4559.306346647361;-10916.666666666666;6357.360320019305
0.20800000000000016;-10123296977.0;-10111069336.0;-718622.0;-1793.073635783749;-1764.6024041219205;-46.713107777732375;-3432.3675658372963;-7166.666666666667;3734.2991008293707
0.21200000000000016;-10130508670.0;-10118298340.0;-628341.0;-1802.9232030148162;-1817.3018529851586;-5.079434229084654;-2462.391807766778;-7416.666666666667;4954.274858899889
0.21600000000000016;-10137745633.0;-10125510864.0;-603411.0;-1809.2405056837238;-1800.608128307745;-32.49492086872783;-1579.3256672268967;-5166.666666666667;3587.3409994397703
