Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;9817500160.0;9817948608.0;-447261.0;-0.16302840405099348;-19.712449273079635;-7.3053160486348325;14.34862301447;-1166.6666666666667;1181.0152896811367
0.004;9817499845.0;9817910156.0;-409598.0;-0.07876251232337787;-8.035044325634837;-16.738146898137416;21.0664729319039;-1333.3333333333333;1354.3998062652372
0.008;9817499783.0;9817877197.0;-377159.0;-0.015517544418407544;-12.056632922455668;-10.702861668092984;15.811241976242583;250.0;-234.18875802375743
0.012;9817499844.0;9817827759.0;-327938.0;0.015246753305741352;-14.028453523419797;-5.702007092879414;7.691074431037224;166.66666666666666;-158.97559223562942
0.016;9817499930.0;9817827759.0;-327952.0;0.021340179120002887;-2.0219491270408034;-17.658861430084098;1.5233564535653836;916.6666666666666;-915.1433102131012
0.02;9817499991.0;9817800293.0;-300415.0;0.015353999581673602;-4.7535502576828;-13.253867300447645;-1.4965448845823213;0.0;-1.4965448845823213
0.024;9817500019.0;9817800293.0;-300339.0;0.006947828412786097;-0.1967194728180766;-17.804689478314437;-2.1015427922218763;833.3333333333334;-835.4348761255552
0.028;9817500022.0;9817794800.0;-294798.0;0.0008812726435929441;-1.627365548349917;-16.048458292370878;-1.5166389422982882;500.0;-501.5166389422983
0.032;9817500015.0;9817794800.0;-294780.0;-0.001877586765928493;1.719933457940817;-19.402141669216526;-0.6897148523803593;250.0;-250.68971485238035
0.036000000000000004;9817500006.0;9817789307.0;-289289.0;-0.0022403391870994336;-1.6252579004988075;-15.73225912519415;-0.09068810529273515;166.66666666666666;-166.7573547719594
0.04000000000000001;9817500000.0;9817800293.0;-300282.0;-0.0015075779167527032;1.539449796229601;-19.558375043366414;0.1831903175866826;0.0;0.1831903175866826
0.04400000000000001;9817499997.0;9817794800.0;-294797.0;-0.0006254664535863785;-0.9323419496566058;-16.757425735607747;0.22052786579158118;83.33333333333333;-83.11280546754175
0.048000000000000015;9817497579.0;9817783813.0;-283815.0;-0.604566444966541;-2.9782548996806146;-14.051807228301303;-150.98524462823866;-83.33333333333333;-67.65191129490533
0.05200000000000002;9817412879.0;9817761841.0;-262804.0;-21.17509769156248;-6.40190286886692;-9.606420927669852;-5142.632811648985;-333.3333333333333;-4809.299478315652
0.05600000000000002;9817137213.0;9817717896.0;-253886.0;-68.91637677258738;-6.075433994889259;-17.914647958179174;-11935.319770256227;-833.3333333333334;-11101.986436922893
