Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.0838681882407;-27.35662391284184;577.5794760672202;-0.031232870136173905;0.5034179020429193;-0.019563962627548816;0.0010716021145500535;-1.9201835319021718;1.9201454121581023;0.00017257292044944332;0.000370221765042361;8.271457546623087e-05;10.211827781169871;-6.092405790214523;-0.8413752196242377;-11.588715579104043;-0.03158265659089609;-0.12348063110772864;-0.015273709747168148;-0.12920925552748752;0.0
0.012;383.0741659288238;-27.339917264289685;577.6296505183351;-0.031180891844259293;0.5032886418432945;-0.019544267358151388;0.0010291263237503468;-1.9202353155825191;1.9200809591532662;0.00016298539053592547;0.0003567368264114044;7.89549309245819e-05;15.666852234143223;-5.982903257330976;-0.8413752196242377;-11.588715579104043;-0.03149454388458672;-0.12357339928202973;0.05081088064895604;-0.1243899271695879;4.48045248061123
0.024;383.10100643011816;-27.2971505792248;577.6058686241026;-0.031063212961819027;0.5033577074246212;-0.019529254292432293;0.0009186894002277619;-1.9201349187493895;1.920054103767177;0.00015339807878856412;0.0003518331514997286;7.331512189068651e-05;-9.291242481207679;-6.4021065251848865;13.395867560287822;-5.394252919679166;-0.031457061501313915;-0.12360597683101426;0.0268015364361167;-0.1284056087666433;4.48045248061123
0.036000000000000004;383.14837738912695;-27.269334754431206;577.5407967256758;-0.030987165328834936;0.5035328739930202;-0.01952003947023915;0.0008470875990563248;-1.919941522531881;1.9200465842825385;0.00014381076704120276;0.0003408001619087111;6.955547734903754e-05;-16.509173651723348;-12.430427751397305;45.252811225807044;6.002056661773891;0.0334708013306329;-0.11502362508544978;-0.05187763708701726;-0.14598443469473443;7.096595283594631
0.048;383.1684209582259;-27.252511100536513;577.5161544736723;-0.03093582822332048;0.5035895221943111;-0.0195016705146039;0.0008046118082566182;-1.9198633186221632;1.9200465842825385;0.00013542184199149204;0.0003187339595584736;6.0156023773493175e-05;-13.984080232888301;-13.373234669437135;75.69460232616385;18.24095715149591;0.4186256531188138;0.011210997335841499;-0.037545419980683614;-0.14959421972731457;2.9953906185851564
0.06;383.4959974112817;-27.5178245045168;576.9384297242327;-0.03167235230963937;0.5048802113715352;-0.01960467327030786;0.0014915051351657804;-1.9184197162427894;1.9203677749270105;0.00020732700734593692;-0.00015323755351579388;3.947729435157997e-05;12.357634383630586;-9.502478153288285;88.12724986443703;26.594463704674737;1.0359815449713718;0.17705943416459033;0.33991276622481054;-0.03612151279929726;59.597225195913666
0.072;384.8224971213479;-29.499460088029725;575.18918780532;-0.03842014752529274;0.5070670266098938;-0.023528728318649595;0.00636893289147456;-1.91268546526616;1.9219522438796106;0.0041717086673971225;-0.005179425559608032;-0.0005620836278261958;54.81697005853477;2.3190625687938917;82.16267172122811;31.26620401863498;1.7056012618783376;0.3537233980914771;1.0101185067020573;0.12487379474412225;246.4515983227362
0.08399999999999999;388.2658961840034;-35.40936349614211;571.6851197680439;-0.058330455395619804;0.5074900361141348;-0.03560426035598868;0.020864080559733378;-1.8978415127000006;1.9259526251560901;0.018317887834310022;-0.023235700139558127;-0.004167690543015467;100.89765816863932;16.103514077044977;59.24023813519117;31.812983305217728;2.147557936782527;0.48558175546017557;1.8429333314064362;0.3283698375056292;640.4341365053375
0.09599999999999999;394.59165107843535;-47.035090220607984;565.508227567482;-0.09625530244168712;0.5044537166647372;-0.060356520760857485;0.04941020086893388;-1.869200906121728;1.9336515329660282;0.048005209735770854;-0.061726494139363076;-0.011999263860501451;130.2310675080036;25.348200232137916;21.310128808864665;26.17473266701765;2.213256065743022;0.5426311165032969;2.486911823753736;0.4842836782846696;1217.1422883277282
0.10799999999999998;403.54183879284807;-65.45700417092101;555.9119659843068;-0.1520950891898881;0.4964270551086694;-0.10027755752136534;0.0951881194859009;-1.8239726102997669;1.945775137504656;0.09648978833140213;-0.12551862892008817;-0.02442714020316492;137.35461317132842;31.347154715869856;-14.12068693478687;18.501775799050094;1.9056159990911112;0.5280507673980003;2.7735292162666876;0.5846845169961626;1884.8095269139371
