Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;55.000000197981386;-450.00000054799847;270.0000052353689;-1.5926129398456155;0.4979424205359503;-0.028274331989138205;1.270238883535607;-0.8887451620379093;2.2019568177115603;2.844688897203761;1.328927808314713;-3.058924823516473;-20.804873407425195;-4.460165336912401;-19.75481248577053;-4.721813571548462;-0.21786272226606973;-0.05260610802364875;-0.2178641127612796;-0.05260398252828056;8333.139016610952
0.012;55.00000003543597;-450.0000003201709;270.00000314241447;-1.5926129411141248;0.49794243167995983;-0.028274332473475945;1.270238883535607;-0.8887451620379093;2.2019568171248953;2.8446888952402656;1.3289277967099664;-3.0589248228320307;-19.764470145720857;-4.460394420321543;-19.75481248577053;-4.721813571548462;-0.21786272227035902;-0.05260610801780023;-0.21786235792799083;-0.052606708402797325;0.0
0.024;54.99999998888171;-450.0000001576725;270.00000189207896;-1.5926129414367303;0.49794243823731127;-0.0282743324267952;1.270238883535607;-0.8887451620379093;2.20195681692934;2.844688894367601;1.3289277900149201;-3.0589248228320307;-19.7645016519916;-4.460346349049002;-19.75481248577053;-4.721813571548462;-0.2178627222695466;-0.052606108019002194;-0.21786267253077163;-0.05260616650437019;0.00010514249259449303
0.036000000000000004;54.999999963822724;-450.000000037816;270.00000115569475;-1.5926129415900099;0.4979424420535539;-0.028274332456303453;1.270238883535607;-0.8887451620379093;2.20195681692934;2.8446888939312687;1.328927786221061;-3.0589248228320307;-19.76450883007414;-4.695091611531373;-19.737751277010034;-4.770837185342085;-0.21786272226942058;-0.05260610801910729;-0.2178627516542564;-0.05260606208039665;0.00010514249259449303
0.048;54.99999999498128;-449.9999999740527;270.0000007278034;-1.5926129414656902;0.4979424442776875;-0.02827433254424928;1.270238883535607;-0.8887451620379093;2.20195681692934;2.8446888939312687;1.328927783989379;-3.0589248228320307;-19.7645059595277;-4.6950955526770155;-19.685468932851375;-4.923034899389039;-0.21762175805151887;-0.05290095452557171;-0.21786272001243054;-0.05260611263503659;3.6144732972469515e-05
0.06;55.00016308092699;-449.99999712440217;270.00000118783095;-1.5926128879533283;0.4979424415933399;-0.028274332941051805;1.2702383374022006;-0.8887451006666537;2.2019566387786456;2.844688379931804;1.3289277116828813;-3.0589246636990692;-20.804789909758476;-4.460151114588717;-19.636480903127453;-5.076667116411391;-0.21221700328740867;-0.06009374848520739;-0.2178595616452544;-0.05260994071097097;0.013592623959323225
0.072;55.0445641169434;-449.99552186207166;270.0000386617745;-1.5925314264415549;0.4979422467553344;-0.028274328526903144;1.2701294286359484;-0.888741694850544;2.2019467106418618;2.844659730788465;1.3289237149635442;-3.058915811799769;-20.809329379636555;-4.448817664982558;-19.618870477244148;-5.156737292958888;-0.19294355897603607;-0.08480316802682021;-0.21771190282178376;-0.052802337641062645;3.7188347020537025
0.08399999999999999;55.18464097791893;-449.99040771191534;269.99930217996894;-1.592355476924786;0.4979354901827634;-0.0282722275449047;1.2697419810069484;-0.8887000397360174;2.201848685519976;2.8444379140576688;1.328892458025114;-3.0588472316534725;-31.90625953446299;0.27023611540083736;-19.632281684669096;-5.164237171264217;-0.16091865721202966;-0.11143376166893311;-0.21663319244816268;-0.054227496509162205;11.68101010438283
0.09599999999999999;55.43317423422754;-449.98608798402535;269.9964440321821;-1.5922286960402146;0.49793489055628615;-0.028273244349436878;1.2689399664253609;-0.8885990878681774;2.2015893894329897;2.8437334662284743;1.3287920508569877;-3.0586291606345286;-31.719312771429415;0.14744096879524723;-19.649392082637114;-5.174668655984007;-0.12915490612465616;-0.1215781108611101;-0.2133194298346434;-0.05814283080048147;20.715601922705435
0.10799999999999998;55.867787353778446;-449.981792328781;269.99173634106603;-1.5921460987370986;0.4979408374581495;-0.028277612020121808;1.2674517394162004;-0.8884071110773908;2.201072483726185;2.8422677952276842;1.3285807746185743;-3.058174459586706;-31.306565258899454;-0.06864780552100085;-19.670285855349885;-5.188082782013996;-0.1095011774793975;-0.12365212769607488;-0.20694843806291452;-0.06401619746953645;36.221653228087234
0.11999999999999998;56.52486807205909;-449.9797002012142;269.9890073855703;-1.5921181908118085;0.4979439836094019;-0.028281353028674665;1.265144960499398;-0.8881112389071287;2.200236436401227;2.839889116751569;1.3282338005083456;-3.0574339786693834;-30.54653357595421;-0.41629927369989217;-19.695061697278344;-5.204539471769076;-0.1000734823533445;-0.1243763332451812;-0.19797320324695877;-0.07055434579497255;54.75747583574591
0.13199999999999998;57.42327142400101;-449.97892503448656;269.98840571812696;-1.5921092327587063;0.4979428781163774;-0.02828337293262257;1.2619787852146855;-0.8877054692870645;2.199065877805169;2.8365905611841935;1.3277464960007563;-3.0564019025139375;-29.607692460127712;-0.9024267318914382;-19.723831994852134;-5.224106903778574;-0.09576342315531562;-0.12530619993185385;-0.18749791646094635;-0.07723632767304749;74.86699000171082
0.144;58.564105886832856;-449.9784625872596;269.9886616701762;-1.5921020317485082;0.49794017393589224;-0.028284528865140237;1.2579649256050547;-0.8871856624470434;2.1975589044046835;2.83240147623693;1.3271194205784895;-3.0550821283379217;-28.59189138076955;-1.4320288404300725;-19.756721935614916;-5.246860743485986;-0.09375218709379121;-0.12639519924898965;-0.17631074504342584;-0.08399314963968858;95.06954794632534
0.156;59.943848963309826;-449.9782238245228;269.98912575251927;-1.592098939082009;0.4979373376790567;-0.02828545601404703;1.2531210178912056;-0.8865468559727439;2.1957069544064596;2.827336564127064;1.3263506665997509;-3.0534725507951475;-27.550658566249954;-1.9500390985963396;-19.79386859122594;-5.2728832329682245;-0.09269846514794412;-0.1276090471303474;-0.16479693845951418;-0.09084244123693729;114.97859693254756
0.168;61.5622852294615;-449.97807377847425;269.9895918959024;-1.5920988015282396;0.4979347090245553;-0.028286382859105803;1.2474566130008453;-0.8857831280189601;2.1934963608557885;2.8214051717472395;1.3254367995059055;-3.0515679007023815;-26.501277858618074;-2.461326417426463;-19.83542002406461;-5.302262137858471;-0.09199970724066635;-0.12896155697016576;-0.15312708806255257;-0.09779763268128923;134.8696938473831
