Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;266.07476103767567;1.1756659846707123e-07;609.3200841821472;0.0;1.5707963160027;-4.4185550780776227e-10;-4.4185550683400743e-10;-1.9198621833501264;1.9198621736737709;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.095036941410163;-21.84920037179784;-9.71956817960603;-20.203964818549778;-0.11618432483056497;-0.23256790591020973;-0.11618531318655967;-0.23256867139735496;41429.85525101906
0.012;266.0747619373525;1.1756659886459838e-07;609.3200827877444;0.0;1.570796321033264;-4.4185550780776243e-10;-4.4185550683400743e-10;-1.9198621800795581;1.9198621754337666;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.094948984287514;-21.848981838686885;-9.71956817960603;-20.203964818549778;-0.11618432483959203;-0.2325679059125839;-0.11618408677333882;-0.23256625193856728;0.0
0.024;266.0747623558985;1.1756659904953523e-07;609.3200822124801;0.0;1.5707963231590203;-4.4185550780776243e-10;-4.4185550683400743e-10;-1.919862178540467;1.9198621760204317;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.094948537332252;-21.849166207912226;-9.71956817960603;-20.203964818549778;-0.11618432484044486;-0.23256790590839313;-0.11618396702463026;-0.23256819039117185;5.928449047696662e-05
0.036000000000000004;266.07476251236443;1.1756659911867057e-07;609.3200820049448;0.0;1.5707963239317349;-4.418555078077625e-10;-4.4185550683400743e-10;-1.9198621779633076;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.094989972055796;-21.849147867492928;-9.71956817960603;-20.203964818549778;-0.11618432484038393;-0.2325679059092944;-0.11618435999621833;-0.23256797010765762;2.165905323066811e-05
0.048;266.0747625632159;1.175665991411396e-07;609.3200819576033;0.0;1.5707963241241212;-4.4185550780776243e-10;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.094990867150074;-20.75668253106646;-9.71956817960603;-20.203964818549778;-0.1161843248402043;-0.23256790590917714;-0.11618433774530873;-0.23256787789268832;5.789771722109419e-06
0.06;266.0747625632159;1.175665991411396e-07;609.3200819576033;0.0;1.5707963241241212;-4.4185550780776243e-10;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-10.540240549999059;-20.756685704040265;-12.362580650829504;-24.560767853172905;-0.11618432484025142;-0.23256790590915624;-0.11618432030975472;-0.2325679070480702;5.789771722109419e-06
0.072;266.0747625632159;1.175665991411396e-07;609.3200819576033;0.0;1.5707963241241212;-4.4185550780776243e-10;-4.4185550683400743e-10;-1.9198621777709213;1.9198621762159869;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-10.540241954595325;-20.75668574203861;-16.02462811139424;-32.086950764817146;-0.11798266617995704;-0.23988742877334374;-0.11618432489633296;-0.23256790747382197;0.0
0.08399999999999999;266.07464071188144;-0.004194186501335695;609.325303238972;1.6486980002129206e-05;1.5707809401788941;3.225017520461387e-05;1.5763195206303214e-05;-1.919861416882783;1.9198460313826295;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-11.101903912344428;-19.680423352980156;-18.500872335085674;-36.82663927816115;-0.09558438597867898;-0.34960415697167796;-0.11621150911952367;-0.2326642573724357;0.5582015560464662
0.09599999999999999;266.0573956704537;-0.10506141784967844;609.455211823775;-0.0003936816385620894;1.5703831095453755;1.2008720211304016e-06;0.00039488251068574433;-1.9198992329270685;1.919486016793389;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;0.13699694162356305;-14.458877070265427;-16.98054681052415;-33.14132801720562;-0.02947092542950624;-0.47711193210400693;-0.11605550967869625;-0.23634959759540716;13.780982705602009
0.10799999999999998;266.0735294009054;-0.4199460591320733;609.9476297737708;-0.0015780364053346115;1.5689624187607374;2.7058091043661276e-07;0.0015783069867000609;-1.9197134438594667;1.9178795369411488;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-22.910517420260582;-13.08205356018119;-13.507790157430648;-25.674603365172917;-0.027957971875899802;-0.5690192245216555;-0.11153503541253114;-0.2512939900668801;48.725995949877515
