Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;265.9645363012561;0.4380027301134078;609.5792882588248;0.05245772311394542;1.5701166667524584;0.0508108667363121;-0.0016468449617871113;-1.9202353155825191;1.9193064493021847;1.1983866976506066e-06;0.0002500834034678221;-3.571764980993101e-05;-13.809998274459565;-15.530035105353184;-9.746849485732895;-20.222338678496378;-0.11618531960824476;-0.2325906384796947;-0.030580672873970056;-0.11013060192592344;0.0
0.012;265.97623761122486;0.39444558974502586;609.5442973271342;0.05806880007498476;1.5702283460307895;0.05658578205271203;-0.0014830098002636364;-1.9201972704060533;1.9193837929079884;3.5951600929518194e-06;0.0002464058146602171;-3.571764980993101e-05;-10.907085237077315;-14.712444505945147;-9.746849485732895;-20.222338678496378;-0.1161885294393077;-0.23256276305872328;-0.0035195499335327458;-0.10318106418939582;4.756946949215942
0.024;265.98496200298825;0.3502352368490152;609.5104580624932;0.07060858895701323;1.5703323730294358;0.06929183464408996;-0.0013167477473688758;-1.920170850176683;1.919466507630121;3.5951600929518194e-06;0.00024150213974854132;-3.571764980993101e-05;-9.129861688946383;-13.838342154808544;-12.36397245263387;-24.563686821221598;-0.11618355723540821;-0.23256740053668434;0.019009389928322143;-0.09292109113384141;4.756946949215942
0.036000000000000004;265.9955719883972;0.2992451162769693;609.4803881829423;0.08806020746228645;1.5704263617436438;0.08693520225720713;-0.00112500013162319;-1.9201359755277823;1.9195320348191123;3.5951600929518194e-06;0.00023537282506919956;-3.571764980993101e-05;-8.254159544363413;-13.912322720204534;-16.03459437770094;-32.10741391761375;-0.11798402191014237;-0.2398934953033864;0.029340173649693126;-0.09446930510817474;5.011626606963155
0.048;266.00796823057277;0.25212652408692543;609.455435000205;0.11228377638544199;1.5705072113144025;0.1113359569632768;-0.0009478156315272462;-1.9200926462669654;1.9195760775427877;3.5951600929518194e-06;0.00022924328722165544;-3.571764980993101e-05;-7.853192786740984;-14.119602368024747;-19.83588172913176;-39.52370804030764;-0.09557912149058517;-0.34968536975560394;0.03356240864389303;-0.09684481751268055;4.5616835850053645
0.06;266.00896758898284;0.08425765833746493;609.545818658839;0.058412200271937074;1.5702430895542763;0.05809544456168192;-0.0003167476549180129;-1.920067282815988;1.9192881875848886;3.5951600929518194e-06;0.0002267913381817163;-3.571764980993101e-05;-7.84578932517543;-10.070893699751753;-22.018038061718084;-42.99433305417964;-0.03111087128598454;-0.48189162560644483;0.03209386393473047;-0.18411032876195446;15.888098253748591
0.072;266.0485987540173;-0.2841297569836152;610.0093962962853;0.014156057716154746;1.5689332210390354;0.015223993342651647;0.0010679612251737413;-1.9197946259103686;1.9177037186322885;3.5951600929518194e-06;0.0002280174242857871;-3.195800526828205e-05;-5.898419724705933;-17.696420484760935;-22.556878069928093;-42.600212868149356;-0.037435674471980575;-0.6182121634628619;0.06819386770956952;-0.3073264859471646;49.45425332978956
0.08399999999999999;266.15135618214083;-0.963188072067979;611.2775961611283;0.0010176024496147853;1.565342979735577;0.004636467072432034;0.0036189324715388727;-1.9190548589108418;1.913373553042544;4.7937649567589255e-06;0.0002280174242857871;-3.007818299745757e-05;0.3652539894677532;-22.433323355282653;-23.308864531318658;-42.1892954319307;-0.04266669910118429;-0.7065135546886424;0.14794081959947136;-0.41425078554046907;120.18533562063028
0.09599999999999999;266.4351716465162;-2.1725945272482554;613.6379712234507;-0.006362590741765912;1.5587815222235344;0.0017914083396785132;0.008154127231006468;-1.9172466570198627;1.9049903695882955;4.7937649567589255e-06;0.00024150213974854132;-2.6318196234386648e-05;3.885788248563946;-24.425301490570003;-24.294781458799708;-41.798112013576066;-0.04490630117017146;-0.724179201998569;0.2258027055470453;-0.4859053307524019;222.27650296294888
0.10799999999999998;266.9472383175862;-3.976966411282993;617.2551058980923;-0.014453860003062476;1.5488340706200607;0.00044288172741115963;0.01489684668384849;-1.9140202163928737;1.8917968457560488;7.190538352060139e-06;0.0002611166162270421;-1.6918742658842287e-05;6.024886033499908;-26.466771926245364;-25.522410098862796;-41.43104038445372;-0.04918981152017815;-0.7207971500972888;0.27435793972146966;-0.5411637031479718;339.54251428900307
0.11999999999999998;267.6174036216582;-6.425027103755613;622.2188723095434;-0.024272911771220602;1.5351836798836715;-0.0002690944608284395;0.024003643991908036;-1.9094357747449797;1.8735534312437545;9.587311747361353e-06;0.0002696978799463229;0.0;5.508209871701452;-28.817651463858407;-26.988155747510596;-41.070546277328205;-0.0554581266241821;-0.7214137500666714;0.2687078524931794;-0.5834554397523142;464.5868769366038
0.13199999999999998;268.3476180854767;-9.582844305469258;628.5447877279319;-0.03628820514826158;1.517694794836691;-0.0005919738913556127;0.035695393223158026;-1.9035979566000416;1.8502708684796252;1.0785698445011958e-05;0.000225565475245848;2.0678729421913205e-05;6.172336549982023;-28.80407607278632;-28.675626911178306;-40.683710909981656;-0.06418538120295629;-0.7233607929308531;0.27395535936865895;-0.589659540064118;592.3249134466541
0.144;269.0577284598377;-13.404534435617522;636.1915962655046;-0.050405869100180196;1.4965288211458256;-0.0006250060184243885;0.04977913298477551;-1.8964940800401846;1.8219985714992206;1.0785698445011958e-05;0.0002280174242857871;3.571764980993101e-05;4.972232881716774;-32.659954054067605;-30.587629892142;-40.27834126137581;-0.07540130608774356;-0.7254198000062013;0.2642510155642814;-0.6401700041863926;714.8390054066999
