Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-4668774704.0;-4668775101.0;397.0;-3.565338017482505e-07;0.03131389026288597;-0.007496658509410371;0.0006029281806634425;-2416.6666666666665;2416.6672695948473
0.004;-4668774704.0;-4668775006.0;302.0;7.437249686149809e-07;0.023817231753475596;-0.005697588287277348;0.00027506469259080783;-1750.0;1750.0002750646927
0.008;-4668774704.0;-4668774934.0;230.0;8.911722960895759e-07;0.018119643466198248;-0.004318899741229634;3.686183186864875e-05;-1250.0;1250.0000368618319
0.012;-4668774704.0;-4668774879.0;175.0;6.017927226960914e-07;0.013800743724968614;-0.0032998525526725248;-7.23448933483711e-05;-916.6666666666666;916.6665943217732
0.016;-4668774704.0;-4668774837.0;133.0;2.515850439087972e-07;0.010500891172296089;-0.0025202893795733938;-8.755191969682356e-05;-666.6666666666666;666.6665791147469
0.02;-4668774704.0;-4668774806.0;102.0;1.3625495608213391e-08;0.007980601792722695;-0.0018603502076787867;-5.9489887075145957e-05;-500.0;499.99994051011294
0.024;-4668774704.0;-4668774782.0;78.0;-8.613259723763465e-08;0.0061202515850439084;-0.0014402379595483007;-2.493952321146201e-05;-416.6666666666667;416.6666417271435
0.028;-4668774704.0;-4668774764.0;60.0;-9.262092847964103e-08;0.004680013625495608;-0.0010800997580928456;-1.6220828105015966e-06;-333.3333333333333;333.3333317112505
0.032;-4668774704.0;-4668774750.0;46.0;-5.888160602120787e-08;0.003599913867402762;-0.0008400064883312421;8.43483061460829e-06;-250.0;250.00000843483062
0.036000000000000004;-4668774704.0;-4668774739.0;35.0;-2.2060326222821687e-08;0.00275990737907152;-0.0006599662606775413;9.205319949596545e-06;-166.66666666666666;166.6666758719866
0.04000000000000001;-4668774704.0;-4668774731.0;27.0;8.11041405250797e-10;0.0020999411183939788;-0.00047996317872020175;5.717841907018121e-06;-83.33333333333333;83.33333905117523
0.04400000000000001;-4668774704.0;-4668774725.0;21.0;9.732496863009565e-09;0.001619977939673777;-0.00035997712863237194;2.230363864439692e-06;-166.66666666666666;166.66666889703052
0.048000000000000015;-4668774704.0;-4668774720.0;16.0;9.408080300909247e-09;0.001260000811041405;-0.0002999910785445422;-8.110414052507967e-08;-83.33333333333333;83.33333325222918
0.05200000000000002;-4668774704.0;-4668774717.0;13.0;5.515081555705422e-09;0.0009600097324968629;-0.00018000032441656212;-9.732496863009562e-07;-83.33333333333333;83.33333236008365
0.05600000000000002;-4668774757.0;-4668774714.0;10.0;-0.013260389261019922;0.0007800094080803008;-0.00018000389299874513;-3.3150986940253695;0.0;-3.3150986940253695
0.060000000000000026;-4668775285.0;-4668774712.0;-45.0;-0.13214872498120106;0.0006000055150815557;-0.016560394776101477;-29.722083930045283;0.0;-29.722083930045283
0.06400000000000003;-4668777883.0;-4668774775.0;-510.0;-0.6495377793582624;-0.015960389261019923;-0.14678833572018113;-129.34726359426534;0.0;-129.34726359426534
0.06800000000000003;-4668786470.0;-4668775425.0;-2458.0;-2.1466384668037075;-0.16274872498120105;-0.6342690543770614;-374.2751718613613;0.0;-374.2751718613613
0.07200000000000004;-4668808245.0;-4668778613.0;-7857.0;-5.443854469305881;-0.7970177793582625;-1.8210406874454448;-824.3040006255434;0.0;-824.3040006255434
0.07600000000000004;-4668853766.0;-4668789085.0;-19160.0;-11.380300879888877;-2.6180584668037072;-3.9753960025021735;-1484.111602645749;0.0;-1484.111602645749
0.08000000000000004;-4668935937.0;-4668815458.0;-38308.0;-20.54252626850676;-6.593454469305881;-7.085326410582995;-2290.5563471544706;0.0;-2290.5563471544706
0.08400000000000005;-4669068698.0;-4668870173.0;-65764.0;-33.190326819110496;-13.678780879888876;-10.809585388617883;-3161.9501376509343;0.0;-3161.9501376509343
0.08800000000000005;-4669266356.0;-4668968126.0;-100572.0;-49.414401071446;-24.48836626850676;-14.736280550603738;-4056.0185630838764;-83.33333333333333;-3972.685229750543
0.09200000000000005;-4669543393.0;-4669125024.0;-141332.0;-69.25948983703869;-39.2246468191105;-18.669674252335504;-4961.272191398171;-166.66666666666666;-4794.605524731504
0.09600000000000006;-4669913995.0;-4669356601.0;-186792.0;-92.65028158409565;-57.894321071446;-22.572688765592687;-5847.697936764242;-333.3333333333333;-5514.364603430908
0.10000000000000006;-4670391090.0;-4669678469.0;-235526.0;-119.27383010375539;-80.46700983703869;-26.314831747056957;-6655.887129914934;-500.0;-6155.887129914934
0.10400000000000006;-4670985486.0;-4670105596.0;-285494.0;-148.59901644391664;-106.78184158409564;-29.621628519659737;-7331.296585040313;-666.6666666666666;-6664.629918373646
0.10800000000000007;-4671705335.0;-4670651209.0;-334277.0;-179.9623322261422;-136.40347010375538;-32.25216634016127;-7840.828945556389;-833.3333333333334;-7007.495612223055
0.11200000000000007;-4672555836.0;-4671325831.0;-379504.0;-212.6252195555626;-168.65563644391665;-34.07693578222555;-8165.721832355103;-1000.0;-7165.721832355103
0.11600000000000008;-4673539315.0;-4672136761.0;-419075.0;-245.86967560555806;-202.7325722261422;-35.03714732942041;-8311.114012498861;-1333.3333333333333;-6977.780679165529
0.12000000000000008;-4674655833.0;-4673087839.0;-451476.0;-279.12948004090384;-237.7697195555626;-35.18851604999546;-8314.951108836447;-1583.3333333333333;-6731.617775503113
0.12400000000000008;-4675904052.0;-4674179671.0;-476162.0;-312.05474160510175;-272.95823560555806;-34.7409644353458;-8231.315391049478;-1916.6666666666667;-6314.6487243828105
0.12800000000000009;-4677281997.0;-4675410467.0;-493585.0;-344.4862421267601;-307.69920004090386;-33.97064156419788;-8107.875130414584;-2083.3333333333335;-6024.5417970812505
0.1320000000000001;-4678787537.0;-4676777146.0;-504851.0;-376.38491560435;-341.66984160510174;-33.10746052165837;-7974.668369397477;-2416.6666666666665;-5558.001702730811
0.1360000000000001;-4680418581.0;-4678276255.0;-511282.0;-407.7609979147198;-374.7773021267601;-32.28453347758989;-7844.020577592445;-2666.6666666666665;-5177.353910925779
0.1400000000000001;-4682173044.0;-4679904502.0;-514079.0;-438.61570444331846;-407.06183560435;-31.543902310369788;-7713.676632149671;-2916.6666666666665;-4797.009965483005
0.1440000000000001;-4684048550.0;-4681658924.0;-514120.0;-468.8764261029797;-438.6057379147198;-30.85716652859867;-7565.180414915304;-3166.6666666666665;-4398.513748248637
0.1480000000000001;-4686041955.0;-4683536775.0;-511775.0;-498.35128769373193;-469.46290444331845;-30.120021659661234;-7368.715397688064;-3416.6666666666665;-3952.048731021397
0.1520000000000001;-4688148889.0;-4685535106.0;-506849.0;-526.73359099573;-499.5829261029797;-29.17930159075223;-7095.575825499509;-3666.6666666666665;-3428.9091588328424
