Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;8729731029.0;8729731049.0;-20.0;9.764938519219597e-08;-0.0015598759512170665;0.00036002214143036307;-1.2135207026065053e-05;166.66666666666666;-166.66667880187367
0.004;8729731029.0;8729731045.0;-16.0;4.030875784096462e-08;-0.0011998538097867035;0.00023995145917189578;-1.4335156837807838e-05;83.33333333333333;-83.33334766849016
0.008;8729731029.0;8729731042.0;-13.0;2.270915934702232e-09;-0.0009599023506148077;0.0001799426593726488;-9.509460476565596e-06;83.33333333333333;-83.33334284279381
0.012;8729731029.0;8729731039.0;-10.0;-1.419322459188895e-08;-0.0007799596912421589;0.00017996196215809362;-4.116035131647795e-06;0.0;-4.116035131647795e-06
0.016;8729731029.0;8729731037.0;-8.0;-1.5612547051077844e-08;-0.0005999977290840653;0.00011998353585947343;-3.5483061479722335e-07;0.0;-3.5483061479722335e-07
0.02;8729731029.0;8729731036.0;-7.0;-9.651392722484486e-09;-0.00048001419322459183;5.999858067754079e-05;1.4902885821483396e-06;0.0;1.4902885821483396e-06
0.024;8729731029.0;8729731035.0;-6.0;-3.6902383938911266e-09;-0.00042001561254705104;6.0005961154328564e-05;1.4902885821483399e-06;0.0;1.4902885821483399e-06
0.028;8729731029.0;8729731034.0;-5.0;5.67728983675558e-10;-0.0003600096513927225;6.000596115432862e-05;1.0644918443916712e-06;0.0;1.0644918443916712e-06
0.032;8729731029.0;8729731033.0;-4.0;1.4193224591888948e-09;-0.00030000369023839386;6.000425796737755e-05;2.1289836887833422e-07;0.0;2.1289836887833422e-07
0.036000000000000004;8729731029.0;8729731033.0;-4.0;1.7031869510266739e-09;-0.0002399994322710163;8.515934755059986e-10;7.096612295944476e-08;0.0;7.096612295944476e-08
0.04000000000000001;8729731029.0;8729731033.0;-4.0;5.67728983675558e-10;-0.0002399985806775408;2.838644918624379e-10;-2.83864491837779e-07;0.0;-2.83864491837779e-07
0.04400000000000001;8729731029.0;8729731033.0;-4.0;8.515934755133369e-10;-0.00023999829681304894;-1.1354579673684365e-09;7.096612295944474e-08;0.0;7.096612295944474e-08
0.048000000000000015;8729731029.0;8729731033.0;-4.0;0.0;-0.0002399994322710163;2.8386449183533287e-10;-2.1289836887833425e-07;0.0;-2.1289836887833425e-07
0.05200000000000002;8729731029.0;8729731033.0;-4.0;0.0;-0.00023999914840652447;-8.515934755059986e-10;0.0;0.0;0.0
0.05600000000000002;8729730949.0;8729731033.0;-4.0;-0.01981782520485655;-0.00023999999999999998;0.0;-4.954456301214138;0.0;-4.954456301214138
0.060000000000000026;8729730159.0;8729731033.0;-84.0;-0.19749796227794153;-0.00023999999999999998;-0.024617825204856548;-44.420034268271245;0.0;-44.420034268271245
0.06400000000000003;8729726276.0;8729730934.0;-775.0;-0.9707425316450553;-0.02485782520485655;-0.21914013707308497;-193.31114234177844;0.0;-193.31114234177844
0.06800000000000003;8729713440.0;8729729959.0;-3683.0;-3.2091290952387883;-0.24399796227794152;-0.9477245693671137;-559.5966408984333;0.0;-559.5966408984333
0.07200000000000004;8729680864.0;8729725193.0;-11753.0;-8.143956076289571;-1.1917225316450553;-2.722586563593733;-1233.7067452626957;0.0;-1233.7067452626957
0.07600000000000004;8729612697.0;8729709536.0;-28672.0;-17.041777954208893;-3.9143090952387882;-5.949966981050782;-2224.4554694798303;0.0;-2224.4554694798303
0.08000000000000004;8729489498.0;8729670079.0;-57382.0;-30.799776901226917;-9.86427607628957;-10.620421877919323;-3439.499736754506;0.0;-3439.499736754506
0.08400000000000005;8729290143.0;8729588141.0;-98643.0;-49.83873603448431;-20.484697954208894;-16.233658947018025;-4759.73978331435;-83.33333333333333;-4676.406449981016
0.08800000000000005;8728925404.0;8729441268.0;-151125.0;-91.18461132648457;-36.71835690122692;-22.18787913325739;-10336.468823000065;-166.66666666666666;-10169.802156333399
0.09200000000000005;8728494577.0;8729205644.0;-280240.0;-107.70681690204242;-58.90623603448431;-49.09277529200027;-4130.551393889462;-333.3333333333333;-3797.218060556129
0.09600000000000006;8727925472.0;8728773648.0;-279071.0;-142.27631163707667;-107.99901132648458;-16.45206557555784;-8642.373683758564;-500.0;-8142.373683758564
0.10000000000000006;8727196830.0;8728275844.0;-350372.0;-182.1605903438773;-124.45107690204242;-38.847554735034265;-9971.069676700154;-750.0;-9221.069676700154
0.10400000000000006;8726289284.0;8727622650.0;-425820.0;-226.88648136611397;-163.29863163707668;-44.41115870680059;-11181.47275555917;-1000.0;-10181.47275555917
0.10800000000000007;8725187097.0;8726791811.0;-502527.0;-275.54659565633233;-207.70979034387727;-49.328311022236676;-12165.02857255459;-1250.0;-10915.02857255459
0.11200000000000007;8723878930.0;8725763659.0;-576562.0;-327.0418507326373;-257.03810136611395;-53.1022142902184;-12873.813769076236;-1583.3333333333333;-11290.480435742902
0.11600000000000008;8722357612.0;8724523098.0;-644168.0;-380.32933771763766;-310.14031565633235;-55.55161507630493;-13321.871746250095;-2000.0;-11321.871746250095
0.12000000000000008;8720619049.0;8723060331.0;-702719.0;-434.6407460425666;-365.6919307326373;-56.80054698500038;-13577.852081232237;-2500.0;-11077.852081232237
0.12400000000000008;8718660815.0;8721370362.0;-751313.0;-489.5586360322791;-422.49247771763766;-57.227048324928944;-13729.47249742812;-2916.6666666666665;-10812.805830761454
0.12800000000000009;8716480962.0;8719451484.0;-790669.0;-544.9630016814966;-479.7195260425666;-57.279249989712525;-13851.091412304384;-3333.3333333333335;-10517.758078971052
0.1320000000000001;8714077288.0;8717303489.0;-822527.0;-600.9186414840507;-536.9987760322791;-57.31584564921752;-13988.909950638516;-3750.0;-10238.909950638516
0.1360000000000001;8711447042.0;8714926231.0;-848943.0;-657.5613519483403;-594.3146216814966;-57.54059980255397;-14160.677616072406;-4166.666666666667;-9994.010949405738
0.1400000000000001;8708586920.0;8712318811.0;-871769.0;-715.0304780356701;-651.8552214840506;-58.01227046428971;-14367.28152183244;-4666.666666666667;-9700.614855165772
0.1440000000000001;8705493147.0;8709479342.0;-892422.0;-773.4433754184143;-709.8674919483403;-58.708306087329674;-14603.224345686072;-5083.333333333333;-9519.89101235274
