Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;265.91267308313365;0.3036698336657112;609.5002553683125;0.06822491767904049;1.5700797943589082;0.06708291025017452;-0.0011419903595719712;-1.920467813754887;1.9197737332939162;-4.7937649567589255e-06;-2.0840339414369115e-05;-4.323728111465089e-05;-9.515421876739053;-9.871840378864743;-4.12146037103807;-19.08367755299515;-0.11620285109082644;-0.23256499132065298;0.013862659708478872;-0.11678459245473956;35067.41911621966
0.012;265.9351049919764;0.27884472326584836;609.4786520950715;0.07452227893355562;1.5701676289795714;0.0734737206742108;-0.0010485438849259208;-1.9203832689824247;1.9197758818577806;-4.7937649567589255e-06;-1.9614476478500768e-05;-4.135745884382641e-05;-7.384715954355752;-10.420376170360996;-4.12146037103807;-19.08367755299515;-0.11620358180507516;-0.23255635085745208;0.037145689154854;-0.11077375565166826;0.0
0.024;265.9645473116785;0.2475666215371262;609.4502807381859;0.08704697117072778;1.570281605342899;0.0861161345097657;-0.0009308254035784648;-1.9202723039805922;1.9197791044102448;-4.7937649567589255e-06;-1.9614476478500768e-05;-3.947729435157997e-05;-7.9879909321571905;-9.987680166668964;-4.12146037103807;-19.08367755299515;-0.1161796631789462;-0.23257018389455336;0.033355451061725716;-0.1062720179475418;4.289929812500569
0.036000000000000004;265.99061036804426;0.21531040632927298;609.4205076437581;0.10343976577045308;1.5704009014570641;0.10263029183476755;-0.0008094660328546967;-1.9201750774826416;1.9197952177592315;-4.7937649567589255e-06;-1.3484938630956627e-05;-3.571764980993101e-05;-9.150162623270784;-10.11331722643166;6.93760512655728;-14.935833326755644;-0.11618397005415186;-0.23256821819042875;0.018872968529936748;-0.10720565190732746;4.289929812500569
0.048;266.00023892357086;0.18949292287928304;609.4099612813861;0.11488984244151511;1.570440743744988;0.11417745668751388;-0.0007123786688323341;-1.9201391458629615;1.9198005888755605;-4.7937649567589255e-06;-1.4710801566824973e-05;-3.571764980993101e-05;-7.304135904146368;-9.886519882095735;41.40283934093111;-3.047055206612707;-0.050926528719559654;-0.23375513900704842;0.035341146302446336;-0.10557885924853479;2.458654325608335
0.06;266.0236782616861;0.13785452590935202;609.3846918515812;0.13717700587505302;1.5705403555191055;0.13665879757741137;-0.000518203940787609;-1.9200514307553203;1.919811330912663;-4.7937649567589255e-06;-1.3484938630956627e-05;-3.007818299745757e-05;-3.220444765412766;-9.516242883500304;75.3825920429723;10.103500216872739;0.3374653172858036;-0.2569295452672699;0.0846523340312545;-0.10110335447978247;5.173698594117705
0.072;266.45262443983796;-0.29911258335100604;609.0015441679438;3.119227622416841;1.5694544025184547;3.1203502136311347;0.0011225730193241508;-1.9184228865779682;1.9197522490241556;-7.55005436135532e-05;1.2259075695088283e-05;4.6996925656299856e-05;13.619871196712158;-5.1128837192536905;91.16839371825327;19.19812908127074;0.9482438350523436;-0.2261998390559397;0.365006069747535;-0.11675672146838961;60.19281615110544
0.08399999999999999;267.9256413394323;-1.7796406004158294;608.0267067464681;3.0954361878771812;1.5643023140666852;3.102076618647887;0.006643204755592867;-1.912701317519214;1.9182279361442178;-0.0037474671227917308;0.0009623311933547625;0.0034909343344547584;47.4883469408365;-10.977389257598738;86.7878173285279;22.92052732285756;1.6026010105978568;-0.19276354586513678;0.9138559961447594;-0.2335169858057766;192.06570601991118
0.09599999999999999;271.465743755322;-5.128273874198276;606.0524142344226;3.1196518280909196;1.5501834604996243;3.1384566117891346;0.018921119060353347;-1.8986330633798747;1.9122971884484412;-0.016833042210024993;0.006949624529865895;0.01677039549018694;83.9221627943781;-11.115997772738448;68.98420242889074;22.285968597272127;2.0175162138720055;-0.16347797510486234;1.6006044915983064;-0.33722397876807975;438.14238838387587
0.10799999999999998;277.9147051150457;-11.294467953609658;602.6818224262165;3.0994400246428846;1.5234381012704052;3.1394049719243196;0.04085922884693582;-1.8723354043351175;1.8993743670409524;-0.044057605925819095;0.02033889943283869;0.043987275103060934;103.43391781670833;-12.177864395526225;32.661074539434864;13.765960962158541;2.053433635316207;-0.1346063819111368;2.0807367293881924;-0.44363619159360873;794.826761349273
