Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;142.0;-6844482.0;6842877.0;0.2124934873128647;66.45139169998333;590.8570169565335;-39.034509891300715;2333.3333333333335;-2372.3678432246343
0.004;420.0;-6520386.0;6520008.0;0.06934913993715035;82.9909079969016;543.2368298262713;-35.78608684392859;4833.333333333333;-4869.119420177261
0.008;364.0;-6251221.0;6251468.0;-0.0138756720549984;61.926301918493266;538.3712799430411;-20.806202998037186;3500.0;-3520.8062029980374
0.012;199.0;-6102905.0;6103300.0;-0.04125868983495113;37.95820835498799;547.9957821837924;-6.845754444988183;-500.0;493.1542455550118
0.016;55.0;-5899658.0;5899956.0;-0.03593147059628668;52.190001352712;514.1815296819257;1.3318048096661126;-2583.3333333333335;2584.6651381429997
0.02;-23.0;-5614014.0;5614156.0;-0.019745811218195453;71.54290554462202;467.37708437210324;4.046414844522807;-1416.6666666666667;1420.7130815111896
0.024;-45.0;-5355835.0;5355859.0;-0.005587655617359569;66.5861018422464;447.5468168340245;3.539538900208971;1583.3333333333333;-1579.7937944331243
0.028;-36.0;-5092163.0;5092132.0;0.0022255706283007487;65.86971603450309;422.9607288039052;1.9533065614150795;2000.0;-1998.046693438585
0.032;-18.0;-4806519.0;4806479.0;0.0044603826517170125;71.04832319700542;390.371088011559;0.558703005854066;583.3333333333334;-582.7746303274793
0.036000000000000004;-4.0;-4548340.0;4548312.0;0.003602820734345365;65.00339257995817;371.637625278096;-0.2143904793429119;83.33333333333333;-83.54772381267624
0.04000000000000001;3.0;-4389038.0;4389026.0;0.001850727187108026;44.057161773199134;377.29344150495007;-0.4380233868093347;-1250.0;1249.5619766131906
0.04400000000000001;4.0;-4191284.0;4191284.0;0.00042821347051522144;49.518103213013475;352.84807395478265;-0.35562842914820114;-2083.3333333333335;2082.9777049041854
0.048000000000000015;-1901.0;-3982544.0;3982547.0;-0.4764826273341813;49.863395991931625;332.46241299696675;-119.22771020117413;-1333.3333333333333;1214.105623132159
