Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9979199559.0;-9982727051.0;3525258.0;0.25265833700353213;4.727839493624866;207.37377665152474;-62.123702793521225;-3916.6666666666665;3854.5429638731453
0.004;-9979199332.0;-9982683105.0;3482926.0;0.0567727883590446;13.958992343470454;195.42003568106355;-48.97138716112188;-4833.333333333333;4784.361946172211
0.008;-9979199503.0;-9982617188.0;3417714.0;-0.04275954134633171;17.309154468156397;187.93013433383078;-24.883082426344078;-2750.0;2725.116917573656
0.012;-9979199765.0;-9982501831.0;3302430.0;-0.06549534311115994;27.584903589718046;170.57935395203705;-5.683950441207057;1000.0;-1005.683950441207
0.016;-9979199960.0;-9982369995.0;3170389.0;-0.048932724256283755;34.699254987463355;155.47289427828636;4.140654713719046;2000.0;-1995.859345286281
0.02;-9979200053.0;-9982221680.0;3021839.0;-0.023239153861787164;39.16705573860556;142.08448895547036;6.423392598624147;1750.0;-1743.576607401376
0.024;-9979200069.0;-9982012939.0;2812943.0;-0.003953204763138148;52.11703476569057;116.62070256272003;4.821487274662254;1833.3333333333333;-1828.511846058671
0.028;-9979200048.0;-9981782227.0;2582168.0;0.005252270286581741;57.51295554602891;97.40138132933575;2.301368762429972;2166.6666666666665;-2164.3652979042367
0.032;-9979200021.0;-9981529541.0;2329481.0;0.00685391318349822;59.87533148765564;79.89311213106097;0.4004107242291197;2250.0;-2249.599589275771
0.036000000000000004;-9979200001.0;-9981260376.0;2060340.0;0.0048068852798587875;68.73677251366526;54.88946084456589;-0.511756975909858;1416.6666666666667;-1417.1784236425765
0.04000000000000001;-9979199993.0;-9981051636.0;1851624.0;0.002109813321782359;51.1257827193141;59.97769019464636;-0.6742679895191072;500.0;-500.6742679895191
0.04400000000000001;-9979199992.0;-9980875854.0;1675857.0;0.00020943149777578041;38.72198494245112;61.83318459023439;-0.4750954560016446;-1083.3333333333333;1082.8582378773317
0.048000000000000015;-9979198354.0;-9980765991.0;1565999.0;0.4094843942493232;26.73846754704416;67.22284459773775;102.31874068788686;-2416.6666666666665;2518.9854073545534
0.05200000000000002;-9979117618.0;-9980733032.0;1533690.0;20.184119233342148;12.225991200938822;79.95790049352087;4943.658709773206;-3833.3333333333335;8776.99204310654
0.05600000000000002;-9978859970.0;-9980700073.0;1533720.0;64.41202011891974;8.991273878701032;91.27934615519221;11056.975221394398;-3416.6666666666665;14473.641888061065
0.060000000000000026;-9978242372.0;-9980595703.0;1579766.0;154.39950725125865;29.88188245841861;102.50800141410883;22496.871783084727;-1583.3333333333333;24080.205116418063
0.06400000000000003;-9977125049.0;-9980249634.0;1633023.0;279.33066873034755;94.18269050057232;103.63019435511463;31232.790369772225;3166.6666666666665;28066.123703105557
0.06800000000000003;-9975232010.0;-9979370728.0;1567739.0;473.2596365904386;232.78376873911174;64.6860615568051;48482.24196502277;11666.666666666666;36815.5752983561
0.07200000000000004;-9972170795.0;-9977766724.0;1385690.0;765.303756024456;402.7288523637727;35.90100345869047;73011.02985850435;25083.333333333332;47927.69652517101
0.07600000000000004;-9967515099.0;-9975476074.0;1446697.0;1163.9240873915473;588.5617384440899;86.15434576650023;99655.08284177283;35750.0;63905.08284177284
0.08000000000000004;-9960807230.0;-9971943970.0;1601150.0;1676.967111082065;910.465021180816;107.24327177564942;128260.75592262941;47500.0;80760.75592262941
0.08400000000000005;-9951592802.0;-9966626587.0;1743775.0;2303.6069110104063;1351.2363763982057;118.39208758519294;156659.94998208532;66083.33333333333;90576.616648752
0.08800000000000005;-9939444931.0;-9959293213.0;2100057.0;3036.9676067516866;1880.0794880054518;168.33782103439353;183340.17393532008;90833.33333333333;92506.84060198675
0.09200000000000005;-9923961535.0;-9949092407.0;2262056.0;3870.8488208334616;2584.187803454213;142.23680707910398;208470.30352044373;123166.66666666667;85303.63685377706
0.09600000000000006;-9904776777.0;-9935903320.0;2526136.0;4796.189189721092;3345.4103813243432;169.44922209016204;231335.09222190754;151583.33333333334;79751.75888857419
0.10000000000000006;-9881589110.0;-9919374390.0;2928590.0;5796.916403672118;4211.669582893871;196.8916130214493;250181.8034877565;177916.66666666666;72265.13682108984
0.10400000000000006;-9854160272.0;-9898906860.0;3211221.0;6857.20929478025;5154.36932569252;225.8439117734879;265073.22277703317;204500.0;60573.22277703315
0.10800000000000007;-9822301345.0;-9874396362.0;3546493.0;7964.731205828251;6191.1894116353615;233.04250026555383;276880.4777620003;224333.33333333334;52547.14442866694
0.11200000000000007;-9785864471.0;-9845397949.0;3708529.0;9109.218108450446;7303.187713491969;209.43580033022317;286121.72565554874;250166.66666666666;35955.05898888208
0.11600000000000008;-9744733069.0;-9811917114.0;3875748.0;10282.84996900635;8413.590691959322;230.9671819532923;293407.9651389761;265083.3333333333;28324.63180564281
0.12000000000000008;-9698814757.0;-9773712158.0;3942149.0;11479.577558330395;9605.138238588148;199.22952662984608;299181.897331011;279083.3333333333;20098.563997677673
0.12400000000000008;-9648036466.0;-9730733643.0;3965464.0;12694.572255212523;10770.038772083335;218.34607803841755;303748.67422053195;289083.3333333333;14665.340887198625
0.12800000000000009;-9592335169.0;-9683096924.0;4145914.0;13925.323588896448;11956.170184380562;246.87655125275887;307687.8334209814;292333.3333333333;15354.500087648092
0.1320000000000001;-9531672117.0;-9630362549.0;4113249.0;15165.76205975001;13255.363410297134;166.8583486794505;310109.61771339044;298166.6666666667;11942.951046723749
0.1360000000000001;-9466061575.0;-9572711792.0;4102201.0;16402.634957560662;14444.340896587826;211.7177905551889;309218.224452663;304916.6666666667;4301.557785996294
0.1400000000000001;-9395566603.0;-9510133667.0;4119658.0;17623.742013975098;15725.88102615121;170.19309727658037;305276.7641036089;307583.3333333333;-2306.5692297244022
0.1440000000000001;-9320293682.0;-9442232666.0;3736810.0;18818.229291032676;17039.96017943985;63.78594405576223;298621.81926439464;314833.3333333333;-16211.514068938697
0.1480000000000001;-9240403273.0;-9369975586.0;3840465.0;19972.601284933342;18079.667189785167;240.9433415209387;288592.9984751665;312166.6666666667;-23573.66819150019
0.1520000000000001;-9156105222.0;-9293598633.0;4539199.0;21074.511979747334;19183.277977180085;357.994763482875;275477.6737034981;293500.0;-18022.326296501888
0.1560000000000001;-9067669805.0;-9211876831.0;4428311.0;22108.853031816918;20471.179662068083;197.24675760263563;258585.26301739586;289500.0;-30914.736982604154
0.16000000000000011;-8975448668.0;-9125848389.0;4312495.0;23055.283089608096;21563.178942246483;173.72629508997852;236607.51444779453;283666.6666666667;-47059.15221887216
0.16400000000000012;-8879852871.0;-9035057373.0;3433633.0;23898.948122927086;22743.88071061884;-59.825560959372524;210916.2583297475;297583.3333333333;-86667.07500358581
0.16800000000000012;-8781369620.0;-8941569214.0;3482429.0;24620.81173442484;23374.73742654144;218.44591789166589;180465.90287443815;274916.6666666667;-94450.76379222854
0.17200000000000013;-8680617554.0;-8845120239.0;3754308.0;25188.01533003052;24139.813119928458;265.6577760339678;141800.89890142062;228750.0;-86949.10109857938
0.17600000000000013;-8578325704.0;-8745111694.0;3111645.0;25572.96114375518;25018.715700686702;9.452427241012629;96236.45343116458;204000.0;-107763.54656883542
0.18000000000000013;-8475298693.0;-8642955322.0;2304545.0;25756.75157684866;25503.050667010688;-27.46109518470257;45947.60827336995;185750.0;-139802.39172663004
0.18400000000000014;-8372421256.0;-8540441895.0;2365426.0;25719.35810512493;25630.2444891087;155.2567077653075;-9348.367930932;154833.33333333334;-164181.70126426534
0.18800000000000014;-8270655547.0;-8437456055.0;2342985.0;25441.426071164682;25745.342694634233;136.0851578800648;-69483.00849006228;93500.0;-162983.00849006226
0.19200000000000014;-8170985119.0;-8333651733.0;976194.0;24917.60571605324;25926.88248723342;-258.929348512298;-130955.08877786051;44083.333333333336;-175038.42211119385
0.19600000000000015;-8074346294.0;-8232050171.0;316109.0;24159.70504474186;25304.178792636758;-49.84425956914856;-189475.16782784532;13750.0;-203225.16782784532
0.20000000000000015;-7981635503.0;-8134140015.0;886675.0;23177.69670048173;24478.22703097083;195.1526709986465;-245502.08606503202;-66833.33333333333;-178668.75273169868
