Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;5453.0;-5453.0;-3.5207208564696095e-07;-0.28315517597278367;0.04867575700851154;1.6723046626149047e-05;1166.6666666666667;-1166.66664994362
0.004;0.0;4516.0;-4516.0;-1.8789637145508518e-07;-0.23447941896427213;0.040291066892186506;4.104392854796894e-05;916.6666666666666;-916.666625622738
0.008;0.0;3740.0;-3740.0;-4.9111306743975667e-08;-0.19418835207208562;0.03336816417571417;3.469626617777738e-05;750.0;-749.9999653037338
0.012;0.0;3097.0;-3097.0;2.5345791690832657e-08;-0.16082018789637145;0.027649138785064725;1.8614274608702082e-05;583.3333333333334;-583.3333147190588
0.016;0.0;2565.0;-2565.0;4.509741760404682e-08;-0.13317104911130673;0.022876074457098425;4.937906478303542e-06;500.0;-499.99999506209355
0.02;0.0;2124.0;-2124.0;3.534636839525505e-08;-0.1102949746542083;0.018963019751625926;-2.437762302197943e-06;500.0;-500.0000024377623
0.024;0.0;1759.0;-1759.0;1.765496663179e-08;-0.09133195490258238;0.015694990248950783;-4.4228504408662625e-06;416.6666666666667;-416.66667108951714
0.028;0.0;1457.0;-1457.0;3.7124048781528275e-09;-0.0756369646536316;0.012985982308598223;-3.4856404384092936e-06;333.3333333333333;-333.33333681897375
0.032;0.0;1207.0;-1207.0;-3.290519064668469e-09;-0.06265098234503337;0.010749986057438252;-1.7507309857053242e-06;250.0;-250.00000175073097
0.036000000000000004;0.0;1000.0;-1000.0;-4.794017423198314e-09;-0.05190099628759512;0.008900992997076057;-3.7587458963246115e-07;166.66666666666666;-166.66666704254123
0.04000000000000001;0.0;828.0;-828.0;-3.52000692904666e-09;-0.04300000329051906;0.007395998496501639;3.185026235379134e-07;166.66666666666666;-166.66666634816403
0.04400000000000001;0.0;686.0;-686.0;-1.6375345819348978e-09;-0.03560400479401742;0.006106001274010498;4.706180867779406e-07;83.33333333333333;-83.33333286271524
0.048000000000000015;0.0;569.0;-569.0;-2.481278128740573e-10;-0.029498003520006925;0.005031001882472345;3.4735169226521014e-07;166.66666666666666;-166.66666631931497
0.05200000000000002;0.0;472.0;-472.0;4.0214141739985074e-10;-0.02446700163753458;0.004171001389406768;1.62567307568477e-07;83.33333333333333;-83.33333317076602
0.05600000000000002;0.0;391.0;-391.0;5.048639036206609e-10;-0.02029600024812781;0.003483000650269231;2.568062155520254e-08;83.33333333333333;-83.33333330765271
0.060000000000000026;0.0;324.0;-324.0;3.5612697904492473e-10;-0.01681299959785858;0.0028810001027224866;-3.718423114393404e-08;0.0;-3.718423114393404e-08
0.06400000000000003;0.0;269.0;-269.0;1.9105135279309695e-10;-0.013931999495136094;0.0023649998512630735;-4.1268906562956944e-08;83.33333333333333;-83.33333337460223
0.06800000000000003;0.0;223.0;-223.0;1.416358608867186e-10;-0.01156699964387302;0.0019779998349243755;-1.2353872976594589e-08;83.33333333333333;-83.33333334568721
0.07200000000000004;0.0;185.0;-185.0;2.3582081698207124e-10;-0.009588999808948645;0.0016339999505845075;2.3546239023838162e-08;83.33333333333333;-83.3333333097871
0.07600000000000004;0.0;154.0;-154.0;4.03802336646456e-10;-0.007954999858364138;0.001333000094184955;4.1995379916096194e-08;0.0;4.1995379916096194e-08
0.08000000000000004;0.0;128.0;-128.0;5.174780565019996e-10;-0.0066219997641791825;0.0011180001679815203;2.8418929963885895e-08;0.0;2.8418929963885895e-08
0.08400000000000005;0.0;106.0;-106.0;4.731644805753528e-10;-0.005503999596197662;0.0009460001136757197;-1.1078393981661708e-08;0.0;-1.1078393981661708e-08
0.08800000000000005;0.0;88.0;-88.0;2.6233416302838865e-10;-0.004557999482521943;0.0007739999556864237;-5.270757938674103e-08;0.0;-5.270757938674103e-08
0.09200000000000005;0.0;73.0;-73.0;-3.15024264955281e-11;-0.003783999526835519;0.0006449997891696826;-7.34591473809792e-08;0.0;-7.34591473809792e-08
0.09600000000000006;0.0;61.0;-61.0;-2.965442979126785e-10;-0.0031389997376658364;0.0005159997061634099;-6.62604678542876e-08;0.0;-6.62604678542876e-08
0.10000000000000006;0.0;51.0;-51.0;-4.5430800431607317e-10;-0.0026230000315024264;0.000429999734958129;-3.944092660084867e-08;0.0;-3.944092660084867e-08
0.10400000000000006;0.0;43.0;-43.0;-4.833182777774267e-10;-0.0021930002965442974;0.0003439998422362933;-7.25256836533839e-09;0.0;-7.25256836533839e-09
0.10800000000000007;0.0;36.0;-36.0;-4.1055751705768293e-10;-0.0018490004543080041;0.0003009999709897265;1.819019017993595e-08;0.0;1.819019017993595e-08
0.11200000000000007;0.0;30.0;-30.0;-2.877594534799851e-10;-0.0015480004833182777;0.0002580000727607607;3.069951589442446e-08;0.0;3.069951589442446e-08
0.11600000000000008;0.0;25.0;-25.0;-1.6489050388820072e-10;-0.001290000410557517;0.00021500012279806373;3.07172373979461e-08;0.0;3.07172373979461e-08
0.12000000000000008;0.0;21.0;-21.0;-7.224873044775097e-11;-0.0010750002877594532;0.00017200012286894934;2.3160443360112437e-08;0.0;2.3160443360112437e-08
0.12400000000000008;0.0;18.0;-18.0;-1.764951426777613e-11;-0.0009030001648905039;0.00012900009264177348;1.3649804044993709e-08;0.0;1.3649804044993709e-08
0.12800000000000009;0.0;15.0;-15.0;5.9288884594096485e-12;-0.0007740000722487304;0.0001290000545992162;5.894600681796445e-09;0.0;5.894600681796445e-09
0.1320000000000001;0.0;13.0;-13.0;1.0703788141384172e-11;-0.0006450000176495142;8.600002357840272e-05;1.193724920493631e-09;0.0;1.193724920493631e-09
0.1360000000000001;0.0;11.0;-11.0;7.4476339965006e-12;-0.0005589999940711115;8.600000477489964e-05;-8.140385362208933e-10;0.0;-8.140385362208933e-10
0.1400000000000001;0.0;10.0;-10.0;2.8632196751140174e-12;-0.00047299998929621183;4.299999674384588e-05;-1.1461035803466456e-09;0.0;-1.1461035803466456e-09
0.1440000000000001;0.0;9.0;-9.0;-2.0681141187139442e-13;-0.00042999999255236595;4.299999541558568e-05;-7.67507771746353e-10;0.0;-7.67507771746353e-10
0.1480000000000001;0.0;8.0;-8.0;-1.3774943808670525e-12;-0.0003869999971367803;4.2999996929968915e-05;-2.9267074224891453e-10;0.0;-2.9267074224891453e-10
0.1520000000000001;0.0;7.0;-7.0;-1.3027430783286381e-12;-0.00034400000020681136;4.299999882931705e-05;1.8687825634603586e-11;0.0;1.8687825634603586e-11
0.1560000000000001;0.0;6.0;-6.0;-7.543292253332419e-13;-0.0003010000013774943;4.3000000074751256e-05;1.3710346324884905e-10;0.0;1.3710346324884905e-10
0.16000000000000011;0.0;5.0;-5.0;-2.3261658793151375e-13;-0.00025800000130274305;4.300000054841387e-05;1.3042815935043205e-10;0.0;1.3042815935043205e-10
0.16400000000000012;0.0;5.0;-5.0;7.193618936297118e-14;-0.00021500000075432918;5.21712637284108e-13;7.613819432362123e-11;0.0;7.613819432362123e-11
0.16800000000000012;0.0;5.0;-5.0;1.6869252815695253e-13;-0.00021500000023261655;3.0455276972193857e-13;2.418908469849534e-11;0.0;2.418908469849534e-11
0.17200000000000013;0.0;5.0;-5.0;1.43314056593152e-13;-0.00021499999992806378;9.675634317189707e-14;-6.3446178909501304e-12;0.0;-6.3446178909501304e-12
0.17600000000000013;0.0;5.0;-5.0;7.826075049369677e-14;-0.00021499999983130743;-2.5378489457508757e-14;-1.626332652486381e-11;0.0;-1.626332652486381e-11
0.18000000000000013;0.0;5.0;-5.0;2.2294560919278127e-14;-0.00021499999985668592;-6.505329586646569e-14;-1.3991547393604661e-11;0.0;-1.3991547393604661e-11
0.18400000000000014;0.0;5.0;-5.0;-8.462911093891302e-15;-0.00021499999992173922;-5.5966190883049993e-14;-7.689368003292357e-12;0.0;-7.689368003292357e-12
