Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;55.000029683700745;-450.0000019007969;569.999989975382;-1.5926127884333785;0.4979424997873996;-0.028274336275953008;1.270238883535607;-1.6141133422189786;1.7071845639487586;1.890323852087049;0.30384221008877527;-1.8950523588365766;-10.578499069597056;-10.530127049986351;-9.985617389307547;-11.083852021004873;-0.1107732552240311;-0.12419630718130006;-0.11077583263962776;-0.12419427929800096;24999.935007041488
0.012;55.00001686473931;-450.0000010725491;569.9999942990218;-1.5926128547867626;0.49794247734505936;-0.028274335226940128;1.270238883535607;-1.6141133416418194;1.707184563362093;1.8903238501235535;0.3038422806099273;-1.895052356783248;-10.578192997546902;-10.530337420385498;-9.985617389307547;-11.083852021004873;-0.11077325523157137;-0.12419630717541284;-0.11077256427175901;-0.1241967913850644;0.0
0.024;55.00000959261242;-450.00000056610446;569.9999966756945;-1.5926128924330014;0.4979424647491677;-0.02827433480633033;1.270238883535607;-1.614113341449433;1.707184563362093;1.8903238492508887;0.30384232055703553;-1.8950523557565837;-10.578250461710757;-11.084528705355694;-9.985617389307547;-11.083852021004873;-0.11077325523025248;-0.1241963071766062;-0.1107731452959157;-0.12419638087156133;0.0006389492685801953
0.036000000000000004;55.00000541613973;-450.00000025394814;569.9999980971998;-1.5926129138718428;0.49794245732696535;-0.028274334157627454;1.270238883535607;-1.614113341449433;1.707184563362093;1.8903238490327228;0.30384234354336037;-1.8950523557565837;-10.04935384835265;-11.084516756410093;-9.860705082875656;-11.082486535324003;-0.11077325522994734;-0.12419630717676815;-0.11077331169372288;-0.12419626617826433;0.0006389492685801953
0.048;55.00000306297443;-450.0000000795584;569.9999989075288;-1.592612925995854;0.49794245310871976;-0.028274333924391916;1.270238883535607;-1.614113341449433;1.707184563362093;1.8903238490327228;0.3038423564871161;-1.8950523557565837;-10.049349393926216;-11.084520667287446;-9.48441663876223;-11.078227400773747;-0.10988356174403993;-0.12438725150918986;-0.11077325169671755;-0.12419630999761844;0.00020790676047137437
0.06;55.00016944324916;-449.9999973990773;569.999997862634;-1.5926128553448464;0.49794245863523917;-0.028274334150099813;1.2702383374022006;-1.6141131829230548;1.7071844116113368;1.890323333724261;0.3038428061710439;-1.8950518636421791;-10.578029128613732;-10.530064008175529;-9.110347310219874;-11.073207899727752;-0.09351396707739976;-0.1297341821777643;-0.11076138929485718;-0.12419875715689797;0.013867095376828922
0.072;55.043466704640885;-449.99931446865406;569.9930117404825;-1.592538398033513;0.49795822425320807;-0.02828020453836492;1.270134775087581;-1.6140881192100598;1.7071759548311127;1.8902946226217336;0.30386766510027924;-1.8950244438351873;-21.67420557781506;-10.51821122130947;-8.927404591009298;-11.069279969620936;-0.044892519430541074;-0.14988838518391662;-0.11028702962162829;-0.12433670561076164;3.655214223900186
0.08399999999999999;55.191979218192344;-449.99741679208745;569.9760472825973;-1.5923499712207534;0.4979972738444753;-0.028294302025144925;1.2697343419880185;-1.613980810703792;1.7071103930288691;1.890072766184697;0.304061903339111;-1.8948125875572661;-21.714478351053774;-5.883431724647841;-8.934545056819324;-11.067095586238553;0.007677164149161252;-0.1745924792319255;-0.1072337006488619;-0.12543734247342428;12.457527928414978
0.09599999999999999;55.44646040408854;-450.00030171395343;569.9649784094398;-1.5922087553547963;0.49802518863697093;-0.02830323101003171;1.2689314454628395;-1.613720612355459;1.7068837605099456;1.8893709154054292;0.304684779405313;-1.8941424974797838;-21.37956059605295;-5.850216439967228;-8.942146932812822;-11.064508287750302;0.030249419808532386;-0.18561375380485745;-0.09930245317717512;-0.1286607237807141;21.228177614213283
0.10799999999999998;55.886400606839565;-450.0001646057383;569.9571472219759;-1.592102831864058;0.4980464739481151;-0.02830900647810201;1.267445197524494;-1.6132471408134643;1.7064451091090367;1.8879202542362064;0.3059915633545454;-1.8927579277841766;-20.62618525532747;-6.118667214894687;-8.95055045237954;-11.061522775003178;0.03515662801383434;-0.18797309265029336;-0.0874033629818325;-0.13377583140966223;36.66749288146254
0.11999999999999998;56.55092740556421;-449.9989395096154;569.9556981274743;-1.592041440173936;0.4980533134217977;-0.028309338623257446;1.2651345247560377;-1.6125026168682712;1.7057323318958197;1.8855901977968916;0.3081277251478708;-1.8905351558442065;-19.731393479641966;-6.410613390667566;-8.960172258493072;-11.05813853412909;0.036439306258111266;-0.18864531170379953;-0.07401104725323134;-0.1396157938690924;55.37745851587412
0.13199999999999998;57.45464647853024;-449.9984324372286;569.9553287689616;-1.5920066743675279;0.49805655218365413;-0.02830902509113932;1.26196664280443;-1.611462224215771;1.7047336527378327;1.8824078593410836;0.31110743485030135;-1.8875016329512362;-18.633557520069544;-6.854354984677745;-8.971503853783538;-11.054348831620727;0.037759987184920116;-0.18933314195278983;-0.06029076807606126;-0.14561555249179844;75.30994023738761
0.144;58.599270025731194;-449.998333021981;569.9545926080482;-1.591981889693531;0.4980591986925187;-0.028309393091225012;1.2579516611027395;-1.6101217170809123;1.7034474841187879;1.8784476610170833;0.314906906302151;-1.883730487374259;-17.414005515124177;-7.3315480194627884;-8.985110044147273;-11.050140063902512;0.03925533981904514;-0.1901158350058016;-0.04644921307225889;-0.15167871382041018;95.38531485821012
0.156;59.98201432328962;-449.9984392172134;569.9538628421642;-1.5919665270519379;0.4980607763467249;-0.028310084163640985;1.2531061030585722;-1.608474811932093;1.7018654727071076;1.8737779811161595;0.3195123537340519;-1.8792894556837676;-16.194738750897223;-7.794767912305718;-9.001627268177046;-11.045491478562301;0.040872065875490284;-0.19098208098820546;-0.03247785052633051;-0.15780949943885733;115.22870684916387
0.168;61.602842256800265;-449.99862122477344;569.9531633098991;-1.591957924266924;0.49806163487387317;-0.02831102738750456;1.2474398249217913;-1.6065102911041864;1.6999749363635595;1.8684680513955847;0.3249144185874357;-1.8742473445766388;-14.991382127359653;-8.25098757897904;-9.021761655315034;-11.040375247321085;0.04262273689752801;-0.19194278168673343;-0.018362609600800838;-0.16401620938403835;135.06900671635884
0.18000000000000002;63.462225058846784;-449.9987939363493;569.9524194215126;-1.591953402767566;0.498062236808338;-0.028312251325111015;1.2409625424322082;-1.6042141352091945;1.697760402768769;1.8625907825485293;0.33110399269845725;-1.8686766036967877;-13.792008180667628;-8.704855808854768;-9.04628661577749;-11.034756840236597;0.04450331607943038;-0.19300161777975847;-0.004091611451276847;-0.17030706590162725;154.9485785591782
0.19200000000000003;65.56038826062255;-449.998921278373;569.9515911273646;-1.5919515522140053;0.49806287062046867;-0.028313772160507397;1.2336856936824012;-1.6015700754775473;1.6952037664539634;1.8562208375787315;0.33807159052584107;-1.8626513493064534;-12.598390601386113;-9.156150038614516;-9.076039737241818;-11.02859562915834;0.04650578095872554;-0.19416146152677252;0.010291509723191346;-0.17667781707611896;174.8469459079512
0.20400000000000004;67.89746420533865;-449.99898860404625;569.9506538119268;-1.5919515991197581;0.4980637135463696;-0.028315607581147945;1.2256223615720723;-1.5985597832586895;1.6922844196273332;1.8494327682251903;0.34580668589498387;-1.8562454502417876;-11.49482846349657;-9.580855163037032;-9.111918750449023;-11.021845637546917;0.04862183423930361;-0.19542577528561844;0.023898957961414242;-0.18284427993038613;194.7563427777163
0.21600000000000005;70.4735330257047;-449.9989891249298;569.949595800104;-1.5919531059324865;0.4980648574302434;-0.028317771620015017;1.216787382946357;-1.5951630483632557;1.6889793235516408;1.842299188256937;0.3542972047366303;-1.849530654935011;-10.725177066094389;-9.887209465462634;-9.154876327833218;-11.014456352384954;0.05084149440825562;-0.19679803573381577;0.03417223805994993;-0.18772510428301403;214.67241793674336
0.22800000000000006;73.28863703585546;-449.9989196632589;569.9484171448278;-1.59195584137388;0.49806632934414313;-0.02832027542351231;1.2071974482342431;-1.5913579125792199;1.685263024384187;1.834889065232028;0.3635292037246617;-1.8425748310274195;-10.427911346120956;-10.003434505895619;-9.205913495500964;-11.006373520008772;0.05315318146788825;-0.19828178498842444;0.039658544374110205;-0.19047642194062123;234.59201944027717
0.24000000000000007;76.34279857880537;-449.9987785011899;569.9471257306366;-1.5919596860264598;0.49806811327002143;-0.028323125591244048;1.1968711622037016;-1.5871207887590635;1.6811076521990327;1.8272662919455547;0.37348664063601555;-1.8354404832084061;-10.421534749157459;-9.993771445796249;-9.50097783245664;-11.001999091755849;0.055543894637904684;-0.19988069820457682;0.04225623048250212;-0.19185915731008177;254.51348272445912
0.25200000000000006;79.63603044515386;-449.99856427001623;569.9457350924885;-1.5919645777007236;0.4980701637877952;-0.028326324377659192;1.185829096984347;-1.582426582215584;1.6764829092536935;1.8194885849087168;0.3841512098757206;-1.828183586924853;-10.498443463944282;-9.947720813101396;-10.112568610674556;-11.004592286784671;0.0574081781179084;-0.2014830136920764;0.04413657287338896;-0.19293251602862627;274.4360115253432
0.26400000000000007;83.16658599175469;-449.99825198480323;569.9448262055057;-1.591973384127961;0.4980712177836266;-0.028329264165069503;1.1740976803958985;-1.5772504922279702;1.6713564000861463;1.811607108012205;0.39550159553292313;-1.8208531037956002;-10.578784440668796;-9.896549272510509;-10.762925157868978;-11.01122565037567;0.054909799752133545;-0.20190478514799795;0.04603293011472689;-0.19405726202009096;294.2129705593851
0.2760000000000001;86.91191435590805;-449.9983228280994;569.948391752321;-1.592015512660455;0.4980629055808504;-0.028327517672662228;1.1617571147360408;-1.5715869476713895;1.6657056734066698;1.8036796528163768;0.40749133153302997;-1.8135029987166764;-10.562804215007173;-9.875244752116192;-11.211702755861534;-11.014213684994914;0.04548534999746277;-0.20005626694536505;0.04786424667847116;-0.1952389352855969;312.1108357887348
0.2880000000000001;90.82097800906803;-449.99964550651225;569.9582580436811;-1.5921171947833972;0.4980417092797977;-0.028318713233450022;1.1489824744238968;-1.5654767939060887;1.6595589689358943;1.7958115601954;0.4199773117125786;-1.8062297079736829;-10.34164831253891;-9.98901879008849;-11.384018669489818;-11.009627662914383;0.03316788862337936;-0.19702238426345337;0.04910223727882832;-0.1963181328499578;325.7563578298557
0.3000000000000001;94.83204402854507;-450.0019290657685;569.9692591521776;-1.5922519668609636;0.49801831318613654;-0.02830834849697415;1.1360087810779846;-1.559010393468704;1.6530118339170552;1.7881561697595327;0.4327027551671785;-1.7991721464284431;-9.938223819164751;-10.275090434244344;-11.559598390177808;-11.00495087245607;0.024077260916443927;-0.19481464914309973;0.04919443093558962;-0.19710063693320942;334.2568100770564
0.3120000000000001;98.89174216247496;-450.00390380981787;569.9757085820098;-1.592366918854167;0.49800353377436185;-0.0283029663508506;1.1230487242767246;-1.5522904916529223;1.6461762787904453;1.780843091404358;0.4454055044241066;-1.7924456214824287;-9.55802591011476;-10.589707525299271;-11.739005745962894;-11.000202335855956;0.020668386751052818;-0.19441912703025765;0.04805785484871639;-0.1975320650341139;338.3086418214286
