Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9197265477.0;-9197265484.0;7.0;-2.9197490589028694e-08;0.00047999416050188216;-6.00262777415301e-05;7.29937264725717e-07;0.0;7.29937264725717e-07
0.004;-9197265477.0;-9197265483.0;6.0;-1.71940777913169e-08;0.00041996788276035205;-5.9997080250941094e-05;3.0008531994279487e-06;0.0;3.0008531994279487e-06
0.008;-9197265477.0;-9197265482.0;5.0;-5.515081555705422e-09;0.00035997080250941096;-5.998799658720231e-05;2.9197490589028694e-06;0.0;2.9197490589028694e-06
0.012;-9197265477.0;-9197265481.0;4.0;1.2976662484012755e-09;0.00029998280592220865;-5.9988321003764364e-05;1.7031869510266744e-06;0.0;1.7031869510266744e-06
0.016;-9197265477.0;-9197265481.0;4.0;3.244165621003188e-09;0.00023999448491844429;6.812747804102199e-09;4.866248431504781e-07;0.0;4.866248431504781e-07
0.02;-9197265477.0;-9197265481.0;4.0;2.9197490589028697e-09;0.0002400012976662484;1.9464993726006283e-09;-8.110414052507956e-08;0.0;-8.110414052507956e-08
0.024;-9197265477.0;-9197265481.0;4.0;1.9464993726019133e-09;0.000240003244165621;-3.2441656210913973e-10;-2.433124215752391e-07;0.0;-2.433124215752391e-07
0.028;-9197265477.0;-9197265481.0;4.0;3.244165621003189e-10;0.00024000291974905888;-9.732496863003141e-10;-4.055207026253986e-07;0.0;-4.055207026253986e-07
0.032;-9197265477.0;-9197265481.0;4.0;-3.244165621003189e-10;0.00024000194649937258;-1.6220828104914885e-09;-1.6220828105015944e-07;0.0;-1.6220828105015944e-07
0.036000000000000004;-9197265477.0;-9197265481.0;4.0;-6.488331242006378e-10;0.0002400003244165621;-6.488331242182795e-10;-8.110414052507972e-08;0.0;-8.110414052507972e-08
0.04000000000000001;-9197265477.0;-9197265481.0;4.0;-3.244165621003189e-10;0.00023999967558343787;-3.244165620820347e-10;8.110414052507972e-08;0.0;8.110414052507972e-08
