Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.004;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.008;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.012;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.016;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.02;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.024;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.028;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.032;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.05600000000000002;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.060000000000000026;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.06400000000000003;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.06800000000000003;-9979199999.0;-9979200002.0;3.0;0.0;0.00017999999999999998;0.0;0.0;0.0;0.0
0.07200000000000004;-9979200562.0;-9979200002.0;3.0;-0.1407365292880477;0.00017999999999999998;0.0;-35.184132322011926;0.0;-35.184132322011926
0.07600000000000004;-9979206173.0;-9979200002.0;-560.0;-1.4025342161262755;0.00017999999999999998;-0.1745165292880477;-315.44942170955693;0.0;-315.44942170955693
0.08000000000000004;-9979378066.0;-9979200699.0;-5474.0;-42.97335113394073;-0.1743365292880477;-1.5566376868382277;-10392.704229453613;0.0;-10392.704229453613
0.08400000000000005;-9979691373.0;-9979207622.0;-170444.0;-78.32683532371775;-1.7309742161262753;-51.46901691781445;-8838.371047444254;0.0;-8838.371047444254
0.08800000000000005;-9980271997.0;-9979420421.0;-270952.0;-145.15593878762655;-53.19999113394073;-41.38396418977702;-16707.2758659772;-83.33333333333333;-16623.94253264387
0.09200000000000005;-9981156532.0;-9979798756.0;-473241.0;-221.1336928302051;-94.58395532371775;-78.96644346390882;-18994.438510644635;-333.3333333333333;-18661.105177311303
0.09600000000000006;-9982410774.0;-9980492957.0;-663575.0;-313.5605046338427;-173.55039878762656;-87.39779404257851;-23106.702950909403;-833.3333333333334;-22273.369617576067
0.10000000000000006;-9984190603.0;-9981536749.0;-874025.0;-444.95721214395365;-260.9481928302051;-105.05381180363764;-32849.17687752774;-1416.6666666666667;-31432.510210861074
0.10400000000000006;-9986668598.0;-9983000757.0;-1189846.0;-619.498669679346;-366.0020046338427;-150.345967510111;-43635.364383848086;-2083.3333333333335;-41552.03105051475
0.10800000000000007;-9989996306.0;-9985066148.0;-1602450.0;-831.9270277573378;-516.3479721439537;-199.29769753539222;-53107.089519497946;-2916.6666666666665;-50190.42285283128
0.11200000000000007;-9994300524.0;-9987928730.0;-2067576.0;-1076.0544488605185;-715.6456696793459;-240.3359180779919;-61031.855275795184;-4166.666666666667;-56865.18860912851
0.11600000000000008;-9999699308.0;-9991752656.0;-2547868.0;-1349.6959687717022;-955.9815877573378;-272.94494110318055;-68410.3799777959;-5750.0;-62660.379977795914
0.12000000000000008;-10006298400.0;-9996668362.0;-3030946.0;-1649.772960242002;-1228.9265288605184;-302.6261999111837;-75019.24786757496;-7583.333333333333;-67435.91453424163
0.12400000000000008;-10014170119.0;-10002794572.0;-3503828.0;-1967.9296415955919;-1531.552728771702;-328.44991147029987;-79539.17033839747;-9666.666666666666;-69872.5036717308
0.12800000000000009;-10023362331.0;-10010234582.0;-3935537.0;-2298.052832362007;-1860.002640242002;-344.0592213535899;-82530.79769160377;-12000.0;-70530.79769160377
0.1320000000000001;-10033895409.0;-10019050829.0;-4311502.0;-2633.2692769786113;-2204.061861595592;-352.68109076641485;-83804.11115415109;-14583.333333333334;-69220.77782081775
0.1360000000000001;-10045741538.0;-10029277800.0;-4617609.0;-2961.5322198395256;-2556.7429523620067;-353.58286461660464;-82065.73571522858;-17250.0;-64815.735715228584
0.1400000000000001;-10058837883.0;-10040919103.0;-4822435.0;-3274.0861883845314;-2910.3258169786113;-340.5525028609145;-78138.49213625144;-20000.0;-58138.49213625144
0.1440000000000001;-10073102555.0;-10053922616.0;-4915267.0;-3566.1678146316954;-3250.878319839526;-318.1238885450057;-73020.406561791;-22666.666666666668;-50353.73989512432
0.1480000000000001;-10088430960.0;-10068198624.0;-4903931.0;-3832.100915911683;-3569.0022083845315;-291.4014662471636;-66483.27531999689;-25333.333333333332;-41149.94198666356
0.1520000000000001;-10104695401.0;-10083640238.0;-4790722.0;-4066.1101958541535;-3860.403674631695;-259.1405612799881;-58502.31998561764;-27750.0;-30752.319985617647
0.1560000000000001;-10121754364.0;-10100118414.0;-4576987.0;-4264.740478544998;-4119.544235911683;-221.1851799424703;-49657.57067271113;-30083.333333333332;-19574.2373393778
0.16000000000000011;-10139462675.0;-10117481331.0;-4273033.0;-4427.077528289712;-4340.729415854154;-180.3930426908446;-40584.262436178506;-32083.333333333332;-8500.929102845173
0.16400000000000012;-10157672830.0;-10135565820.0;-3896855.0;-4552.538413183503;-4521.122458544998;-139.7663697447142;-31365.221223447632;-33833.333333333336;2468.112109885702
0.16800000000000012;-10176250930.0;-10154209375.0;-3463455.0;-4644.524925316229;-4660.888828289712;-99.45688489379063;-22996.628033181652;-35250.0;12253.37196681835
0.17200000000000013;-10195096846.0;-10173250757.0;-3000173.0;-4711.47885886379;-4760.345713183503;-64.18959213272592;-16738.483386890264;-36333.333333333336;19594.84994644307
0.17600000000000013;-10214130313.0;-10192548898.0;-2547948.0;-4758.366479989402;-4824.535305316229;-39.82043354756115;-11721.905281402996;-37083.333333333336;25361.42805193034
0.18000000000000013;-10233277961.0;-10212006320.0;-2123993.0;-4786.911762529088;-4864.35573886379;-21.45032112561239;-7136.320634921503;-37583.333333333336;30447.012698411832
0.18400000000000014;-10252481892.0;-10231549544.0;-1728417.0;-4800.982551096268;-4885.8060599894025;-4.8107225396861395;-3517.697141794997;-37916.666666666664;34398.96952487167
0.18800000000000014;-10271704523.0;-10251112011.0;-1369881.0;-4805.65754486514;-4890.616782529089;7.441371432820233;-1168.748442217975;-38166.666666666664;36997.91822444869
0.19200000000000014;-10290926098.0;-10270644712.0;-1059811.0;-4805.393302581701;-4883.175411096268;13.929206231127864;66.06057085969042;-38166.666666666664;38232.72723752636
0.19600000000000015;-10310139674.0;-10290121696.0;-804402.0;-4803.39382368438;-4869.2462048651405;15.588782283439286;499.86972433043775;-38166.666666666664;38666.536390997106
0.20000000000000015;-10329345494.0;-10309536325.0;-603349.0;-4801.4549314534925;-4853.657422581701;14.062658897321853;484.72305772179425;-38000.0;38484.72305772179
0.20400000000000015;-10348546448.0;-10328894704.0;-450790.0;-4800.238216087146;-4839.594763684379;11.092432230886516;304.1788415866904;-37916.666666666664;38220.845508253355
0.20800000000000016;-10367745388.0;-10348208713.0;-337735.0;-4799.734664985944;-4828.502331453493;8.000015366346815;125.8877753004981;-37750.0;37875.8877753005
0.21200000000000016;-10386944103.0;-10367490722.0;-254666.0;-4799.678566965469;-4820.502316087146;5.487691101202472;14.024505118641173;-37750.0;37764.02450511864
0.21600000000000016;-10406143315.0;-10386750780.0;-193323.0;-4799.802756223628;-4815.014624985944;3.7366780204747556;-31.047314539819126;-37583.333333333336;37552.286018793515
0.22000000000000017;-10425343073.0;-10405995891.0;-147424.0;-4799.939299111888;-4811.277946965469;2.6297507418403256;-34.13572206500248;-37250.0;37215.864277935
0.22400000000000017;-10444543161.0;-10425230483.0;-112590.0;-4800.021751809432;-4808.6481962236285;1.9534971117400346;-20.613174385971433;-36750.0;36729.38682561403
0.22800000000000017;-10463743352.0;-10444457261.0;-85900.0;-4800.047669130982;-4806.694699111888;1.5189473024556719;-6.479330387492155;-36166.666666666664;36160.187336279174
0.23200000000000018;-10482943512.0;-10463677964.0;-65388.0;-4800.039652520563;-4805.175751809433;1.2048026784505055;2.0041526047407388;-35500.0;35502.00415260474
0.23600000000000018;-10502143596.0;-10482893847.0;-49665.0;-4800.020687229903;-4803.970949130982;0.9513966104186693;4.74132266504057;-34583.333333333336;34588.074655998375
0.24000000000000019;-10521343615.0;-10502105925.0;-37671.0;-4800.004540650969;-4803.019552520564;0.7386052906604164;4.036644733560024;-33416.666666666664;33420.703311400226
0.2440000000000002;-10540543599.0;-10521315048.0;-28567.0;-4799.9957403990575;-4802.280947229903;0.5623865789339106;2.2000629778631264;-31833.333333333332;31835.533396311195
0.2480000000000002;-10559743573.0;-10540521922.0;-21677.0;-4799.993277973522;-4801.718560650969;0.42220025191181776;0.6156063839171111;-29916.666666666668;29917.282273050587
0.25200000000000017;-10578943551.0;-10559727107.0;-16466.0;-4799.994296294332;-4801.296360399057;0.3151224255352645;-0.25458020263613435;-27833.333333333332;27833.078753130696
0.25600000000000017;-10598143537.0;-10578931031.0;-12520.0;-4799.996303217497;-4800.981237973522;0.23574167919014144;-0.5017307912567048;-25416.666666666668;25416.16493587541
0.2600000000000002;-10617343529.0;-10598134012.0;-9525.0;-4799.997920328442;-4800.745496294332;0.1776930768346574;-0.40427773615192564;-23000.0;22999.595722263846
0.2640000000000002;-10636543525.0;-10617336283.0;-7246.0;-4799.998749895101;-4800.567803217497;0.13512288905531022;-0.20739166484418092;-20250.0;20249.792608335156
0.2680000000000002;-10655743522.0;-10636538013.0;-5512.0;-4799.998940089066;-4800.432680328442;0.1032104333407915;-0.0475484912385582;-17583.333333333332;17583.285784842094
0.2720000000000002;-10674943518.0;-10655739330.0;-4192.0;-4799.998798923226;-4800.329469895101;0.07900980603517382;0.03529146010805562;-14750.0;14750.035291460108
0.2760000000000002;-10694143513.0;-10674940331.0;-3187.0;-4799.99857802342;-4800.250460089066;0.06044116584052972;0.05522495143850392;-12166.666666666666;12166.721891618105
0.2800000000000002;-10713343508.0;-10694141091.0;-2422.0;-4799.998408479102;-4800.190018923226;0.04612089980582823;0.0423860794853681;-9666.666666666666;9666.709052746151
0.2840000000000002;-10732543502.0;-10713341666.0;-1842.0;-4799.99832228069;-4800.14389802342;0.03496954431739141;0.02154960293410113;-7416.666666666667;7416.688216269601
0.2880000000000002;-10751743496.0;-10732542101.0;-1401.0;-4799.9982995449;-4800.108928479102;0.026546198411779187;0.005683947620127583;-5416.666666666667;5416.672350614287
0.2920000000000002;-10770943490.0;-10751742430.0;-1066.0;-4799.998307524183;-4800.082382280691;0.020122735790209845;-0.001994820649997564;-3666.6666666666665;3666.6646718460165
0.2960000000000002;-10790143485.0;-10770942679.0;-811.0;-4799.998321161155;-4800.0622595449;0.015292020717424748;-0.003409243163332576;-2333.3333333333335;2333.32992409017
0.3000000000000002;-10809343479.0;-10790142866.0;-619.0;-4799.998328261546;-4800.046967524183;0.011506363027365296;-0.0017750976439856458;-1166.6666666666667;1166.6648915690228
0.3040000000000002;-10828543473.0;-10809343007.0;-472.0;-4799.998326519341;-4800.035461161156;0.008812899609438318;0.0004355511009634938;-416.6666666666667;416.66710221776765
0.3080000000000002;-10847743467.0;-10828543113.0;-360.0;-4799.998318474271;-4800.026648261546;0.006721742204717884;0.0020112674974370748;166.66666666666666;-166.66465539916922
0.3120000000000002;-10866943461.0;-10847743192.0;-275.0;-4799.998307594009;-4800.019926519341;0.005108045070301159;0.002720065594985499;416.6666666666667;-416.6639466010717
0.3160000000000002;-10886143455.0;-10866943251.0;-210.0;-4799.998296373847;-4800.014818474271;0.003910880262083083;0.0028050405944668455;583.3333333333334;-583.3305282927389
0.32000000000000023;-10905343449.0;-10886143294.0;-161.0;-4799.998285934472;-4800.010907594009;0.002951220162685786;0.0026098437047039624;666.6666666666666;-666.6640568229619
0.32400000000000023;-10924543444.0;-10905343325.0;-124.0;-4799.998276426506;-4800.007956373846;0.0022304393742160755;0.0023769914605509257;666.6666666666666;-666.6642896752061
0.32800000000000024;-10943743437.0;-10924543347.0;-97.0;-4799.998267540631;-4800.005725934472;0.001629507965844823;0.0022214687760424567;583.3333333333334;-583.3311118645573
0.33200000000000024;-10962943431.0;-10943743363.0;-74.0;-4799.998258911555;-4800.004096426506;0.001388885875712731;0.0021572689092863584;416.6666666666667;-416.6645093977574
0.33600000000000024;-10982143425.0;-10962943373.0;-58.0;-4799.998250299217;-4800.002707540631;0.0009686290750323678;0.0021530845515371766;333.3333333333333;-333.3311802487818
0.34000000000000025;-11001343419.0;-10982143379.0;-46.0;-4799.998241593391;-4800.001738911556;0.0007286123382073129;0.002176456519009662;250.0;-249.997823543481
0.34400000000000025;-11020543413.0;-11001343383.0;-36.0;-4799.998232802157;-4800.001010299217;0.0006087058263801737;0.0021978084987495095;166.66666666666666;-166.6644688581679
0.34800000000000025;-11039743407.0;-11020543384.0;-29.0;-4799.998223948021;-4800.000401593391;0.00042879123429884203;0.002213533889516839;83.33333333333333;-83.33111979944381
0.35200000000000026;-11058943401.0;-11039743383.0;-24.0;-4799.998215072534;-4799.999972802157;0.0003088541352553875;0.0022188719412952196;83.33333333333333;-83.33111446139203
0.35600000000000026;-11078143394.0;-11058943381.0;-20.0;-4799.99820620224;-4799.999663948021;0.00024887548806873383;0.0022175734102347633;83.33333333333333;-83.3311157599231
