Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277616;-0.03146878569519974;-0.12359495650277606;0.4480790584102524
0.012;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277597;-0.03146878569519974;-0.12359495650277606;0.0
0.024;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277616;-0.03146878569519974;-0.12359495650277606;0.0
0.036000000000000004;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277597;-0.03146878569519974;-0.12359495650277606;0.0
0.048;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277616;-0.03146878569519974;-0.12359495650277606;0.0
0.06;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.854848238183487;-11.03084986791011;-0.03146878569519974;-0.12359495650277597;-0.03146878569519974;-0.12359495650277606;0.0
0.072;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.8545136151804864;-11.030840192013784;-0.03146878569519974;-0.12359495650277616;-0.03146878569519974;-0.12359495650277606;0.0
0.08399999999999999;383.2027610405312;-26.937999571734395;577.6550806794789;-0.030015264268073053;0.5030936292088393;-0.019261271763437438;-4.4185550683400743e-10;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.85484823826852;-11.030849867872764;-2.8540640065068152;-11.030836781678133;-0.03146800253590229;-0.12359494660611912;-0.03146878569519974;-0.12359495650277606;0.0
0.09599999999999999;383.20274747140064;-26.9381925968162;577.6550806794789;-0.03001576798335084;0.5030936292088393;-0.019261271763437435;5.032734222839345e-07;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548472533655507;-11.030849855914454;-2.854459156803676;-11.03089468463865;-0.03146102840021901;-0.1235948211408425;-0.03146877483868552;-0.12359495636878941;0.01612511904760755
0.10799999999999998;383.20050930683436;-26.970012180122527;577.6550806794789;-0.030098804121328124;0.5030936292088393;-0.019261271763437435;8.353941139957161e-05;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548227417970473;-11.030849479181684;-2.856540544456396;-11.031060364769363;-0.03145553733838452;-0.12359467999611096;-0.03146850464943835;-0.12359495214769393;2.6581834397724022
0.11999999999999998;383.1910037819618;-27.104732254456223;577.6550806794789;-0.03045037396688422;0.5030936292088393;-0.019261271763437438;0.0004351092569556658;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8547387485282134;-11.030847877113938;-2.860189903209096;-11.031325238208806;-0.03145973072226234;-0.1235949416029944;-0.03146757879770958;-0.12359493419735505;11.254583360941053
0.13199999999999998;383.1713305145517;-27.381441921881567;577.6550806794789;-0.031172511898296;0.5030936292088393;-0.019261271763437438;0.0011572471883674424;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.854631464600017;-11.030846041770113;-2.8650557148793614;-11.03167840279473;-0.031484758224820275;-0.12359620336059643;-0.03146639621472682;-0.12359491363327857;23.1173450031738
0.144;383.1338032221507;-27.901625732984034;577.6550806794789;-0.03253015315189461;0.5030936292088393;-0.019261271763437438;0.002514888441966052;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8546184725780397;-11.030849034510615;-2.8711379794671976;-11.032119858527135;-0.031527754196060825;-0.12359868227093856;-0.03146625300460802;-0.12359494716538504;43.46130864530638
0.156;383.0733501406486;-28.71968492224859;577.6550806794789;-0.034665499643588935;0.5030936292088394;-0.01926127176343744;0.004650234933660377;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.854873036543548;-11.03086605100983;-2.8784366969725963;-11.032649605406021;-0.03158229899848099;-0.12360217288109589;-0.0314690590447922;-0.12359513782644067;68.357485594806
0.168;382.9873750141669;-29.844303807780772;577.6550806794789;-0.037601606510014554;0.5030936292088393;-0.019261271763437438;0.007586341800086001;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8555251917866538;-11.03090666886428;-2.886951867395567;-11.033267643431392;-0.03165005558041963;-0.12360663148051255;-0.03147624770487934;-0.1235955929284513;93.99170094692673
0.18000000000000002;382.87348116524066;-31.271541542164584;577.6550806794789;-0.04132874851146607;0.5030936292088393;-0.019261271763437438;0.01131348380153751;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8566783560223805;-11.03097917733318;-2.896683490736101;-11.033973972603242;-0.03173140012899756;-0.12361208162957849;-0.03148895895086398;-0.12359640534827092;119.31457381743542
0.19200000000000003;382.7285356680398;-32.99817988027808;577.6550806794789;-0.04583927845468668;0.5030936292088393;-0.019261271763437438;0.015824013744758125;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8584464583308806;-11.031091757476192;-2.9076315669942034;-11.034768592921573;-0.03182612744507249;-0.12361852192662504;-0.031508448614758384;-0.12359766675043353;144.39262387882928
0.20400000000000004;382.5485231888697;-35.02341068525514;577.6550806794789;-0.051132070270917235;0.5030936292088393;-0.019261271763437438;0.021116805560988678;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.860944328954473;-11.031252702757438;-2.9197960961698723;-11.035651504386385;-0.03193425620728559;-0.1236259510127449;-0.031535982462020204;-0.12359947005890687;169.43460378518486
0.21600000000000005;382.32869867337286;-37.346727577372604;577.6550806794789;-0.0572070576818317;0.5030936292088393;-0.019261271763437438;0.027191792971903148;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8642858392040154;-11.031470292695202;-2.9331770782631055;-11.036622706997676;-0.03205579754116602;-0.12363436937977226;-0.03157281568787495;-0.12360190804140282;194.47443605445557
0.22800000000000006;382.06362177352764;-39.967496885694715;577.6550806794789;-0.06406416225807762;0.5030936292088393;-0.019261271763437435;0.03404889754814907;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.868589045644514;-11.031752855294302;-2.9477745132739104;-11.037682200755453;-0.0321907475098857;-0.12364377703521741;-0.031620249621301964;-0.12360507400889975;219.51172788283637
0.24000000000000007;381.7471567390458;-42.884964867277574;577.6550806794789;-0.071703367871929;0.5030936292088393;-0.019261271763437438;0.041688103162000445;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.874003038370419;-11.03210927930404;-2.962041762179722;-11.038708212188746;-0.032339106124392863;-0.12365417393864589;-0.0316799276716316;-0.12360906755522734;244.54846985904777
0.25200000000000006;381.37247719793993;-46.098216081753215;577.6550806794789;-0.08012467452338583;0.5030936292088393;-0.01926127176343744;0.050109409813457274;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8806589055154213;-11.03254841559885;-2.9721180689522897;-11.039410880024349;-0.03250036903433583;-0.12366553284950059;-0.03175329481388251;-0.12361398784984706;269.58517443878435
0.26400000000000007;380.93217248807974;-49.60536113692854;577.6550806794789;-0.08932603597959597;0.5030936292088393;-0.019261271763437445;0.059310771269667405;-1.919862177578535;1.9198621775848725;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.888608628033844;-11.033076353335817;-2.976774759600366;-11.039719643806482;-0.032659954494130033;-0.12367721983617223;-0.031840924030355426;-0.12361990311860858;294.5563337268945
