Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.05600000000000002;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.060000000000000026;0.0;4.0;-4.0;-0.0;-0.00023999999999999998;0.0;0.0;0.0;0.0
0.06400000000000003;-161.0;4.0;-4.0;-0.040268566600117135;-0.00023999999999999998;0.0;-10.067141650029283;0.0;-10.067141650029283
0.06800000000000003;-1766.0;4.0;-165.0;-0.40130336190969984;-0.00023999999999999998;-0.04992856660011714;-90.25869882739568;0.0;-90.25869882739568
0.07200000000000004;-9656.0;-196.0;-1570.0;-1.9724873995348997;-0.050168566600117134;-0.4453347953095827;-392.79600940629996;0.0;-392.79600940629996
0.07600000000000004;-35735.0;-2178.0;-7478.0;-6.519743420382759;-0.49550336190969985;-1.9256640376252;-1136.8140052119647;0.0;-1136.8140052119647
0.08000000000000004;-101893.0;-11862.0;-23873.0;-16.539505228618683;-2.4211673995349;-5.530956020847858;-2504.940452058981;0.0;-2504.940452058981
0.08400000000000005;-240261.0;-43670.0;-58223.0;-34.59214311624902;-7.952123420382758;-12.080761808235923;-4513.159471907584;0.0;-4513.159471907584
0.08800000000000005;-490177.0;-123801.0;-116460.0;-62.47891823852766;-20.03288522861868;-21.54685788763034;-6971.693780569661;0.0;-6971.693780569661
0.09200000000000005;-894259.0;-290119.0;-200058.0;-101.02037560332619;-41.57974311624902;-32.902655122278645;-9635.36434119963;-166.66666666666666;-9468.697674532965
0.09600000000000006;-1496417.0;-588048.0;-306211.0;-150.53949907359274;-74.48239823852767;-44.91063736479852;-12379.780867566638;-333.3333333333333;-12046.447534233304
0.10000000000000006;-2341350.0;-1065620.0;-430797.0;-211.233424534518;-119.39303560332618;-56.99428347026654;-15173.481365231319;-666.6666666666666;-14506.81469856465
0.10400000000000006;-3473143.0;-1771169.0;-570181.0;-282.94814480732026;-176.38731907359272;-69.05696546092528;-17928.680068200563;-916.6666666666666;-17012.013401533895
0.10800000000000007;-4932442.0;-2752946.0;-720197.0;-364.8248347002999;-245.444284534518;-80.71568027280225;-20469.17247324491;-1416.6666666666667;-19052.505806578243
0.11200000000000007;-6753857.0;-4057585.0;-874857.0;-455.35376171421245;-326.15996480732025;-91.15628989297966;-22632.231753478136;-1916.6666666666667;-20715.56508681147
0.11600000000000008;-8964377.0;-5726850.0;-1027007.0;-552.6297783751955;-417.3162547002999;-99.65792701391257;-24319.004165245773;-2583.3333333333335;-21735.670831912437
0.12000000000000008;-11582489.0;-7794746.0;-1169631.0;-654.5281258661684;-516.9741817142125;-105.83345666098307;-25474.586872743203;-3250.0;-22224.586872743203
0.12400000000000008;-14618447.0;-10285976.0;-1296513.0;-758.9894470013066;-622.8076383751956;-109.51126749097284;-26115.330283784573;-4083.3333333333335;-22031.99695045124
