Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-4.365410369964538;-11.500167007395005;-0.03146878569549325;-0.12359495650273568;-0.03146878569549325;-0.12359495650273568;1.99687813603489
0.012;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-4.365410369964538;-11.500167007395005;-0.03146878569549325;-0.12359495650273568;-0.03146878569549325;-0.12359495650273568;0.0
0.024;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-4.365410369964538;-11.500167007395005;-0.03146878569549325;-0.12359495650273568;-0.03146878569549325;-0.12359495650273568;0.0
0.036000000000000004;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-4.365410369964538;-11.500167007395005;-0.03146878569549325;-0.12359495650273568;-0.03146878569549325;-0.12359495650273568;0.0
0.048;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-3.6680957278613877;-12.076536520634832;-0.03146878569549325;-0.12359495650273568;-0.03146878569549325;-0.12359495650273568;0.0
0.06;383.2027613515677;-26.93799957173439;577.6550801019363;-0.03001526429354456;0.5030936307504043;-0.01926127181626775;-4.4185550683400743e-10;-1.9198621762318302;1.9198621777804274;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8548482382951477;-11.03084986786916;-5.305424611972276;-14.166614005248547;-0.03328011150053521;-0.12672978861831466;-0.03146878569549325;-0.12359495650273568;0.0
0.072;383.2027814022126;-26.937999571734384;577.6558572780232;-0.03001523590428291;0.5030919125953376;-0.0192612129341702;-4.4185550683400743e-10;-1.9198621762318302;1.9198604588511141;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-2.8571260944474566;-10.477812754047706;-6.983597160053444;-16.253328252811976;-0.04965460996266609;-0.1884672636259708;-0.03149389433914745;-0.12363584312651832;0.06478622366755139
0.08399999999999999;383.1938392176191;-26.937999571738334;577.7464302940158;-0.03001177720554819;0.5028825231577616;-0.01925403787946152;-4.4185550683400743e-10;-1.9199087373914685;1.9196975362276536;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;8.19766108724972;-5.5867579962579015;-7.873599931158111;-17.248121078264926;-0.0677605452903613;-0.25332298250734975;-0.032122392872424334;-0.1254728889361476;7.584447604628439
0.09599999999999999;383.18411672554276;-26.93799957174263;578.1535660945608;-0.029996666987061365;0.5019662474650054;-0.01922265969911434;-4.4185550683400743e-10;-1.9199911653365764;1.9188632758851838;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;7.9309150405598565;-4.795395830670823;-6.858156779325622;-15.813355962621925;-0.08404074081040629;-0.30853861296038304;-0.03440921996774996;-0.13371937287834576;33.93765567329509
0.10799999999999998;383.1908394498297;-26.93799957173966;579.2872811506128;-0.029955279837105744;0.49944392142091976;-0.01913644447569567;-4.4185550683400743e-10;-1.920072976875718;1.9164216277281527;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;7.3555336709770165;-3.197163712683441;-5.249232443892351;-13.703131702911083;-0.0854323780828174;-0.3431150374989811;-0.038366484123022494;-0.1476276447970457;94.4779148573922
0.11999999999999998;383.2250475407986;-26.937999571724546;581.5352847316537;-0.029874502447979845;0.4944666913135741;-0.018967012047757907;-4.4185550683400743e-10;-1.9201141169719016;1.911483309836088;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;6.644303989834373;-2.0240495313456415;-3.590321440098618;-11.632216995824802;-0.06718342926303819;-0.32535871465092725;-0.04343321939075864;-0.16620529016155824;187.3553183642001
0.13199999999999998;383.28276576308707;-26.93799957169904;585.0211375956877;-0.029751909946882333;0.48677124298538177;-0.018706827634224533;-4.4185550683400743e-10;-1.9200676206464737;1.903737944001456;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-16.064062063631706;-2.5587044495492823;-3.018384261597737;-10.93906164632736;-0.04740950286574692;-0.27410876464720724;-0.04792663655557409;-0.18640374879159596;290.5275538134581
0.144;383.3250934629454;-26.93799957168034;589.5114362719066;-0.029598142131376785;0.47686509752498135;-0.01837500010915846;-4.4185550683400743e-10;-1.9199771005453918;1.8937369152282115;-8.726646259971648e-10;-1.1158410120775033e-09;1.3688856878386898e-09;-16.099095530446466;-5.303236942493675;-2.9966357959272787;-10.916818156091788;-0.03308241149420915;-0.2216463261683955;-0.050641805970607086;-0.20374486172108394;374.20817777595585
