Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;9817500267.0;9814894409.0;2605360.0;0.04368494871546535;32.42022521695495;124.08951054588621;-22.043478520538514;-250.0;227.9565214794615
0.004;9817500233.0;9814993286.0;2506872.0;-0.008460796064645323;24.829873486034572;125.67989122106611;-13.036436195027667;-1000.0;986.9635638049723
0.008;9817500129.0;9815081177.0;2419075.0;-0.025987915721751173;24.83862697350234;120.32939964624568;-4.381779914276462;-750.0;745.6182200857236
0.012;9817500038.0;9815223999.0;2276192.0;-0.022886903937231463;35.00949375648796;101.54692175985326;0.7752529461299276;-166.66666666666666;167.4419196127966
0.016;9817499987.0;9815333862.0;2166231.0;-0.012763315690341457;34.47320514204353;95.47599914282969;2.5308970617225017;-83.33333333333333;85.86423039505583
0.02;9817499971.0;9815482178.0;2017839.0;-0.003778359867414788;39.33616960825771;81.7152791623989;2.246238955731667;1000.0;-997.7537610442683
0.024;9817499976.0;9815570068.0;1929912.0;0.0012571765066707293;20.217779105179012;95.56768065573357;1.2588840935213792;250.0;-248.74111590647863
0.028;9817499987.0;9815707397.0;1792576.0;0.0027614434279906366;36.176502541013065;71.37622296434951;0.37606673032997684;-333.3333333333333;333.7094000636633
0.032;9817499997.0;9815817261.0;1682719.0;0.0022766968350785084;27.593062709867954;73.37190137985007;-0.12118664822803203;0.0;-0.12118664822803203
0.036000000000000004;9817500001.0;9815927124.0;1572867.0;0.0011918272104112784;34.85327011470497;59.52131032017694;-0.2712174061668075;-916.6666666666666;916.3954492604998
0.04000000000000001;9817500003.0;9816036987.0;1463012.0;0.00029309235873844146;25.487864040143787;62.294705363215996;-0.22468371291820924;750.0;-750.2246837129182
0.04400000000000001;9817500002.0;9816102905.0;1397097.0;-0.00017979040160181857;13.037888933867217;70.78877291562131;-0.11822069008506501;-833.3333333333334;833.2151126432483
0.048000000000000015;9817500376.0;9816234741.0;1265261.0;0.09363716242772266;29.567964058540763;46.347806809138135;23.45423820733112;0.0;23.45423820733112
0.05200000000000002;9817618372.0;9816317139.0;1183011.0;29.498869917098734;18.20463609315455;52.81304384317457;7351.308188667753;-500.0;7851.308188667753
0.05600000000000002;9817920871.0;9816399536.0;1147621.0;75.62474855626229;22.641741259589793;57.967321524533375;11531.46965979089;-500.0;12031.46965979089
0.060000000000000026;9818546660.0;9816641235.0;1096382.0;156.4473133314802;64.75020436014235;48.647479434820866;20205.641193804473;1333.3333333333333;18872.30786047114
0.06400000000000003;9819569445.0;9817069702.0;1097512.0;255.69612406177234;112.24668534644694;61.003398470529774;24812.20268257304;4666.666666666667;20145.53601590637
0.06800000000000003;9820958407.0;9817904663.0;1043849.0;347.2404617813004;215.66100991457702;42.29427639328557;22886.084429882012;11416.666666666666;11469.417763215346
0.07200000000000004;9822660012.0;9819255981.0;858173.0;425.40140658360593;337.69469707013667;5.206170516733039;19540.236200576386;19916.666666666668;-376.4304660902802
0.07600000000000004;9824727579.0;9821167603.0;457325.0;516.8916593517034;483.865351680696;-78.73218915396654;22872.563192024372;26916.666666666668;-4044.103474642295
0.08000000000000004;9827279775.0;9823628540.0;-158740.0;638.04906911866;610.8358638713956;-159.1423758863673;30289.35244173914;33250.0;-2960.6475582608596
0.08400000000000005;9830393665.0;9826331177.0;-603807.0;778.4723241713792;675.8414545411989;-147.67727100131265;35105.81376317981;30916.666666666668;4189.147096513143
0.08800000000000005;9834080527.0;9829605103.0;-1105674.0;921.7155407763196;828.9781359663606;-202.30378703051667;35810.80415123509;27750.0;8060.804151235089
0.09200000000000005;9838361310.0;9833433838.0;-1596635.0;1070.1955466291483;952.6950773927123;-214.04994852279708;37120.00146320719;28833.333333333332;8286.668129873857
