Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.004;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.008;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.012;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.016;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.02;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.024;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.028;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.032;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.036000000000000004;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04000000000000001;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.04400000000000001;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.048000000000000015;0.0;-4.0;4.0;0.0;0.00023999999999999998;0.0;0.0;0.0;0.0
0.05200000000000002;-1900.0;-4.0;4.0;-0.4752185339782895;0.00023999999999999998;0.0;-118.80463349457237;0.0;-118.80463349457237
0.05600000000000002;-20844.0;-4.0;-1896.0;-4.7358724540925055;0.00023999999999999998;-0.5892185339782895;-1065.163480028554;0.0;-1065.163480028554
0.060000000000000026;-113955.0;-2359.0;-18485.0;-23.277773445625826;-0.5889785339782895;-5.255993920114216;-4635.47524788333;0.0;-4635.47524788333
0.06400000000000003;-421569.0;-25738.0;-88217.0;-76.9033931859552;-5.844972454092505;-22.72582099153332;-13406.404935082342;0.0;-13406.404935082342
0.06800000000000003;-1201042.0;-140021.0;-281548.0;-194.86828797851902;-28.570793445625824;-65.22547974032936;-29491.223698140955;-83.33333333333333;-29407.890364807623
0.07200000000000004;-2828619.0;-515206.0;-685836.0;-406.8941861305945;-93.79627318595519;-142.22217479256383;-53006.47453801887;-333.3333333333333;-52673.14120468554
0.07600000000000004;-5762539.0;-1459279.0;-1369340.0;-733.4799902406628;-236.01844797851902;-253.03613815207547;-81646.45102751708;-916.6666666666666;-80729.7843608504
0.08000000000000004;-10495847.0;-3415497.0;-2347042.0;-1183.3271357556023;-489.0545861305945;-385.24792411006825;-112461.78637873488;-2083.3333333333335;-110378.45304540153
0.08400000000000005;-17532003.0;-6912707.0;-3583140.0;-1759.0386891811406;-874.3025102406627;-524.0130255149395;-143927.8883563846;-4166.666666666667;-139761.22168971793
0.08800000000000005;-27378419.0;-12505969.0;-5026034.0;-2461.6039708700664;-1398.3155357556022;-662.2851934255384;-175641.32042223145;-7166.666666666667;-168474.65375556477
0.09200000000000005;-40529776.0;-20748371.0;-6630048.0;-3287.8390698162802;-2060.6007291811407;-798.8061216889259;-206558.77473655346;-11333.333333333334;-195225.44140322012
0.09600000000000006;-57434637.0;-32185998.0;-8343778.0;-4226.21518584732;-2859.4068508700666;-929.0588989462135;-234594.0290077599;-16416.666666666668;-218177.36234109322
0.10000000000000006;-78464957.0;-47339860.0;-10094777.0;-5257.579546829615;-3788.46574981628;-1043.4360560310392;-257841.0902455737;-22666.666666666668;-235174.42357890704
0.10400000000000006;-103898300.0;-66667467.0;-11797490.0;-6358.335551888005;-4831.901805847319;-1133.5271409822954;-275189.00126459764;-29833.333333333332;-245355.66793126432
0.10800000000000007;-133908662.0;-90529182.0;-13369118.0;-7502.590277459208;-5965.428946829615;-1195.0536850583903;-286063.68139280064;-38000.0;-248063.68139280062
0.11200000000000007;-168570668.0;-119171112.0;-14737550.0;-8665.500914545848;-7160.482631888005;-1226.3606455712024;-290727.6592716601;-46833.333333333336;-243894.3259383267
0.11600000000000008;-207882098.0;-152718485.0;-15852183.0;-9827.857128722437;-8386.843277459207;-1229.7886170866404;-290589.0535441472;-56083.333333333336;-234505.72021081386
0.12000000000000008;-251795466.0;-191185012.0;-16697086.0;-10978.341350250685;-9616.631894545848;-1213.0503941765892;-287621.055382062;-65500.0;-222121.05538206198
