Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2047411191926;-26.940000349021165;577.6501047601307;-0.02999934073285833;0.503059402609878;-0.01922869946207973;-4.4185550683400743e-10;-1.9198622893550226;1.9198622159136718;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.986731769959915;-10.481927293959295;0.2205291770996518;-10.438695126794668;-0.03143691813682684;-0.12355278996301977;-0.03128635694252451;-0.12362386400080781;35995.61313828959
0.012;383.20475596156587;-26.940000349021158;577.6500917064657;-0.029999341413003384;0.5030594437982367;-0.01922870087285241;-4.4185550683400743e-10;-1.9198622266370622;1.919862194402611;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0104467281826643;-10.472312172931723;0.2205291770996518;-10.438695126794668;-0.03143691798555116;-0.12355279008358865;-0.03152912048252931;-0.12351157572150288;0.001647165512979715
0.024;383.2047624738853;-26.940000349021158;577.650086046648;-0.029999341708933383;0.5030594617192222;-0.01922870148667725;-4.4185550683400743e-10;-1.9198621991258098;1.9198621848204112;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.9996745515377343;-10.476363720284459;0.2205291770996518;-10.438695126794668;-0.031436918279138824;-0.12355278996628165;-0.03141385339408897;-0.12355986263743494;0.0
0.036000000000000004;383.2047653863672;-26.940000349021155;577.6500834313491;-0.029999341844379634;0.5030594699216016;-0.019228701767622983;-4.4185550683400743e-10;-1.9198621868130814;1.9198621807137544;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.001545805650961;-10.47592279793861;0.2205291770996518;-10.438695126794668;-0.03143691823554773;-0.12355278998006311;-0.03143235759778271;-0.12355486609052994;0.00032619799323258073
0.048;383.2047666601502;-26.940000349021155;577.650082270578;-0.029999341904242558;0.5030594735467921;-0.019228701891792044;-4.4185550683400743e-10;-1.9198621814262626;1.9198621789537582;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.002212832305161;-10.47567532233638;-5.058751848763683;-13.763845579804634;-0.031436918224586635;-0.12355278998495865;-0.031438893178018075;-0.12355204652691408;0.00032619799323258073
0.06;383.2047672063832;-26.940000349021155;577.6500817857353;-0.029999341929437;0.5030594750725218;-0.019228701944050932;-4.4185550683400743e-10;-1.919862179117626;1.919862178171538;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0020362330242074;-10.475735268398898;-9.491216684674116;-19.17374736597935;-0.03634417149793077;-0.13102943340976708;-0.03143683446040333;-0.12355279701219006;6.086431277691389e-05
0.072;383.2043169251415;-26.947060105429646;577.6518588698798;-0.030017700002518806;0.5030555465587261;-0.019228567385926723;1.842250257418369e-05;-1.9198621781556944;1.9198582469273977;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.008539039413656;-10.472674263051502;-14.099428185092801;-24.486892798764227;-0.08029931779557209;-0.23680645720374943;-0.03150483608564894;-0.12365052111070211;0.607824792437951
0.08399999999999999;383.1666706745748;-27.129518410402287;577.8657668158843;-0.030485669877545828;0.5025580864633865;-0.019211533251676186;0.0004946009033235501;-1.919987108484952;1.919485493292391;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;8.539229978067134;-5.149307534931921;-16.77947833589976;-26.966272770812335;-0.1284738469486317;-0.36031389852415213;-0.03320099953121007;-0.12738387063284226;23.63861030652583
0.09599999999999999;383.0879295745632;-27.797767311546018;578.8126446461328;-0.03219484894424499;0.500421152408489;-0.019138465670525514;0.002238905934253038;-1.920209242802954;1.9175697332744934;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;7.829933615762157;-2.936428226971632;-17.47471998786721;-26.67240443705472;-0.17282489269320092;-0.4905468437311347;-0.03932709957301939;-0.14174587506665082;96.80071010518958
0.10799999999999998;382.95946109335756;-29.503829791926822;581.4097425976884;-0.03655506192467932;0.49463687278073054;-0.01894153795218676;0.006693104160762892;-1.9204299211408211;1.9120035438906655;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;6.284189348657105;1.2056635806789413;-18.43178332901594;-26.373877248150006;-0.18951144417518134;-0.5769429971147345;-0.049921963057210396;-0.16807338099322947;259.16627732359285
