Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;0.0;-396.0;396.0;-1.4787729389882583e-07;0.03125539949923333;-0.007497364664041165;0.00045432187848258457;-2333.3333333333335;2333.333787655212
0.004;0.0;-301.0;301.0;6.336644763557658e-07;0.023758034835192166;-0.005698182712486066;0.0001953854425636479;-1583.3333333333333;1583.3335287187758
0.008;0.0;-229.0;229.0;6.973904029239632e-07;0.0180598521227061;-0.0043192184582297455;1.593148164204937e-05;-1250.0;1250.0000159314816
0.012;0.0;-175.0;175.0;4.5034035970634435e-07;0.013740633664476355;-0.003239936274073431;-6.176251080440472e-05;-916.6666666666666;916.6666049041559
0.016;0.0;-133.0;133.0;1.7602867821362895e-07;0.010500697390402923;-0.0025202470500432176;-6.857792037317885e-05;-750.0;749.9999314220796
0.02;0.0;-102.0;102.0;-1.981902036756388e-09;0.007980450340359706;-0.0018602743116814925;-4.450264506259634e-05;-500.0;499.99995549735496
0.024;0.0;-78.0;78.0;-7.21009775386717e-08;0.006120176028678213;-0.0014401780105802505;-1.752976887547883e-05;-416.6666666666667;416.66664913689783
0.028;0.0;-60.0;60.0;-7.18599841343754e-08;0.004679998018097963;-0.0010800701190755014;6.024835107407496e-08;-333.3333333333333;333.33333339358165
0.032;0.0;-46.0;46.0;-4.369196685383354e-08;0.0035999278990224612;-0.0008399997590065955;7.042004320135466e-06;-250.0;250.0000070420043
0.036000000000000004;0.0;-35.0;35.0;-1.540571132365736e-08;0.0027599281400158657;-0.0006599718319827198;7.0715638825440444e-06;-166.66666666666666;166.66667373823054
0.04000000000000001;0.0;-27.0;27.0;1.877627859905133e-09;0.002099956308033146;-0.0004799717137444696;4.320834795890623e-06;-83.33333333333333;83.33333765416812
0.04400000000000001;0.0;-21.0;21.0;8.027284646392843e-09;0.0016199845942886763;-0.00035998271666081664;1.5374141966219275e-06;-166.66666666666666;166.66666820408085
0.048000000000000015;0.0;-16.0;16.0;7.3405470270922675e-09;0.0012600018776278597;-0.0002999938503432134;-1.716844048251438e-07;-83.33333333333333;83.33333316164892
0.05200000000000002;0.0;-13.0;13.0;-1.895815894586511e-12;0.0009600080272846463;-0.00018000068673761928;-1.8356107107467135e-06;-83.33333333333333;83.33333149772261
0.05600000000000002;0.0;-10.0;10.0;-1.8893081037982615e-11;0.000780007340547027;-0.0001800073424428429;-4.249316285849026e-09;0.0;-4.249316285849026e-09
0.060000000000000026;0.0;-8.0;8.0;-9.286332441490505e-11;0.0005999999981041841;-0.00012000001699726518;-1.849256084423061e-08;0.0;-1.849256084423061e-08
0.06400000000000003;0.0;-7.0;7.0;-2.898826080250343e-10;0.0004799999811069189;-6.000007397024334e-05;-4.9254820902532315e-08;0.0;-4.9254820902532315e-08
0.06800000000000003;0.0;-6.0;6.0;-6.342241002108079e-10;0.00041999990713667557;-6.000019701928364e-05;-8.60853730464434e-08;0.0;-8.60853730464434e-08
0.07200000000000004;0.0;-5.0;5.0;-1.0222670148078348e-09;0.0003599997101173919;-6.0000344341492164e-05;-9.701072864925674e-08;0.0;-9.701072864925674e-08
0.07600000000000004;0.0;-4.0;4.0;-1.235379794985869e-09;0.00029999936577589976;-6.000038804291458e-05;-5.327819504450854e-08;0.0;-5.327819504450854e-08
0.08000000000000004;0.0;-4.0;4.0;-1.0891707342348343e-09;0.00023999897773298518;-2.1311278018991062e-10;3.655226518775868e-08;0.0;3.655226518775868e-08
0.08400000000000005;0.0;-4.0;4.0;-5.856872711444696e-10;0.000239998764620205;1.4620906075473242e-10;1.2587086577259115e-07;0.0;1.2587086577259115e-07
0.08800000000000005;0.0;-4.0;4.0;8.561326179752688e-11;0.00023999891082926574;5.034834630918313e-10;1.6782513323549913e-07;0.0;1.6782513323549913e-07
0.09200000000000005;0.0;-4.0;4.0;6.802210838344946e-10;0.00023999941431272884;6.713005329297538e-10;1.4865195550924192e-07;0.0;1.4865195550924192e-07
0.09600000000000006;0.0;-4.0;4.0;1.0292328950696878e-09;0.00024000008561326177;5.94607822045545e-10;8.725295280879831e-08;0.0;8.725295280879831e-08
0.10000000000000006;0.0;-4.0;4.0;1.0891758503874552e-09;0.0002400006802210838;3.4901181123207954e-10;1.498573882944184e-08;0.0;1.498573882944184e-08
0.10400000000000006;0.0;-4.0;4.0;9.225075183633046e-10;0.00024000102923289504;5.994295533030825e-11;-4.166708300603764e-08;0.0;-4.166708300603764e-08
0.10800000000000007;0.0;-4.0;4.0;6.45410784830831e-10;0.00024000108917585037;-1.6666833202189785e-10;-6.927418338311839e-08;0.0;-6.927418338311839e-08
0.11200000000000007;0.0;-4.0;4.0;3.6937081323000647e-10;0.00024000092250751835;-2.7709673355229107e-10;-6.900999290020615e-08;0.0;-6.900999290020615e-08
0.11600000000000008;0.0;-4.0;4.0;1.6169377181717248e-10;0.0002400006454107848;-2.760399715881143e-10;-5.19192603532085e-08;0.0;-5.19192603532085e-08
0.12000000000000008;0.0;-4.0;4.0;3.9470451872468876e-11;0.0002400003693708132;-2.0767704141675183e-10;-3.05558299861759e-08;0.0;-3.05558299861759e-08
0.12400000000000008;0.0;-4.0;4.0;-1.3247153225811797e-11;0.0002400001616937718;-1.2222331995234356e-10;-1.3179401274570169e-08;0.0;-1.3179401274570169e-08
0.12800000000000009;0.0;-4.0;4.0;-2.389827744012352e-11;0.00024000003947045184;-5.271760510224509e-11;-2.662781053577931e-09;0.0;-2.662781053577931e-09
0.1320000000000001;0.0;-4.0;4.0;-1.6609356223990252e-11;0.00023999998675284674;-1.0651124188361394e-11;1.822230304033317e-09;0.0;1.822230304033317e-09
0.1360000000000001;0.0;-4.0;4.0;-6.367820870765554e-12;0.00023999997610172255;7.2889212027194e-12;2.5603838383061748e-09;0.0;2.5603838383061748e-09
0.1400000000000001;0.0;-4.0;4.0;4.811805279339544e-13;0.00023999998339064375;1.0241535348736938e-11;1.712250349674877e-09;0.0;1.712250349674877e-09
0.1440000000000001;0.0;-4.0;4.0;3.085625769783016e-12;0.0002399999936321791;6.849001400743848e-12;6.511113104622654e-10;0.0;6.511113104622654e-10
0.1480000000000001;0.0;-4.0;4.0;2.9110111786390664e-12;0.0002400000004811805;2.6044452510441685e-12;-4.3653647785987384e-11;0.0;-4.3653647785987384e-11
0.1520000000000001;0.0;-4.0;4.0;1.6824097310213085e-12;0.00024000000308562576;-1.7461460879650281e-13;-3.0715036190443945e-10;0.0;-3.0715036190443945e-10
0.1560000000000001;0.0;-4.0;4.0;5.164857985114577e-13;0.00024000000291101115;-1.2286014490926062e-12;-2.914809831274627e-10;0.0;-2.914809831274627e-10
0.16000000000000011;0.0;-4.0;4.0;-1.6289428522176357e-13;0.0002400000016824097;-1.1659239112365993e-12;-1.6984502093330533e-10;0.0;-1.6984502093330533e-10
0.16400000000000012;0.0;-4.0;4.0;-3.7784934785959426e-13;0.00024000000051648579;-6.793800819224899e-13;-5.373876565945767e-11;0.0;-5.373876565945767e-11
0.16800000000000012;0.0;-4.0;4.0;-3.2031801614909435e-13;0.0002399999998371057;-2.1495506112925722e-13;1.4382832927624976e-11;0.0;1.4382832927624976e-11
0.17200000000000013;0.0;-4.0;4.0;-1.7461052957449503e-13;0.00023999999962215064;5.753131803419576e-14;3.642687164364983e-11;0.0;3.642687164364983e-11
0.17600000000000013;0.0;-4.0;4.0;-4.9526162678360483e-14;0.00023999999967968196;1.4570747494842273e-13;3.1271091724033635e-11;0.0;3.1271091724033635e-11
0.18000000000000013;0.0;-4.0;4.0;1.9095545389450834e-14;0.00023999999982538944;1.2508437753459833e-13;1.715542701695283e-11;0.0;1.715542701695283e-11
0.18400000000000014;0.0;-4.0;4.0;3.872649124613836e-14;0.0002399999999504738;6.862170337171292e-14;4.9077364641718805e-12;0.0;4.9077364641718805e-12
0.18800000000000014;0.0;-4.0;4.0;3.1318938526208885e-14;0.00024000000001909552;1.9630944005782913e-14;-1.851888179982368e-12;0.0;-1.851888179982368e-12
0.19200000000000014;0.0;-4.0;4.0;1.6098760268169435e-14;0.00024000000003872646;-7.407540292964088e-15;-3.805044564509863e-12;0.0;-3.805044564509863e-12
0.19600000000000015;0.0;-4.0;4.0;3.7379574535630174e-15;0.00024000000003131892;-1.5220192727677384e-14;-3.0902007036516045e-12;0.0;-3.0902007036516045e-12
0.20000000000000015;0.0;-4.0;4.0;-2.646341982731631e-15;0.00024000000001609873;-1.2360799233127051e-14;-1.596074859073662e-12;0.0;-1.596074859073662e-12
0.20400000000000015;0.0;-4.0;4.0;-4.153890101444035e-15;0.00024000000000373793;-6.384297387626581e-15;-3.768870296781011e-13;0.0;-3.768870296781011e-13
0.20800000000000016;0.0;-4.0;4.0;-3.1300579184161146e-15;0.00023999999999735363;-1.5075289107324696e-15;2.5595804575698017e-13;0.0;2.5595804575698017e-13
0.21200000000000016;0.0;-4.0;4.0;-1.4984140797557086e-15;0.0002399999999958461;1.0238121114780618e-15;4.079109596651015e-13;0.0;4.079109596651015e-13
0.21600000000000016;0.0;-4.0;4.0;-2.625200006993129e-16;0.00023999999999686991;1.6316429544277478e-15;3.089735197640989e-13;0.0;3.089735197640989e-13
0.22000000000000017;0.0;-4.0;4.0;3.326559837165453e-16;0.00023999999999850156;1.2359091614705386e-15;1.4879399610396455e-13;0.0;1.4879399610396455e-13
0.22400000000000017;0.0;-4.0;4.0;4.3996324082628916e-16;0.00023999999999973747;5.951727825859177e-16;2.6826814277435966e-14;0.0;2.6826814277435966e-14
0.22800000000000017;0.0;-4.0;4.0;3.1094312657994345e-16;0.00024000000000033264;1.073089100217528e-16;-3.225502856158643e-14;0.0;-3.225502856158643e-14
0.23200000000000018;0.0;-4.0;4.0;1.3814618597869146e-16;0.00024000000000043995;-1.2902005852577503e-16;-4.3199235150312997e-14;0.0;-4.3199235150312997e-14
0.23600000000000018;0.0;-4.0;4.0;1.538759470085465e-17;0.00024000000000031093;-1.7279472123987727e-16;-3.0689647819459204e-14;0.0;-3.0689647819459204e-14
0.24000000000000019;0.0;-4.0;4.0;-3.9501961061515096e-17;0.00024000000000013813;-1.2275879097967124e-16;-1.3722388940592436e-14;0.0;-1.3722388940592436e-14
0.2440000000000002;0.0;-4.0;4.0;-4.592636672646514e-17;0.00024000000000001537;-5.488773498207866e-17;-1.6061014162375113e-15;0.0;-1.6061014162375113e-15
0.2480000000000002;0.0;-4.0;4.0;-3.054239685176671e-17;0.0002399999999999605;-6.423897871976614e-18;3.845992468674608e-15;0.0;3.845992468674608e-15
0.25200000000000017;0.0;-4.0;4.0;-1.2483955708183582e-17;0.00023999999999995406;1.5368565794982025e-17;4.514610285895782e-15;0.0;4.514610285895782e-15
0.25600000000000017;0.0;-4.0;4.0;-4.152707261618536e-19;0.00023999999999996943;1.805196617188365e-17;3.017171245505432e-15;0.0;3.017171245505432e-15
0.2600000000000002;0.0;-4.0;4.0;4.553260133579437e-18;0.00023999999999998748;1.2088854223213374e-17;1.2421327149353227e-15;0.0;1.2421327149353227e-15
0.2640000000000002;0.0;-4.0;4.0;4.753177299341572e-18;0.00023999999999999957;4.960224939121183e-18;4.997929144053375e-17;0.0;4.997929144053375e-17
0.2680000000000002;0.0;-4.0;4.0;2.975903462828505e-18;0.00024000000000000453;1.8973538018496328e-19;-4.443184591282668e-16;0.0;-4.443184591282668e-16
0.2720000000000002;0.0;-4.0;4.0;1.1055209509532783e-18;0.00024000000000000472;-1.7618285302889447e-18;-4.675956279688067e-16;0.0;-4.675956279688067e-16
0.2760000000000002;0.0;-4.0;4.0;-7.126090943284294e-20;0.00024000000000000296;-1.870248747537495e-18;-2.941954650965303e-16;0.0;-2.941954650965303e-16
0.2800000000000002;0.0;-4.0;4.0;-5.120932006624575e-19;0.0002400000000000011;-1.1926223897340549e-18;-1.1020807280740364e-16;0.0;-1.1020807280740364e-16
0.2840000000000002;0.0;-4.0;4.0;-4.876133545106665e-19;0.0002399999999999999;-4.336808689942018e-19;6.119961537947736e-18;0.0;6.119961537947736e-18
0.2880000000000002;0.0;-4.0;4.0;-2.8738079717699354e-19;0.00023999999999999946;2.710505431213761e-20;5.0058139333418244e-17;0.0;5.0058139333418244e-17
0.2920000000000002;0.0;-4.0;4.0;-9.537319552530218e-20;0.0002399999999999995;1.8973538018496328e-19;4.800190041292284e-17;0.0;4.800190041292284e-17
0.2960000000000002;0.0;-4.0;4.0;1.835176438121245e-20;0.00023999999999999968;1.8973538018496328e-19;2.843123997662866e-17;0.0;2.843123997662866e-17
0.3000000000000002;0.0;-4.0;4.0;5.647397936804557e-20;0.00023999999999999987;1.3552527156068805e-19;9.53055374670828e-18;0.0;9.53055374670828e-18
0.3040000000000002;0.0;-4.0;4.0;4.9594737981736106e-20;0.00024;2.710505431213761e-20;-1.7198103465773663e-18;0.0;-1.7198103465773663e-18
0.3080000000000002;0.0;-4.0;4.0;2.74808727430535e-20;0.00024000000000000003;0.0;-5.528466309670652e-18;0.0;-5.528466309670652e-18
0.3120000000000002;0.0;-4.0;4.0;7.938533815704082e-21;0.00024000000000000003;-2.710505431213761e-20;-4.885584731837355e-18;0.0;-4.885584731837355e-18
0.3160000000000002;0.0;-4.0;4.0;-2.9454729509346484e-21;0.00024;-2.710505431213761e-20;-2.7210016916596827e-18;0.0;-2.7210016916596827e-18
0.32000000000000023;0.0;-4.0;4.0;-6.129426255521413e-21;0.00023999999999999998;0.0;-7.959883261466911e-19;0.0;-7.959883261466911e-19
0.32400000000000023;0.0;-4.0;4.0;-5.0029887279712355e-21;0.00023999999999999998;0.0;2.816093818875443e-19;0.0;2.816093818875443e-19
0.32800000000000024;0.0;-4.0;4.0;-2.599961718994646e-21;0.00023999999999999998;0.0;6.007567522441473e-19;0.0;6.007567522441473e-19
0.33200000000000024;0.0;-4.0;4.0;-6.272696038234471e-22;0.00023999999999999998;0.0;4.931730287927997e-19;0.0;4.931730287927997e-19
