Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20475400499157;-26.94000034902116;577.65009347329;-0.02999934132164742;0.5030594382658842;-0.01922870068335974;-4.4185550683400743e-10;-1.9198622349096766;1.9198621971403824;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0013932666966383;-10.475803762340025;-2.5747834247734853;-10.974006800730649;-0.031436917896917174;-0.12355279008532127;-0.03143503718103022;-0.12355262682821534;35992.07954838274
0.012;383.20476160749496;-26.940000349021158;577.6500867553709;-0.02999934167119404;0.5030594594337956;-0.01922870140839743;-4.4185550683400743e-10;-1.919862202781151;1.9198621861892968;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0055202095619746;-10.474151204422826;-2.5747834247734853;-10.974006800730649;-0.03143691814016138;-0.12355279002397054;-0.031475392854794004;-0.12353369287216791;0.0008454473360517222
0.024;383.2047649319338;-26.940000349021155;577.6500838648567;-0.029999341822308345;0.5030594685850046;-0.019228701721842215;-4.4185550683400743e-10;-1.9198621887369451;1.9198621813004195;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.000346436233635;-10.476262932490883;-2.5747834247734853;-10.974006800730649;-0.031436918266100185;-0.12355278996951458;-0.03141995671674599;-0.12355885955659161;0.0
0.036000000000000004;383.20476643635664;-26.940000349021155;577.6500826199563;-0.029999341888365283;0.5030594725852929;-0.01922870185885903;-4.4185550683400743e-10;-1.9198621823881947;1.9198621789537582;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.001996771168258;-10.475767245825523;-2.5747834247734853;-10.974006800730649;-0.031436918228108096;-0.12355278998327361;-0.031436671556842155;-0.12355312507583015;0.00016272559161484496
0.048;383.2047671168658;-26.940000349021155;577.6500819254868;-0.029999341923086086;0.503059474687922;-0.019228701930877723;-4.4185550683400743e-10;-1.919862179502399;1.919862178171538;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0021471901292243;-10.475699017662055;-4.4295497025180985;-12.984979277343802;-0.03143691822686537;-0.12355278998412862;-0.031438016574704075;-0.12355235027562139;0.00016272559161484496
0.06;383.2047673899823;-26.940000349021155;577.6500816830657;-0.029999341935683297;0.5030594754507863;-0.01922870195700715;-4.4185550683400743e-10;-1.9198621783480807;1.9198621777804274;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.002034623285604;-10.475737830981565;-7.5938463333119355;-16.867497799798137;-0.03494777224164085;-0.1289041464310456;-0.03143674452344685;-0.123552845903024;3.0432145183523423e-05
0.072;383.2047391860848;-26.94087023636641;577.651352988691;-0.03000156555969429;0.5030566650151908;-0.01922860569485954;2.2695908108528793e-06;-1.9198621777709213;1.9198593655025595;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-3.0067013958009188;-10.473545426385028;-10.84739372453564;-20.69871698265959;-0.06652632963482233;-0.21640492873022785;-0.031485550163480265;-0.12362271859463309;0.12839060964775814
0.08399999999999999;383.1771254858971;-27.08203216017218;577.8066577306779;-0.030364002778282977;0.5026957440323929;-0.019216246018373854;0.00037066352664515877;-1.9199515978066743;1.919587702120049;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;8.38551405956171;-5.3623075512791285;-12.666338479795563;-22.51959582625988;-0.10117563388546572;-0.30860210714636765;-0.03270122877950745;-0.12649148732268092;17.6400678844202
0.09599999999999999;383.12056710138955;-27.569741708108058;578.4854770550401;-0.03161174416112728;0.5011637829624698;-0.019163838815058405;0.0016436189747317163;-1.920110729047725;1.9182141835363775;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;7.876869360088452;-3.9041430540760853;-13.024289542975826;-22.36154017345192;-0.13262784761711208;-0.40246927926501175;-0.03710420485644738;-0.13800763854870088;69.81399478315655
0.10799999999999998;383.0331306809098;-28.79243949854704;580.3474356197119;-0.03473581292656133;0.49701684881515623;-0.019022415238282794;0.004835377030506648;-1.9202681497814587;1.9142228114832747;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;6.763937371994473;-1.1273755996415404;-13.519567522658019;-22.19600570706501;-0.14346782117476806;-0.4654269452260491;-0.044708741861377445;-0.15833140518544883;185.77025507426916
