Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;266.07476262188976;1.1756659902100169e-07;609.3200817792399;0.0;1.5707963247076178;-4.4185550586025243e-10;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;-2.854848238184622;-11.03084986790995;-0.031468785694927774;-0.12359495650283124;-0.031468785694927774;-0.12359495650283124;10357.262861565363
0.012;266.07476262188976;1.1756659902100169e-07;609.3200817792399;0.0;1.5707963247076178;-4.4185550586025243e-10;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;-2.854848238184622;-11.03084986790995;-0.031468785694927774;-0.12359495650283124;-0.031468785694927774;-0.12359495650283124;0.0
0.024;266.07476262188976;1.1756659902100169e-07;609.3200817792399;0.0;1.5707963247076178;-4.4185550586025243e-10;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;-2.854848238184622;-11.03084986790995;-0.031468785694927774;-0.12359495650283124;-0.031468785694927774;-0.12359495650283124;0.0
0.036000000000000004;266.07476262188976;1.1756659902100169e-07;609.3200817792399;0.0;1.5707963247076178;-4.4185550586025243e-10;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;-2.854848238184622;-11.03084986790995;-0.031468785694927774;-0.12359495650283124;-0.031468785694927774;-0.12359495650283124;0.0
0.048;383.20276105193693;-26.937999485042862;577.6550810478085;-0.03001526274593568;0.5030936283136669;-0.019261268606380996;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;-1.6776574322568445;-10.967926835905038;-0.031468785694927774;-0.12359495650283124;-0.031468785694927774;-0.12359495650283124;0.0
0.06;383.20276105193693;-26.937999485042862;577.6550810478085;-0.03001526274593568;0.5030936283136669;-0.019261268606380996;-4.4185550683400743e-10;-1.919862177578535;1.9198621766070971;-8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-2.854848238243848;-11.030849867877688;0.6612135406775113;-10.839244631544252;-0.025928758758769183;-0.12451229305484778;-0.031468785694927774;-0.12359495650283124;0.0
0.072;383.20293040830046;-26.938561819267875;577.6548931322301;-0.03001680080299772;0.5030947771872217;-0.019261433942773826;1.4579022447988077e-06;-1.9198611921754893;1.9198614106177772;-2.189951878939885e-06;9.321735814895463e-07;2.2980168484592003e-06;-3.0036384182028453;-10.478090676276299;2.9664579112931952;-10.699653389107546;0.06487912147322349;-0.1497347315925597;-0.03139490805311146;-0.12360668260745578;0.05138455348363457
0.08399999999999999;383.23054988675443;-27.02752831488681;577.6096136721728;-0.030254445830194626;0.5032547838456009;-0.019273890214575554;0.00023310352376332163;-1.9197106090461369;1.9198186783088151;-0.00012428205987448173;5.3343449086972295e-05;0.00013049518817881837;-14.57973639994644;-5.8289293079749305;4.048190984323183;-10.607328697999106;0.161451389328031;-0.19305228706707014;-0.02858586581200018;-0.1242689548239958;8.631379383677167
0.09599999999999999;383.332781695316;-27.348186045567065;577.4791514484535;-0.031123286027080546;0.5038929391449023;-0.019349757945391382;0.0010658440745127463;-1.9191352898853105;1.9194737703509155;-0.0010693353074288938;0.0004627957292637517;0.0011228014499573503;-14.988421164226981;-5.41634384623124;3.9059440338613958;-10.566600008981922;0.22015617625672168;-0.20791889143244394;-0.016107569971446526;-0.12831638066629003;30.080114379891103
0.10799999999999998;383.58772385149024;-28.13071016358358;577.1661434164495;-0.03325813188493056;0.5056309031951415;-0.01958102353716823;0.003095830783385762;-1.917669659072881;1.9184389668862916;-0.004069648357725189;0.0017752537300425738;0.00427313033200693;-15.83608984368661;-4.853715273517606;3.725590800739699;-10.513784219282634;0.2589905732001693;-0.21792117268723918;0.0038475001003043462;-0.13528144484229745;73.376574036343
0.11999999999999998;384.07967428324895;-29.648505201549263;576.5880745459616;-0.03738884366200121;0.5090600460582102;-0.02005685471334147;0.007036140892771007;-1.9147966441564659;1.91625407416441;-0.010310329225298644;0.004527521112645029;0.010825845466686312;-16.625619265709133;-4.146378651846089;3.499355076772311;-10.450187253389608;0.2702785802674177;-0.22133225748007215;0.028758392952492207;-0.14352353582260022;141.4184240104453
0.13199999999999998;384.84579831726853;-32.02105407783121;575.6787192625419;-0.04379792770648017;0.5145502222700475;-0.02082924039629032;0.013209115948303013;-1.9102393566919873;1.9127094475377338;-0.020437012943207038;0.009024706525199313;0.021458863193176646;-15.928519934866815;-4.171650939065198;3.1766262383874557;-10.380609283252495;0.27197520330172864;-0.22208445037322058;0.056399590586531316;-0.15249067456019563;221.15324492831488
0.144;385.88144326543573;-35.2656777250429;574.4089112445961;-0.05245027077003694;0.5221829720794404;-0.02190523312356366;0.021681990451323675;-1.903929776165667;1.9077938316370262;-0.03448126946329275;0.015296026032924653;0.03620533244729464;-14.053216850342265;-4.764282627018065;2.7305538684923216;-10.309538525134585;0.2738870630138391;-0.22297236585428776;0.08473719218076432;-0.16167551238749836;302.9089893966695
