Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.6360000000000005;-4611267515.0;-4599763524.0;1710341.0;-3303.58284190413;-3470.6366949444214;165.63584451814904;41402.686130535585;38250.0;3152.686130535585
0.6400000000000005;-4623817292.0;-4612983527.0;1716012.0;-3137.4439959182214;-3305.0008504262723;166.15516052214252;41534.711496477146;38500.0;3034.7114964771436
0.6440000000000005;-4635700398.0;-4625538909.0;1721617.0;-2970.7763573950842;-3138.84568990413;166.67692598590838;41666.90963078429;38666.666666666664;3000.242964117625
0.6480000000000005;-4646914714.0;-4637427584.0;1727186.0;-2803.5788876176725;-2972.1687639182214;167.20226252313705;41799.36744435292;38916.666666666664;2882.70077768626
0.6520000000000005;-4657458117.0;-4648647450.0;1732736.0;-2635.8507873660683;-2804.9665013950844;167.73026977741165;41932.02506290106;39083.333333333336;2848.691729567726
0.6560000000000005;-4667328484.0;-4659196394.0;1738277.0;-2467.591642467059;-2637.2362316176727;168.26003625160456;42064.78622475231;39250.0;2814.7862247523108
0.6600000000000005;-4676523690.0;-4669072298.0;1743814.0;-2298.8013393843303;-2468.976195366068;168.79069689900916;42197.57577068219;39416.666666666664;2780.909104015528
0.6640000000000005;-4685041610.0;-4678273039.0;1749349.0;-2129.4799213043507;-2300.185498467059;169.32166308272872;42330.3545199949;39583.333333333336;2747.0211866615628
0.6680000000000005;-4692880121.0;-4686796494.0;1754884.0;-1959.6274753058603;-2130.8638353843303;169.85277807997954;42463.11149962259;39833.333333333336;2629.778166289249
0.6720000000000005;-4700037192.0;-4694640538.0;1760417.0;-1789.267854198334;-1961.0110573043507;170.38361399849032;42589.90527688161;40000.0;2589.905276881609
0.6760000000000005;-4706511021.0;-4701803047.0;1765855.0;-1618.4571080227854;-1790.6274433058604;170.88166910752648;42702.686543887125;40166.666666666664;2536.0198772204612
0.6800000000000005;-4712299920.0;-4708282030.0;1771009.0;-1447.2245632873255;-1619.745774198334;171.30553017554848;42808.136183864975;40333.333333333336;2474.8028505316383
0.6840000000000005;-4717410603.0;-4714075790.0;1775870.0;-1277.6708300245803;-1448.4402440227855;171.69920073545995;42388.433315686314;40416.666666666664;1971.7666490196493
0.6880000000000005;-4721869633.0;-4719182754.0;1772151.0;-1114.7575067977039;-1276.7410432873255;169.19670926274534;40728.3308067191;40666.666666666664;61.66414005243587
