Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.4280000000000003;7465825702.0;7549601440.0;-526688.0;-12983.646280539984;-12759.829078265793;-37.29316865297187;-33845.473492575824;-32083.333333333332;-1762.1401592424882
0.43200000000000033;7413351180.0;7497965698.0;-495531.0;-13118.629748751846;-12912.449323231507;-18.42814158847432;-33745.86705296542;-32666.666666666668;-1079.200386298755
0.43600000000000033;7360338319.0;7445736694.0;-412017.0;-13253.214731338534;-13070.46341923276;9.370535948459292;-33646.24564667202;-38166.666666666664;4520.42101999465
0.44000000000000034;7306788711.0;7392903442.0;-263566.0;-13387.40117871573;-13185.239605091818;-1.774027606290474;-33546.61184429915;-40583.333333333336;7036.721489034186
0.44400000000000034;7252703976.0;7339916382.0;-499025.0;-13521.183259694195;-13271.456038978022;-64.11443820004752;-33445.52024461609;-31583.333333333332;-1862.186911282759
0.44800000000000034;7198085787.0;7286077881.0;-419156.0;-13654.546490019253;-13469.46946370339;4.662668939847208;-33340.80758126447;-30833.333333333332;-2507.474247931139
0.45200000000000035;7142935886.0;7231629639.0;-264020.0;-13787.474622814296;-13613.563575286993;24.446557950133865;-33232.03319876075;-32750.0;-482.033198760746
0.45600000000000035;7087261478.0;7176796875.0;-257135.0;-13918.601368780388;-13732.132775336404;10.235682843698669;-32781.68649152303;-36833.333333333336;4051.646841810303
0.46000000000000035;7031083311.0;7121409302.0;-224306.0;-14044.54103160179;-13838.564204151224;-13.579608805075623;-31484.91570535043;-36916.666666666664;5431.750961316233
0.46400000000000036;6974437308.0;7065692139.0;-378210.0;-14161.500027592047;-13962.935855725169;-27.522900779527845;-29239.74899756422;-26666.666666666668;-2573.0823308975523
0.46800000000000036;6917380180.0;7009304810.0;-351586.0;-14264.281475354177;-14085.811786462948;-25.45889185280248;-25695.36194053262;-32000.0;6304.638059467379
0.47200000000000036;6859998047.0;6952659302.0;-512344.0;-14345.532531741235;-14173.347475474775;-58.95912357773523;-20312.764096764568;-27166.666666666668;6853.9025699021
0.47600000000000037;6802405004.0;6895167847.0;-204468.0;-14398.260048840644;-14368.035759772312;59.87366515390022;-13181.879274852236;-33916.666666666664;20734.78739181443
0.48000000000000037;6744738233.0;6837956543.0;-457015.0;-14416.691984634637;-14306.207589710075;-87.17539828507506;-4607.9839484982585;-25833.333333333332;21225.349384835074
0.4840000000000004;6687153841.0;6780157471.0;-278982.0;-14396.097374989582;-14460.082833363702;38.084840275254464;5148.652411263811;-20166.666666666668;25315.31907793048
0.4880000000000004;6629820799.0;6722380371.0;-135559.0;-14333.259935448785;-14442.90450986302;26.35242578559337;15709.35988519932;-15583.333333333334;31292.69321853265
0.4920000000000004;6572909081.0;6664674683.0;84910.0;-14227.92874409886;-14423.5569377686;57.34755418102395;26332.797837481394;-7500.0;33832.7978374814
0.4960000000000004;6516576612.0;6607633667.0;-41540.0;-14083.116465801933;-14258.604268584133;-35.75408341659022;36203.06957423145;1333.3333333333333;34869.73624089811
0.5000000000000003;6460965043.0;6550889282.0;18321.0;-13902.891721028065;-14183.850327011063;13.81947361573657;45056.18619346706;20000.0;25056.186193467056
0.5040000000000003;6406193291.0;6494782104.0;75462.0;-13692.937229511404;-13986.820974446837;-21.159985507101737;52488.62287916518;26166.666666666668;26321.95621249851
0.5080000000000003;6352349022.0;6439542847.0;31900.0;-13461.06673339647;-13818.273589619663;-0.5164604249239346;57967.62402873355;37583.333333333336;20384.290695400217
0.5120000000000003;6299490683.0;6384962769.0;203038.0;-13214.58405493473;-13613.389623812378;23.33750093530034;61620.66961543496;39833.333333333336;21787.336282101627
0.5160000000000003;6247652834.0;6331607666.0;99343.0;-12959.46165785487;-13314.523366240737;-44.21487262557639;63780.59926996502;52750.0;11030.599269965023
0.5200000000000004;6196850450.0;6279197388.0;50114.0;-12700.595370492789;-13097.756063559793;-14.113341664287873;64716.57184052037;57583.333333333336;7133.238507187038
0.5240000000000004;6147085137.0;6227748413.0;65806.0;-12441.327623000514;-12847.876014104311;-6.495703392667565;64816.9368730687;63333.333333333336;1483.6035397353626
0.5280000000000004;6098351582.0;6177216797.0;200153.0;-12183.388336361315;-12640.40563854827;53.098264225105595;64484.82165979977;63416.666666666664;1068.1549931330992
0.5320000000000004;6050642397.0;6127630005.0;424632.0;-11927.295690560766;-12361.697542544276;46.597589436902126;64023.161450137195;55666.666666666664;8356.49478347053
0.5360000000000004;6003950756.0;6079432983.0;288200.0;-11672.909545796538;-12050.290504500796;-15.780462255805105;63596.53619105711;65000.0;-1403.4638089428881
0.5400000000000004;5958271226.0;6032098389.0;311047.0;-11419.881899053431;-11832.22300490601;22.949723114195876;63256.911685776686;66416.66666666667;-3159.7549808899857
0.5440000000000004;5913599581.0;5985862427.0;250692.0;-11167.910896581747;-11545.39050496753;-13.646556269321081;62992.75061792105;69583.33333333333;-6590.582715412282
0.5480000000000004;5869932281.0;5940549316.0;277953.0;-10916.824479263221;-11311.955012692995;7.170275205009602;62771.60432963137;63750.0;-978.3956703686272
0.5520000000000004;5827266042.0;5896115112.0;432814.0;-10666.559113308333;-11080.894226802957;37.02761887012275;62566.34148872217;59500.0;3066.3414887221734
0.5560000000000004;5785597609.0;5852894897.0;376749.0;-10417.107832984482;-10793.26453286795;-3.199908666934789;62362.82008096259;62416.666666666664;-53.84658570407191
0.5600000000000004;5744923674.0;5810564575.0;430581.0;-10168.4833585349;-10580.619578082516;37.33246111772132;62156.1186123954;63583.333333333336;-1427.2147209379327
0.5640000000000004;5705240950.0;5769266968.0;448211.0;-9920.680451702801;-10311.587430918862;18.486348700542294;61950.72670802483;63083.333333333336;-1132.6066253085046
0.5680000000000004;5666546306.0;5729051514.0;376903.0;-9673.66042945749;-10057.50824527415;8.432263347780463;61755.00556132784;64750.0;-2994.9944386721654
0.5720000000000004;5628836811.0;5689654541.0;477102.0;-9427.373417800993;-9838.713039515938;43.14631678831938;61571.752914124314;60083.333333333336;1488.4195807909819
0.5760000000000004;5592109795.0;5651356201.0;465605.0;-9181.753647869149;-9562.786688179269;13.264127666130662;61404.942482960905;62833.333333333336;-1428.3908503724306
0.5800000000000004;5556362934.0;5614123535.0;372541.0;-8936.714679237934;-9289.40691249332;-19.672732297542098;61259.742157803885;61250.0;9.742157803884766
0.5840000000000004;5521594223.0;5577769775.0;382145.0;-8692.17742127123;-9076.165176509377;13.055172629156004;61134.31449167592;63666.666666666664;-2532.3521749907413
0.5880000000000004;5487801946.0;5542349854.0;437283.0;-8448.068844707026;-8832.594603707515;17.63633115185621;61027.14414105094;61083.333333333336;-56.18919228239611
0.5920000000000004;5454984689.0;5507880249.0;519586.0;-8204.313900953643;-8598.826613236524;33.17675288051032;60938.73593834587;59083.333333333336;1855.4026050125358
0.5960000000000004;5423141282.0;5474459839.0;528578.0;-7960.851259198502;-8352.391418886196;31.251957015634616;60865.6604387852;59666.666666666664;1198.9937721185343
0.6000000000000004;5392270740.0;5441973267.0;578296.0;-7717.635214980685;-8105.903632518821;31.388373293767472;60804.011054454124;61166.666666666664;-362.6556122125421
0.6040000000000004;5362372217.0;5410508423.0;579753.0;-7474.63036895007;-7853.306025340904;22.24476850753672;60751.2115076538;61750.0;-998.7884923461934
0.6080000000000004;5333444962.0;5380043335.0;553989.0;-7231.81325413613;-7590.244206185587;0.7708616962681845;60704.27870348499;61166.666666666664;-462.38796318167624
0.6120000000000004;5305488275.0;5350550537.0;527661.0;-6989.17152647173;-7331.8141973835645;-16.307176079947567;60660.43191609992;61666.666666666664;-1006.2347505667403
0.6160000000000004;5278501471.0;5321942139.0;587928.0;-6746.70063338811;-7139.315513330322;37.55883640400316;60617.72327090512;62500.0;-1882.2767290948832
0.6200000000000004;5252483868.0;5294251099.0;701138.0;-6504.4004051885195;-6912.115081640911;59.726026796048245;60575.05704989762;58666.666666666664;1908.3903832309588
0.6240000000000004;5227434778.0;5267664185.0;679838.0;-6262.272363473215;-6650.802922829527;39.54009609229979;60532.010428826194;60500.0;32.01042882619731
0.6280000000000004;5203353504.0;5241934204.0;770537.0;-6020.3181144022765;-6415.787829679009;52.19990188028896;60488.56226773455;57750.0;2738.562267734551
0.6320000000000005;5180239348.0;5217363281.0;670419.0;-5778.538704645967;-6135.985539893612;8.450676647395994;60444.852439077295;63083.333333333336;-2638.480894256041
0.6360000000000005;5158091609.0;5193555908.0;774295.0;-5536.934580826746;-5951.272777739317;71.85642082395134;60401.03095480526;61500.0;-1098.9690451947354
0.6400000000000005;5136909585.0;5170880127.0;713422.0;-5295.505798517898;-5669.223271705452;27.865470860320784;60357.195577212;61583.333333333336;-1226.1377561213394
0.6440000000000005;5116692575.0;5149154663.0;668375.0;-5054.252250216533;-5425.1672821391785;22.64229201020771;60313.38707534132;60666.666666666664;-353.2795913253394
0.6480000000000005;5097439878.0;5128258667.0;759302.0;-4813.173814625936;-5213.404281114713;57.69524314022874;60269.608897649276;59666.666666666664;602.9422309826132
0.6520000000000005;5079150796.0;5108527222.0;650418.0;-4572.2704186343935;-4929.074556912619;8.017624547610467;60225.84899788558;61000.0;-774.1510021144222
0.6560000000000005;5061824627.0;5089696655.0;604696.0;-4331.542041881867;-4683.942781005666;1.1525898163263264;60182.09418813171;60666.666666666664;-484.5724785349503
0.6600000000000005;5045460671.0;5071816406.0;571996.0;-4090.988697598286;-4458.778466456626;14.861304487830239;60138.33607089521;62000.0;-1861.6639291047932
0.6640000000000005;5030058229.0;5054908447.0;529647.0;-3850.6104119606416;-4205.550208515119;-0.2478888368650587;60094.57140941106;60250.0;-155.4285905889401
0.6680000000000005;5015616599.0;5038879395.0;570330.0;-3610.4072111571363;-3980.029889594808;17.15773408950463;60050.80020087632;59166.666666666664;884.13353420966
0.6720000000000005;5002135082.0;5023932495.0;490101.0;-3370.3791166683627;-3712.210201713324;-15.165800821152516;60007.0236221934;58750.0;1257.023622193401
0.6760000000000005;4989612977.0;5009760132.0;595874.0;-3130.5261456736603;-3530.4960602153133;49.60123745427745;59963.24274867561;60916.666666666664;-953.4239179910528
0.6800000000000005;4978049583.0;4996708374.0;540881.0;-2890.8483133399063;-3240.073764830511;-4.160951157278305;59919.45808343848;58416.666666666664;1502.7914167718209
0.6840000000000005;4967444200.0;4984519043.0;582600.0;-2651.3456349205603;-3049.282642410189;47.33562378882334;59875.669604836505;61416.666666666664;-1540.9970618301613
0.6880000000000005;4957796127.0;4973274536.0;637932.0;-2412.018126930574;-2790.0989713492395;31.08128547445631;59831.876997496576;56750.0;3081.876997496579
0.6920000000000005;4949104664.0;4963073730.0;607300.0;-2172.8658074552395;-2539.930587148011;18.509233646793746;59788.07986883362;61833.333333333336;-2045.2534644997158
0.6960000000000005;4941366941.0;4953696899.0;709729.0;-1934.430526404104;-2339.768855734948;63.7523171042003;59608.82026278386;58000.0;1608.8202627838655
0.7000000000000005;4934574685.0;4945385742.0;701961.0;-1698.0639461959865;-2060.7680929385538;23.154525746910622;59091.64505202938;60416.666666666664;-1325.0216146372863
0.7040000000000005;4928713555.0;4937931519.0;787736.0;-1465.2825740380626;-1859.7350593987444;64.88726709440857;58195.34303948098;59500.0;-1304.6569605190257
0.7080000000000005;4923758952.0;4931449585.0;841051.0;-1238.6506071629844;-1600.2175416136272;43.52587183844503;56657.991718769554;57333.333333333336;-675.3416145637843
0.7120000000000005;4919669674.0;4925961914.0;821560.0;-1022.319418381403;-1381.156409017492;53.65951536844045;54082.79719539536;61750.0;-7667.202804604642
0.7160000000000005;4916387898.0;4921226807.0;939840.0;-820.4439431175967;-1159.740801298771;61.92460863192514;50468.868815951566;55500.0;-5031.131184048434
0.7200000000000005;4913840521.0;4917540894.0;851567.0;-636.844243672408;-923.6469705617502;31.19447825888733;45899.92486129719;59333.333333333336;-13433.408472036142
0.7240000000000005;4911939912.0;4914431763.0;965368.0;-475.15215809371324;-765.2768975840993;74.36658243836621;40423.021394673684;52416.666666666664;-11993.645271992982
0.7280000000000005;4910588064.0;4912130127.0;971757.0;-337.9620496549833;-570.3993072639853;54.89308959577875;34297.527109682494;51416.666666666664;-17119.139556984173
0.7320000000000005;4909686423.0;4910471191.0;943870.0;-225.41027940821525;-414.42761613300814;49.35397787589926;28137.94256169201;46000.0;-17862.05743830799
0.7360000000000005;4909143109.0;4909257202.0;981295.0;-135.8283830285005;-298.7771328879222;63.5139532227075;22395.474094928686;40750.0;-18354.525905071314
0.7400000000000005;4908859746.0;4908565063.0;911227.0;-70.84093907238137;-171.64890759505704;35.77058735545546;16246.860989029781;36500.0;-20253.13901097022
0.7440000000000005;4908735930.0;4908180542.0;853400.0;-30.95385375519611;-97.15014926684276;37.767378414045275;9971.771329296316;29833.333333333332;-19861.562004037016
0.7480000000000006;4908671910.0;4908087158.0;725156.0;-16.00500063414922;-19.02113744269684;7.123378658418957;3737.213280261723;24666.666666666668;-20929.453386404944
0.7520000000000006;4908695188.0;4908109131.0;602141.0;5.819443545518931;-1.2891715835221111;12.157051124469557;5456.111044917037;19583.333333333332;-14127.222288416295
0.7560000000000006;4908722988.0;4908147583.0;533931.0;6.950045676912519;11.951298996783793;12.645020543118429;282.650532848397;10833.333333333334;-10550.682800484938
0.7600000000000006;4908742524.0;4908208008.0;498066.0;4.884007836664518;15.975666440848261;20.048125581459647;-516.5094600620004;6250.0;-6766.5094600620005
0.7640000000000006;4908751923.0;4908262939.0;467632.0;2.3497788358450804;11.213460095733405;22.968729237535037;-633.5572502048593;1333.3333333333333;-1966.8905835381925
0.7680000000000006;4908754174.0;4908301392.0;444744.0;0.5626859968520875;9.305178680028767;21.270792645587438;-446.77320974824823;666.6666666666666;-1113.4398764149148
0.7720000000000006;4908753045.0;4908328857.0;423903.0;-0.28222849192173194;7.545905193820596;19.54434825272137;-211.22862219345487;-583.3333333333334;372.1047111398785
0.7760000000000006;4908751207.0;4908334351.0;419361.0;-0.4594383809227576;1.643028153244406;23.756793697677445;-44.30247225025642;-1000.0;955.6975277497436
0.7800000000000006;4908749909.0;4908356323.0;395999.0;-0.32455147356631325;6.115555505700409;17.296845721130744;33.72172683911109;-666.6666666666666;700.3883935057777
0.7840000000000006;4908749385.0;4908356323.0;394379.0;-0.1310352614835107;1.5311516100019218;21.726668899440334;48.37905302070064;-416.6666666666667;465.04571968736735
0.7880000000000006;4908749399.0;4908372803.0;376905.0;0.0033911872936722726;3.212258335579187;19.153425992198986;33.60661219429574;-83.33333333333333;116.93994552762906
0.7920000000000006;4908749997.0;4908378296.0;371098.0;0.14955559219825953;5.035543454427272;17.15146538658293;36.541101226146814;-166.66666666666666;203.20776789281348
0.7960000000000006;4908753866.0;4908383789.0;365847.0;0.9674301114963749;-0.0824302958212793;22.093805730897326;204.46862982452885;166.66666666666666;37.80196315786219
0.8000000000000006;4908771880.0;4908394775.0;356752.0;4.503321342307547;3.0620239704549315;18.816069657286253;883.9728077027931;-250.0;1133.972807702793
0.8040000000000006;4908915375.0;4908416748.0;344238.0;35.87383719428448;7.462095961488783;15.55674754120105;7842.628962994232;250.0;7592.628962994232
0.8080000000000006;4909147568.0;4908438721.0;389947.0;58.04815800224437;6.911618643332273;33.40572395723778;5543.580201989974;83.33333333333333;5460.24686865664
