Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20115492686045;-26.93654859640182;577.6462491467806;-0.030004509856655426;0.5031378113217344;-0.019244001384979843;-2.4271122990392027e-06;-1.9198633186221632;1.9198628933165323;-2.396838845148163e-05;4.413240470047492e-05;7.519631304719882e-06;-2.2651129793351212;-12.070015868192446;-2.854169405762717;-11.029966202240962;-0.03146877300799892;-0.12359496383325738;-0.026527571540896203;-0.12826125893319795;0.0
0.012;383.2016589570656;-26.937440722785823;577.6459201904865;-0.03000627217360062;0.5031375094513006;-0.019242622520546804;-0.0;-1.9198612048729906;1.9198628933165323;-2.5166775149132232e-05;4.168067882873823e-05;7.519631304719882e-06;-2.6367598159983183;-11.49544542076573;-2.854169405762717;-11.029966202240962;-0.031468784282533;-0.12359495321958325;-0.02736629172648557;-0.12890591101898732;0.0896810767548696
0.024;383.20169778669265;-26.937359623654075;577.6460867514487;-0.0300048428916804;0.5031363607678075;-0.01923965789663336;-0.0;-1.9198612048729906;1.9198628933165323;-2.396838845148163e-05;4.0454592724667466e-05;3.759644541648961e-06;-2.4251195769122273;-11.456831857298662;-2.9338841303132335;-11.141706825209177;-0.03146878674806388;-0.12359495663530419;-0.02685163414472812;-0.12836786394732394;0.0896810767548696
0.036000000000000004;383.2018393451543;-26.93741916613892;577.6478152869815;-0.030005780856341285;0.503130481036912;-0.01924160315327212;-0.0;-1.9198612048729906;1.9198607449482228;-2.396838845148163e-05;3.677700391706243e-05;5.639466812473442e-06;-2.4509678243330657;-10.91979985583726;-3.0883172935802534;-11.357102561242096;-0.03164464245391983;-0.12369557869642134;-0.027016841097145788;-0.12886334189239956;0.14461200823936932
0.048;383.2014191013859;-26.937051627269163;577.6489014537115;-0.030006205706410476;0.503127050565184;-0.01924500121724419;-1.2135561495196013e-06;-1.9198633186221632;1.9198607449482228;-2.2770001753831022e-05;3.5551140981194084e-05;7.519631304719882e-06;-2.3499068870352096;-11.501621262075837;-3.2392234087266916;-11.563369192063789;-0.03322054228533329;-0.12499613462848816;-0.027391725788801603;-0.1287994379490933;0.10177070444997553
0.06;383.2018009408635;-26.937397660961647;577.6509053242852;-0.030005146324609388;0.5031147582037697;-0.019240286317632218;-0.0;-1.9198633186221632;1.9198618191323775;-2.2770001753831022e-05;2.206620235023746e-05;3.759644541648961e-06;-2.449148591956287;-12.09729755344104;-3.3085279831629646;-11.649777968265367;-0.03489433129884136;-0.12722449479667336;-0.026877071420401005;-0.12873018547616685;0.17242224303905426
0.072;383.20642866990556;-26.937533715282697;577.6853214476555;-0.03000472996310086;0.5029467797643947;-0.019239415238875977;-0.0;-1.919865432178949;1.9198553738318938;-2.037322835852981e-05;-0.00013730066584489816;5.639466812473442e-06;-2.7085882116508153;-11.308224525052255;-3.2988733230283382;-11.622418961498797;-0.03630845573588126;-0.12937333588825103;-0.03155352315456741;-0.13362589982971054;2.8938439374491822
0.08399999999999999;383.2679582447669;-26.93620551661283;578.0588424554567;-0.029970161358671834;0.5010031517492064;-0.01917505036178139;-3.640668448558804e-06;-1.919864375400556;1.9198553738318938;-2.037322835852981e-05;-0.0020828033919687923;7.519631304719882e-06;-3.6731803523422326;-12.579141790198769;-3.29137330743434;-11.595187331083178;-0.036584716070769525;-0.13043601511669284;-0.038282259229661664;-0.14073195455444357;31.546437713996568
0.09599999999999999;383.41169930618423;-26.935210009989248;578.9614897308111;-0.029889959313906433;0.4963144715376741;-0.019012267698099605;-6.068001675351424e-06;-1.919867545735735;1.919854299647739;-1.9174841660879202e-05;-0.006769417322256391;3.759644541648961e-06;-3.4893024302321387;-12.140567397813838;-3.285348399802172;-11.567800320666288;-0.03621586394802506;-0.13027292926800865;-0.040734843066931765;-0.14322474249243639;76.16842507779677
0.10799999999999998;383.6269644779829;-26.92964857246354;580.3509830440988;-0.0297598371373638;0.48909419680336313;-0.018767670739792346;-2.0631117325093474e-05;-1.919865432178949;1.9198553738318938;-1.9174841660879202e-05;-0.01399609513285202;3.759644541648961e-06;-4.00101223944819;-13.550395555230692;-3.280135927265174;-11.539975738808652;-0.036105519826236346;-0.12989296575031756;-0.04159261413835997;-0.1441622008466796;117.17335380032746
0.11999999999999998;383.9117868732857;-26.924555234955665;582.3118273397988;-0.02958785244105863;0.4789252641761267;-0.01842634864044038;-3.398067682531592e-05;-1.919866488957342;1.919854299647739;-1.9174841660879202e-05;-0.02416738364367517;3.759644541648961e-06;-3.59353375597346;-12.170560075601067;-3.275255132400639;-11.51164283564106;-0.03605730155101051;-0.12958876225629262;-0.04187854819929146;-0.14361361591240085;165.11906526215395
0.13199999999999998;384.2336111409921;-26.925145356492127;584.7241343534025;-0.02940247992653951;0.46643550070206535;-0.018016047131132685;-3.276689974804291e-05;-1.9198686025141278;1.9198532254635843;-1.5579463401770886e-05;-0.036659300097408046;3.759644541648961e-06;-3.595385163484183;-12.178325692314957;-3.271644723740374;-11.484449633221082;-0.035997878897157574;-0.1292849094324569;-0.04178324807994855;-0.1436349370145449;202.8066305424241
0.144;384.57941374256256;-26.934632539686824;587.6146756689029;-0.02921234948223525;0.4514905798003206;-0.017531202723875785;-8.495113974390627e-06;-1.919867545735735;1.9198532254635843;-1.5579463401770886e-05;-0.05161159688576728;7.519631304719882e-06;-4.115509805088834;-12.819701557521533;-3.269770097169516;-11.459225597532756;-0.03594906342637832;-0.12897601587402535;-0.04291423646551146;-0.14360297865503532;242.5973228987355
0.156;384.91923112247787;-26.94168781280391;590.8993269230695;-0.02899665876852301;0.43453866687756065;-0.016984971294084675;9.70867012391023e-06;-1.919867545735735;1.9198532254635843;-1.5579463401770886e-05;-0.06857069133238945;7.519631304719882e-06;-3.9747893077677907;-12.844139694263687;-3.2692251477955723;-11.43558185329865;-0.03592271338379239;-0.12868099257965285;-0.043873667877698364;-0.14391192934749228;275.1825063644431
0.168;385.23444870454307;-26.934634171205246;594.5856442895072;-0.02872911905679238;0.4155479820318338;-0.01638036410951451;-8.495113974390627e-06;-1.9198686025141278;1.9198521510838746;-1.4381076704120277e-05;-0.08756723068017587;3.759644541648961e-06;-3.820701214364696;-12.092255064501668;-3.2681790852968464;-11.411432849901018;-0.03591860464869905;-0.1284092624558154;-0.044394685315896666;-0.14265494423787559;308.31472202879166
0.18000000000000002;385.5036581499997;-26.924866358470336;598.7046656187146;-0.028444004731368426;0.39435719203131087;-0.01572062954082413;-3.398067682531592e-05;-1.9198696594849074;1.9198532254635843;-1.4381076704120277e-05;-0.10876671155833742;3.759644541648961e-06;-3.8696672707319384;-13.540896240550156;-3.265424337863965;-11.385596940017681;-0.03592501120831895;-0.12815563334724184;-0.04490300115102655;-0.14406107464158316;343.9850766903712
