Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.20483491890576;-26.940000168371633;577.650583196244;-0.029999295698397342;0.5030568655210124;-0.019228606050986304;-4.4185550683400743e-10;-1.9198622387574042;1.919862217673668;1.1802789066611653e-07;-2.5918755028536245e-06;-1.242263761713611e-07;-3.011324925175183;-10.469406374966784;-2.385386592074145;-10.965973828995116;-0.03143691800016105;-0.12355279013601138;-0.03153938560455926;-0.1234761029444223;15443.93008554278
0.012;383.2048076687992;-26.940000281945323;577.6503657786714;-0.029999316355607236;0.5030579969644381;-0.019228648898315385;-4.4185550683400743e-10;-1.9198622045126286;1.9198621951848316;5.2141711403330595e-08;-1.4715711267278113e-06;-5.475542751354759e-08;-2.9971391658003634;-10.478399846387106;-2.385386592074145;-10.965973828995116;-0.03143691833545967;-0.12355278991567281;-0.031387775090965596;-0.1235833442304134;0.0
0.024;383.20479117821657;-26.94000032761208;577.6502426062139;-0.029999327732862097;0.5030586378872584;-0.01922867249720656;-4.4185550683400743e-10;-1.9198621893141044;1.9198621852115214;2.3125612588924866e-08;-8.355417498436346e-07;-2.4297720959136742e-08;-3.001976636584374;-10.4757780625399;-2.385386592074145;-10.965973828995116;-0.0314369182239686;-0.12355278998608372;-0.03143707910582689;-0.1235529366106151;0.010355954882922059
0.036000000000000004;383.2047813664929;-26.940000349562098;577.6501727917804;-0.029999334110432825;0.5030590009973035;-0.0192286857256957;-4.4185550683400743e-10;-1.919862182580581;1.9198621809093093;1.0471975511965976e-08;-4.7467876653776987e-07;-1.0951085502709518e-08;-3.0023081208022764;-10.475580869056113;-11.11186833913142;-16.44012788774324;-0.03143691822357263;-0.12355278998706362;-0.031439974462421715;-0.12355082718028514;0.010355954882922059
0.048;383.20477557252696;-26.940000361078333;577.6501332762335;-0.029999337707263866;0.5030592066924533;-0.019228693186322737;-4.4185550683400743e-10;-1.9198621796947852;1.9198621789537582;5.017821599483698e-09;-2.698103567203403e-07;-5.133321329395087e-09;-3.001989215841226;-10.475766556296785;-27.657485141353227;-27.15281859175327;-0.05965656578690139;-0.13488353806836212;-0.03143638409491651;-0.12355312281831703;0.0033281716180677905
0.06;383.19605983859196;-26.9483208659584;577.6740797977196;-0.030020060715617098;0.5029992299225453;-0.019226638692281108;2.1713000533576544e-05;-1.9198983119734612;1.9198381911876299;2.3998277214922034e-09;-1.5353972326186446e-07;-2.7377713756773796e-09;8.167540660188202;-10.419132032553952;-44.72293548368391;-37.69658348885992;-0.2910988284386474;-0.2769440708710463;-0.03181846094974608;-0.12370172593975033;2.2339406796617673
0.072;383.0290780112622;-27.15806543840458;578.1673656624611;-0.03054747620142164;0.5017749539994338;-0.019184736042574584;0.0005693054138639756;-1.9205782002508704;1.9192931865598657;1.308996938995747e-09;-8.725876714446076e-08;-1.7111071097983622e-09;10.673590500415559;-4.8374779766342115;-54.373002957428746;-42.63208657745359;-0.5494706758731797;-0.47255806218309543;-0.04177029528083648;-0.12891357126756117;46.78605674318065
0.08399999999999999;382.4630603069732;-27.939685243670635;580.1825531423385;-0.03251158480340181;0.4968681569833143;-0.019017356225292027;0.0026135607416914283;-1.9228664588772928;1.9166724109106013;8.726646259971648e-10;-4.9766509138656644e-08;-1.3688856878386898e-09;13.244162736394008;-2.020747088530214;-56.4526509982663;-42.04940040998275;-0.8299551558309506;-0.6790397453833872;-0.07393391488567673;-0.14931119319169986;186.195201741386
0.09599999999999999;381.06561402514785;-29.935446041594513;585.4523652483488;-0.03755375907981495;0.48413817197286174;-0.018587220023459982;0.007858363294108002;-1.9282886350950055;1.9093589279238168;8.726646259971648e-10;-2.8565529909184087e-08;-1.3688856878386898e-09;16.827736502334044;2.6992350568941004;-59.40523837942646;-41.46150149925973;-1.0204734778007583;-0.8130616582215148;-0.1314792741546018;-0.18859446238705693;483.81324105561674
0.10799999999999998;378.2523662604281;-33.69730328401558;595.6115434617235;-0.047177645211541296;0.45964314070262796;-0.01777543922884344;0.017851289228241203;-1.9383086413212796;1.8948732219576987;8.726646259971648e-10;-1.6291278776331547e-08;-1.3688856878386898e-09;18.19441025329782;5.890843566312514;-63.17047059254037;-40.86252368727769;-1.0863590841102013;-0.8398427049708334;-0.21279832796914014;-0.24527955339604876;932.71866922015
0.11999999999999998;373.3049070483539;-39.40711972761643;611.5263427915303;-0.06214349233967;0.4211847081087672;-0.016539546389945606;0.03334411216620168;-1.9537737173598793;1.87186361636861;8.726646259971648e-10;-9.596232703866528e-09;-1.3688856878386898e-09;15.143392056772138;4.93906482550572;-67.6527138237686;-40.22895267366026;-1.119581947347535;-0.8345704790417896;-0.3077957145428852;-0.31098031966916884;1468.086880535477
0.13199999999999998;365.31617583679923;-46.90342362326227;633.282521684921;-0.08265408794240377;0.3682275691063677;-0.014905160705423477;0.054483409939910236;-1.9750398688227533;1.8401511455839394;8.726646259971648e-10;-5.5792050603875165e-09;-1.3688856878386898e-09;9.063548966417203;0.28915375936914356;-64.56607027744867;-35.218616186313106;-1.1664859252113147;-0.8354517433059937;-0.4076730788770592;-0.3779268450166143;2029.8907130414416
0.144;353.2505461720903;-55.75812894253067;660.4687752052567;-0.10867025263123627;0.30116208381079296;-0.012927819265755815;0.08114945914865716;-2.0020052682916396;1.8000250713806;8.726646259971648e-10;-3.34752303623251e-09;-1.3688856878386898e-09;0.14126024047467003;-5.243632738922046;-23.623533897974077;-11.001082076755825;-1.2108119657526761;-0.8308707749917789;-0.5111039383023733;-0.44460064776611286;2586.124284343364
0.156;335.92623349291324;-65.30989967187082;692.4834232075577;-0.14015189797010777;0.22042748962459127;-0.010652763215879057;0.11321820289384946;-2.0344599402678405;1.7517152496122002;8.726646259971648e-10;-2.2316820241550066e-09;-1.3688856878386898e-09;-8.896611398846199;-10.613569120567963;28.22572731028734;15.928902888169224;-1.1222248233215029;-0.7415452763911335;-0.6191038628682417;-0.5113229764091646;3136.1532035912496
0.168;312.3292233995068;-74.56079594085547;728.203761934391;-0.17683887320050323;0.12725232469302605;-0.008125819173173196;0.15034272760326203;-2.0717297284337937;1.6957766636920584;8.726646259971648e-10;-1.5621774169085044e-09;-1.3688856878386898e-09;-20.439080292288608;-16.738432183721617;76.24623247833138;38.5697739549025;-0.6323386556246092;-0.3860911755366608;-0.7281699182561571;-0.5755752828887075;3649.9053759973895
0.18000000000000002;282.7749897651358;-82.09253384547922;765.0827921753386;-0.21721404409318087;0.026348848996754444;-0.005455257551742754;0.19092305880077853;-2.1114705597956527;1.6345789231901073;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-38.89496461443784;-26.761805084519374;87.57913507487359;41.31747030079488;0.11374445856999849;0.11699395253606257;-0.8163894316807628;-0.6232972817911889;3988.039961069455
0.19200000000000003;249.4274400123201;-86.52896065472166;799.6526096712773;-0.2580552227511536;-0.07451679534029827;-0.002799915074468765;0.23170021099897015;-2.150758074205218;1.572965897579274;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-55.99012798319429;-40.83372393435516;92.64633105570036;41.57600874459436;0.8011847364983012;0.5456166530306369;-0.8478650213075635;-0.6313860652090296;4019.754344520421
0.20400000000000004;216.19379275966855;-87.46884816192902;828.6801229024878;-0.29532901606557416;-0.16611245929641327;-0.00035506455940516;0.2686802540389864;-2.1863984761186277;1.5169785059954832;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-67.87364941017611;-54.30542816141796;95.29835705923267;41.44164552967459;1.116161515794351;0.705402301276089;-0.7947745082725038;-0.585192516346573;3677.970444230705
0.21600000000000005;186.70635831176307;-85.73031389178183;850.7939872275972;-0.32602039805411914;-0.24217339891226541;0.0017312833616443175;0.29894836876900976;-2.216421761503719;1.4709134334312166;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-67.6879381505458;-59.28128024243835;78.85564346633717;31.849207685759062;1.2153379598724074;0.719491918177554;-0.6655059651077644;-0.4901209469781971;3074.9370628689617
0.22800000000000006;163.4590323584605;-82.86077284248867;866.1995003580253;-0.3491387922246795;-0.2996254052344869;0.0033586635128087165;0.32163109919983046;-2.2393368862690126;1.4363551650701474;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-61.40561948060254;-54.47994517170568;49.76272059469089;15.906864881248783;1.2416515794015963;0.7139619396893669;-0.4885001719365211;-0.36633341791170065;2336.310973522238
0.24000000000000007;147.3738724016515;-80.16365948729222;875.9414798032768;-0.36476735533041627;-0.33839421491151905;0.004489226420878286;0.3369050211755838;-2.2548307794789086;1.4130653908206594;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-46.992085230405266;-43.22881038695647;20.8812279768906;0.208886851424756;1.0613062050788247;0.5889934320819978;-0.28299803601660894;-0.2264126481019392;1583.1424194643153
0.25200000000000006;137.90912607855316;-78.27364098540683;881.2704400727199;-0.37360917317969455;-0.36079277582432456;0.005156366221222853;0.3455183186842428;-2.2640998129684853;1.3999270958548193;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-24.382635670334086;-29.25147094275514;20.8812279768906;0.208886851424756;0.6787258893214384;0.3319161601072407;-0.07119784996819041;-0.08456748424568568;918.7529604572202
0.26400000000000007;133.70373468077548;-77.32930595939386;883.4407345630068;-0.3772377279499824;-0.3705020859859468;0.005449035816957655;0.34904222703604854;-2.268609374758559;1.3947235012141983;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;-1.845117050075387;-13.337611905279894;20.8812279768906;0.208886851424756;0.2454777078468915;0.04582098934617865;0.12047774986258537;0.0411924111708387;402.14065411440794
0.2760000000000001;132.70726543986464;-77.06988101651005;883.8182693076396;-0.3779028978315567;-0.3725971734898626;0.005512476472376439;0.34968436415588716;-2.2700968091043645;1.3941150143171055;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;21.600674830484458;4.334078111555134;20.8812279768906;0.208886851424756;0.09700054908351859;-0.05170976803093197;0.27804646664460586;0.14152540133787841;91.39295163250657
