Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;478.2332580044549;-0.6349829157292574;509.98847878459685;0.0;1.5707902445938786;-1.2136003350499818e-05;-1.2136003350702848e-05;-1.919864375400556;1.9198607449482228;-0.0;-2.45172587173669e-06;1.8798222708244806e-06;-4.995872804281336;-9.133768264400782;-2.854848238184622;-11.03084986790995;-0.031468785694368076;-0.12359495650255675;-0.058212801504806004;-0.0971153483402623;0.0
0.012;478.23386632220354;-0.6351019481637553;509.9876144599279;0.0;1.5707923409227453;-1.2136006288779612e-05;-1.2136003350702848e-05;-1.9198612048729906;1.919859670764068;1.1983866976506066e-06;-2.45172587173669e-06;1.8798222708244806e-06;-5.608350994231289;-8.270128884559595;-2.854848238184622;-11.03084986790995;-0.031468785694368076;-0.12359495650255675;-0.05842136816465048;-0.0976111834785464;0.08863456175708416
0.024;383.20299465499085;-26.932419098669484;577.6570993312773;-0.03000060060159835;0.5030875334961593;-0.019261062293937457;-1.4563115649742052e-05;-1.9198633186221632;1.919859670764068;-0.0;-2.45172587173669e-06;0.0;-5.027754269526107;-8.671135795936877;13.301331470448641;-10.124447645529601;-0.031468785694368076;-0.12359495650255675;-0.05864257751473961;-0.09712044911347056;0.08863456175708416
0.036000000000000004;383.2033761165008;-26.932922078368204;577.6558928483221;-0.03000254876492741;0.5030920609499543;-0.01926258593962451;-1.3349559500222449e-05;-1.9198612048729906;1.919859670764068;1.1983866976506066e-06;-0.0;0.0;-5.60778734839587;-8.674177784366398;44.03970975360724;-7.855931425677266;0.04155932218004093;-0.13607094652947405;-0.058478241906823596;-0.09718966705172434;0.11347119525446574
0.048;383.2081911022118;-26.937961778124336;577.6494749304999;-0.030014895722368474;0.5031112461204083;-0.019260506441873017;-0.0;-1.919839011949579;1.9198553738318938;-1.1983866976506066e-06;1.225862935868345e-06;0.0;-2.6453046245759992;-8.903042583678678;60.70186074769341;-5.1413440900157035;0.45559882168610194;-0.24504936012961612;-0.0265024348121711;-0.1051504582100683;0.7895688373380814
0.06;383.5394977513551;-27.52308588040649;577.3092002045075;-0.03148319644538028;0.5042166337482163;-0.019114270831801287;0.0015388351505635654;-1.9182516832838716;1.9192881875848886;-0.0005740444633010039;8.21352715534057e-05;0.00041169339728175185;15.737317281336825;-12.877893078649839;55.031930231575295;-3.1831674886904873;1.1076862379658359;-0.39604947633196835;0.39083761284714047;-0.22514287712985329;62.80045504269919
0.072;384.8035169965273;-30.98237562046771;576.0236243156064;-0.04079058384682337;0.5105485501109719;-0.019928095912492855;0.01050000130212569;-1.9113866459515125;1.9150471820177601;-0.012346148460001032;0.0038088699575261806;0.012704218429788793;55.28030007346678;-25.825567079628478;23.746534255119848;-4.2920926330944145;1.5950219975809476;-0.5084610215551747;1.074526772128498;-0.48449744339415596;325.07622246599215
0.08399999999999999;387.56185532558135;-40.02396778206044;572.6105556789091;-0.06469174116605672;0.530354665032514;-0.022590530707316637;0.03401578136162287;-1.894368835204376;1.9022414502031315;-0.04906821037067964;0.019488125114170984;0.05113833256744456;99.13125767025069;-21.200555020235345;3.0151603238734004;-5.578547387187486;1.619755680165087;-0.5141017950109846;1.887527633601169;-0.6013332510868047;837.5222008538385
0.09599999999999999;391.9110996051958;-55.65877664756742;566.1786617883243;-0.10379102525281884;0.5680513817519153;-0.02821010109729459;0.07541991304741899;-1.8638185729312156;1.8783487326524761;-0.11832983982619472;0.050998647118040516;0.12417348893059003;109.48687351332872;-21.60255920936527;-12.630004094976211;-7.061569459472393;1.125152721316898;-0.4022030236342097;2.2365342772584484;-0.7033471349758896;1454.715578793951
0.10799999999999998;397.02595647487374;-76.67032509729121;557.1256644091757;-0.1500028914536414;0.6203522013315074;-0.03502233834474165;0.13309953229548002;-1.820888838988332;1.8441059415981285;-0.21735429194495037;0.09671244133963348;0.2282022007817651;80.31292673501567;-15.16253847405955;-18.56911755943567;-7.668292723383256;0.6024161739844615;-0.28587884214482967;1.866970539644172;-0.6170829661194852;1953.6356439920303
0.11999999999999998;401.9663892835738;-100.55869732706523;546.6506383636662;-0.1923973030724483;0.6782100790626493;-0.04045874029325048;0.20143085222476723;-1.7697815093174016;1.8035027162794648;-0.33408903129818385;0.150314899219161;0.35075899430622554;51.973172789227306;-14.876347059022779;-21.26358443896198;-7.8410906845845005;0.2651027859087412;-0.22187161811647257;1.3227820550110607;-0.49169228644499907;2212.3208692819358
0.13199999999999998;406.24953524350207;-125.49142042242134;535.9057967942385;-0.22372209088228673;0.7331822799672583;-0.041392961756457014;0.27518328919307405;-1.7143782473496367;1.760245102519027;-0.45805625057439986;0.20645374316702075;0.4808183823263565;19.61107646069537;-18.611137142239087;-23.880381409352808;-7.910633491920154;0.10996516108265561;-0.19757650400800925;0.7393200500182227;-0.4180625334382084;2290.4354684856917
0.144;409.5964327312899;-150.44073251653757;526.0311693758982;-0.24119858427000726;0.7792533185429974;-0.03663712636808314;0.35078524118611476;-1.658065072059028;1.7163741114195992;-0.5834352117046826;0.2631111425353588;0.612872321664581;21.129914043575155;-26.616225463317246;-26.39199342622241;-7.872876634767602;0.06446931394947202;-0.1972516855067231;0.5676863826913839;-0.4465368465413875;2253.3588366146582
0.156;412.1880007967827;-175.321234538659;517.6586204413048;-0.24479328220309507;0.8126514434977982;-0.024585784897859456;0.4268447173241174;-1.6015077736489562;1.672091695468928;-0.7090334839274539;0.31929779669989483;0.7445803634383312;16.6258624728073;-20.981113634931443;-28.772997368556;-7.728570893105955;0.0390093153551422;-0.2004254358703393;0.47839246090141;-0.37401816568394447;2198.255573359071
0.168;414.00468884139326;-200.21193119743094;510.87752064360916;-0.23719915584995319;0.831997417981987;-0.007732294891525046;0.5026760382781778;-1.545163950823019;1.628112208445433;-0.8344244291428794;0.37569040186319813;0.8763560805249383;30.120929215246463;-21.636459214950925;-31.911126899707284;-7.649811277537023;0.010477409230464543;-0.20135332881192017;0.6084692720277459;-0.3579788997477933;2155.1463575740736
0.18000000000000002;415.0402918629372;-225.6352198704844;505.9246262979962;-0.22297008526049472;0.8354991697491527;0.011483674003658276;0.5783799318598389;-1.4885443005638967;1.5840210029454065;-0.9600670429824607;0.43225463297039174;1.0080829208636182;12.785488876001553;-22.082005982318982;-41.82696236147531;-8.886003292565638;-0.019793141981566592;-0.20079428071460112;0.435800412258498;-0.37694478878496623;2160.1620812530914
0.19200000000000003;414.8704753826162;-252.1622204870452;502.93886373160353;-0.20924437632804585;0.8224166973609187;0.02773447242627359;0.6541712041353986;-1.4318443328382706;1.5401639766311006;-1.085537084119759;0.48879189420032343;1.1399601517750637;10.39050513450839;-23.76293005753307;-58.913349920645445;-12.112796514454924;-0.08006667854366635;-0.19582237124398563;0.39716030374902594;-0.38514434535676917;2224.5869857966327
0.20400000000000004;413.07705725817385;-280.0580002473911;502.3979733425515;-0.20220582554517147;0.792023158330701;0.036677260255642004;0.7297428161200625;-1.375452953637944;1.49616300514229;-1.211062252572312;0.5450361654850227;1.271767826866939;0.6301767575252553;-26.756626206642874;-76.65769930775949;-16.45575798686105;-0.2714605065966082;-0.17135904237789162;0.2610302986828472;-0.4330119613112622;2329.883500053715
0.21600000000000005;409.38298370880284;-308.82753377262594;504.23118351225577;-0.2049890032711538;0.7460683388531598;0.035559272447528406;0.8034891853076218;-1.3198869427956132;1.4525659392156394;-1.3354537133931332;0.6010266757774465;1.4023141035707347;-0.4563158248893767;-22.053856143073407;-87.54129197199512;-20.02173827107098;-0.6388676742628984;-0.1181070842594532;0.21738779508290806;-0.3590894062616627;2421.966721903801
