Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;383.2047614895683;-26.940000687663417;577.6500912923417;-0.029999341985392756;0.5030594249451623;-0.01922870022710193;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-5.222135936522716e-08;-1.3688856878386898e-09;-2.8519539838442682;-11.027087797406905;-2.002671092453827;-10.915732990144612;-0.031436918229238386;-0.12355278998342219;-0.03143691522653819;-0.12355279166043732;59246.83225827723
0.012;383.2047607827948;-26.94000068766342;577.6500870046111;-0.02999934235374555;0.5030594472519413;-0.019228700991147787;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-2.990453912367709e-08;-1.3688856878386898e-09;-2.8519569598278958;-11.027086673680618;-2.002671092453827;-10.915732990144612;-0.0314369182292884;-0.12355278998340821;-0.03143691534201825;-0.12355279186196771;0.00036213259112110474
0.024;383.2047603799338;-26.94000068766342;577.6500845606047;-0.02999934256370665;0.5030594599668051;-0.019228701426653932;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.718395158599355e-08;-1.3688856878386898e-09;-2.8519572862330818;-11.02708646627228;-2.002671092453827;-10.915732990144612;-0.031436918229291955;-0.12355278998340892;-0.031436918939959015;-0.12355278953806476;0.0
0.036000000000000004;383.2047601466985;-26.940000687663424;577.6500831456535;-0.029999342685263077;0.5030594673280422;-0.01922870167878907;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-9.81940090628203e-09;-1.3688856878386898e-09;-2.8519572266141777;-11.02708650261724;-2.002671092453827;-10.915732990144612;-0.03143691822929176;-0.1235527899834089;-0.031436918282784145;-0.12355278994529122;0.00011950376133245534
0.048;383.20476001947924;-26.940000687663424;577.650082373862;-0.02999934275156659;0.5030594713432625;-0.01922870181631733;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-5.8023732628030175e-09;-1.3688856878386898e-09;-2.8519572167926497;-11.027086509141949;-2.002671092453827;-10.915732990144612;-0.03143691822929168;-0.123552789983409;-0.031436918174522155;-0.12355279001839718;6.51838681881488e-05
0.06;383.2047599488019;-26.940000687663424;577.6500819450889;-0.02999934278840187;0.5030594735739403;-0.01922870189272192;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-3.570691238648011e-09;-1.3688856878386898e-09;-2.8519572223359786;-11.027086505667125;-2.002671092453827;-10.915732990144612;-0.03143691822929185;-0.123552789983409;-0.03143691823562587;-0.12355278997946358;3.621326183939605e-05
0.072;383.20475990639545;-26.940000687663424;577.6500816878251;-0.029999342810503045;0.503059474912347;-0.019228701938564675;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-2.2316820241550066e-09;-1.3688856878386898e-09;-2.851957221955866;-11.027086505883723;-11.111868339138637;-16.440127887744165;-0.03143691822929168;-0.123552789983409;-0.03143691823143591;-0.12355278998189045;3.621326183939605e-05
0.08399999999999999;383.20475988519223;-26.940000687663424;577.6500815591932;-0.02999934282155363;0.5030594755815504;-0.019228701961486055;4.4185550683400743e-10;-1.9198621777709213;1.9198621777804274;8.726646259971648e-10;-1.5621774169085044e-09;-1.3688856878386898e-09;-2.8519572216784015;-11.027086506063869;-27.657485141354513;-27.152818591754787;-0.05965656578658029;-0.13488353806826323;-0.03143691822837744;-0.1235527899839089;1.0863984391602421e-05
0.09599999999999999;383.1960475613497;-26.948320945338025;577.6740504048416;-0.030020063371143386;0.5029993826608621;-0.019226643742752705;2.171322146132996e-05;-1.9198983112039154;1.9198381907965196;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;8.16752291828424;-10.41912365125407;-44.72293548368637;-37.69658348886125;-0.2910988284382124;-0.27694407087099293;-0.03181855186658621;-0.1237016644235275;2.2355039571633886
0.10799999999999998;383.02906776688985;-27.158065429591936;578.1673490447184;-0.030547477569326367;0.5017750402956086;-0.019184738886806087;0.0005693054138639756;-1.9205781998660976;1.9192931863643106;8.726646259971648e-10;-1.1158410120775033e-09;-1.3688856878386898e-09;10.673591289513393;-4.837479117299429;-54.37300295741767;-42.632086577449584;-0.5494706758734059;-0.4725580621830674;-0.041770244497214414;-0.1289136036486194;46.786938990693265
