Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;249.5659392329351;-450.24697714632373;399.8138402718285;-0.0002660839932632335;0.7854115840171645;0.0006254691256294774;1.400662808855415;-0.9011999743308359;1.2283168542386587;-1.3457062176786518;1.3443520933537616;1.8276779527205789;-19.30551245629595;-16.309254257249805;-29.593486642136423;-11.182057190271436;-0.2760760282472469;-0.11450966129651356;-0.33734010284733085;-0.11876094575965174;17715.052488865098
0.012;249.65328936033052;-450.1937464095068;399.8346887993561;-0.00013013966859915898;0.7854119285981831;0.000562176632117666;1.4004637796818444;-0.9012644397366721;1.2283437096247478;-1.3457050192919542;1.3443312530143472;1.82767983254285;-21.175626537814846;-16.26637757838352;-29.593486642136423;-11.182057190271436;-0.2760723353525821;-0.11451498829161039;-0.3600040971979919;-0.1192266553431534;0.0
0.024;249.67702566748324;-450.17429530570894;399.85566720922736;-0.0001276868284447271;0.7854081395347502;0.0005061353689587531;1.4004067407753948;-0.9013310186992942;1.228375936127166;-1.3457074162835156;1.3443153163498445;1.8276817123651208;-22.079582803558633;-16.12729423572135;-29.593486642136423;-11.182057190271436;-0.27609084943736223;-0.11450237629477503;-0.3716957103523367;-0.11735257127310599;3.0977717943101735
0.036000000000000004;249.68087910441486;-450.16714474654566;399.89267888414474;-0.0002067480750072079;0.7853955058950152;0.00040088562820192583;1.400394604992972;-0.9014208475561077;1.2283920492805975;-1.3457122098303063;1.344299379685342;1.82767983254285;-21.351219323104882;-10.796359168887872;-24.27910945052249;-9.84554103095572;-0.27608770188033516;-0.11450432999802519;-0.36450586401494117;-0.11542478383674042;3.0977717943101735
0.048;249.68210479838365;-450.1652784319517;399.91347900611913;-0.0002763119771436501;0.7853949853133874;0.0003280851530508637;1.4003873234351472;-0.9014779153208067;1.2284081626295844;-1.345713408217004;1.344271183945144;1.8276835921873915;-21.76412393765344;-10.592320096121064;-22.748946311520946;-9.09641869988795;-0.27378582165940707;-0.11361502938732411;-0.36603390904876815;-0.11272590303252246;1.743301709420954
0.06;249.6972440758632;-450.15368530018026;399.91413848423355;-0.0002500585721880319;0.7853954065409146;0.0003372517931663279;1.4003509156460228;-0.9014990516582119;1.2284393149478479;-1.3457194003686583;1.3442552472806415;1.8276835921873915;-33.1109994452138;-15.862548138593542;-21.233523908161608;-8.34419854516683;-0.2426861089024459;-0.09408645828775422;-0.3822130602935942;-0.11421976446348664;1.5899714618518315
0.072;249.7546104903017;-450.11529426752884;399.8943798162838;-7.809343454021231e-05;0.7854081596317137;0.00042135170546604884;1.4002186340490257;-0.9014979946874326;1.2285016193888196;-1.3457229957469174;1.3442356328041627;1.8276817123651208;-34.94489976171337;-15.54509468939018;-20.508220527915775;-7.961146312985149;-0.1751108731129619;-0.04617064718457109;-0.3646754571747028;-0.11027216907559755;5.983299537450134
0.08399999999999999;249.7986047355839;-450.0646886001097;399.7710549577215;0.0002749556249448032;0.7854473697450945;0.0007777281586859782;1.4001118380148792;-0.9013975978543028;1.2287755445615967;-1.3457553530604187;1.3442049853380933;1.8278001445903969;-38.32967677769203;-13.361630597441293;-20.57367691548943;-7.946655512717616;-0.11621426270871162;-0.02154273135045834;-0.28027532904968483;-0.08084608898494035;11.698007780802396
0.09599999999999999;249.82099937259625;-450.0319514877479;399.48133617029805;0.0005534780965262855;0.7854645593563931;0.0010408746819563163;1.4000620806662547;-0.9010900661073964;1.2293899962802968;-1.3459231322159113;1.344084847199687;1.8285464566185279;-32.66252171038324;-11.13667466841665;-20.662043729668117;-7.9272416651744635;-0.09345760334339043;-0.00981964947408869;-0.2142519367207302;-0.05249306653812443;24.36844108225912
0.10799999999999998;249.82487955113186;-450.042694191194;398.9484094008924;0.0004636995536537568;0.785478374365521;0.0010045078732037406;1.4000463039944553;-0.900538411241027;1.2305888215835883;-1.3463270005321581;1.343610424183909;1.8303022629793557;-28.718972307801685;-8.522789683472169;-20.773126714838856;-7.902941270308442;-0.08985251693313905;-0.006001130898014202;-0.17018573269071421;-0.01591575624542452;44.42076263730155
0.11999999999999998;249.83327088524015;-450.02928242446336;398.1452128205026;0.00036420480867944554;0.7854582121010683;0.0007936958834989818;1.4000268864332799;-0.8997458037827595;1.2324987781128347;-1.346957370915578;1.3430023778679259;1.833163438030906;-25.00415937811473;-9.213265494562886;-20.906692517087553;-7.87380717800964;-0.09098095383550926;-0.004344663653516937;-0.1307980477028236;-0.018171704503531786;66.94603058025604
0.13199999999999998;249.88421356257072;-449.9890251479406;397.01695492237053;0.00033837931104450345;0.7853940774960505;0.0006209754939733092;1.3999152359536078;-0.898626642181739;1.2351918381619555;-1.3478957356251065;1.3421283114839722;1.8371111825238065;-22.766756354664707;-5.915223037321124;-21.06246372500395;-7.839903901452443;-0.09251265474330851;-0.001931469608100189;-0.10161689266002837;0.020331179312721007;94.17705205196587
0.144;249.95727452961515;-449.8899328258043;395.52085973148223;0.0005648203310771729;0.7854193684793245;0.0005542554249734998;1.3997368378973623;-0.8971745851904488;1.2387324549313423;-1.348982704866633;1.3410948782318233;1.8421718153387345;-22.166106535071897;-5.588115837105655;-21.240115025369793;-7.801302990323666;-0.09448581838428355;0.0009092046050382585;-0.09404698296148421;0.027050626659078442;125.09601796207212
0.156;249.99507804606642;-449.8091980709993;393.6939484054038;0.0005879569203183229;0.785397532203695;0.0005319895773255128;1.3996276145299893;-0.8954202807289897;1.2431270735259234;-1.3504327961858553;1.3396838678138483;1.8483396963244347;-20.294495939545588;-4.129151545829534;-21.439270148449815;-7.758078590723816;-0.0970494283274106;0.004050893527851348;-0.0753475867882507;0.04392913346621824;152.42375465754
0.168;250.00361385527472;-449.7057894686143;391.5089307071768;0.0005309912877510174;0.785458263708156;0.000498839776447863;1.399551158283292;-0.8933869783067806;1.2484401469505355;-1.3521010002108687;1.337959027111227;1.8556919009317823;-20.81344306388211;-3.6172641658826947;-21.659500083878516;-7.710303533349711;-0.10017618307943173;0.007516196227523599;-0.08132687917362179;0.05270990671524178;182.2899944202223
0.18000000000000002;250.02712585650045;-449.5564284919353;389.0145582109393;0.00038326233300813186;0.7854210685997407;0.0003184267559274289;1.39943950780362;-0.8911084959867152;1.254674898148753;-1.354165882231943;1.3359767476043543;1.86434310139929;-21.358407802467255;-1.6990792994666641;-21.900322945298374;-7.658046321225132;-0.10385865011409773;0.011288575338404674;-0.0882707442276283;0.07446127665779373;208.24590760583078
0.19200000000000003;250.0344236858739;-449.3243608184113;386.18809502876684;0.0003810956342858187;0.7854013678328383;0.0003771288948072258;1.3993314979923963;-0.8886492993670163;1.2619312287891844;-1.3565111950305813;1.3337787097488907;1.8740376343692549;-19.915137173254806;-1.7399272000560058;-22.161205693845606;-7.601369408261268;-0.10809210084924344;0.015345348769092602;-0.07630835890615827;0.07865546761052862;236.33196173443167
0.20400000000000004;250.01247502803207;-449.01798513331175;383.03122529938065;0.00026562905939353217;0.7854284014563712;0.00033663797755746324;1.399244119298498;-0.8860389786274602;1.2702628498395634;-1.359140533985043;1.3312913595370024;1.8850292833771092;-20.66610195951656;-0.5109882900055447;-22.441567705743715;-7.540329168813813;-0.11286695423176447;0.019662611717015187;-0.08543014283796486;0.09492638689196205;264.31481278937576
0.21600000000000005;250.0085406329903;-448.59251061076833;379.56225894578915;0.00010189581100374185;0.7854610095722936;0.00013185498324309473;1.3990717892439277;-0.8833314315823398;1.279732065936417;-1.3621090264105833;1.3285281819073202;1.8973876042424238;-20.39771742842168;0.15730184812742043;-22.740785907124508;-7.47497795569009;-0.11817192617789513;0.024212340302517614;-0.08540333252833766;0.10577461376798553;291.2469766032607
0.22800000000000006;250.04984389553255;-447.97491837710965;375.8075849921207;0.0003154243334298897;0.7853683695689841;0.00017131384347596933;1.3987744591501854;-0.8805763279704437;1.2903979589682528;-1.365500561994031;1.3257086130204108;1.910896410559625;-19.803835356841155;0.44897578686298834;-23.0582009314676;-7.4053686307832844;-0.12399464529758017;0.028962925611002933;-0.08186591886533076;0.11274188857497297;317.11265056305064
0.24000000000000007;250.0794086434866;-447.2239928927829;371.7413169526412;0.00033820410259337606;0.7853740272368668;0.00017353360241605705;1.3984103814798696;-0.8778391903607741;1.3023529115101513;-1.3692420369651683;1.3224317834219939;1.9256666152649056;-15.14450621517584;0.869334855787164;-23.393123523903714;-7.331561931079463;-0.13032226717796558;0.03387970693307145;-0.036835144623418546;0.12243920387815273;344.5941516737819
0.25200000000000006;250.09087566310598;-446.29107010573927;367.34623409698384;0.0003541970529836628;0.7854032242970581;3.4885732264469766e-05;1.3980171773573264;-0.8750618936330797;1.3156538570823102;-1.373352626165656;1.3189600360375688;1.9419689206363577;-14.220537715559486;0.9555669260533067;-23.744840272305602;-7.2536370068989875;-0.13714248910198581;0.038925390111067694;-0.02375642432098431;0.12711218040572456;374.4183394156296
0.26400000000000007;250.07862816815984;-445.1982129080794;362.66957618273375;0.00020106814100319533;0.7853679590782693;0.00012708872678004313;1.3975899929998137;-0.872345892168429;1.33034591259256;-1.3780612282178961;1.315045738743203;1.9594405107090689;-14.068455245318095;3.028906236006754;-24.112617740057235;-7.171705443334451;-0.14444472975237674;0.044060559423145;-0.028079482458887747;0.15489511308847712;400.2222967504955
0.2760000000000001;250.06874251648068;-443.81968462178554;357.67804332919707;0.0003086024233591809;0.7854055268421615;0.0003223434246396379;1.397051157941701;-0.8697366283996523;1.3465859136208178;-1.3831233648179189;1.3110039479096476;1.9783370484985214;-14.900815821481094;3.109520270464613;-24.49570425765924;-7.085929054104129;-0.1522214784096259;0.0492442102696476;-0.03966477129374612;0.16303852853809805;431.53342316136417
0.2880000000000001;250.096961370773;-442.12452688304006;352.4472384115076;0.0005417325090651421;0.7853435284955333;0.0002721094383479168;1.3963424199413172;-0.8673175903208189;1.3643910477002246;-1.3886996245828644;1.3069204766204316;1.998895398797489;-16.592875603503018;2.3418801163278706;-24.89332903784257;-6.996541722855221;-0.1604698147821243;0.05443424757407185;-0.06263838095833306;0.1566328183400948;458.2248024854892
0.3000000000000001;250.14448594315834;-440.1477984469694;346.98663815202843;0.0005870979246573834;0.7853032052544718;0.0001186461547691974;1.3954467887707136;-0.8651616979496816;1.3837924671490442;-1.3948607147277223;1.3024336841510638;2.0208805769776896;-17.914121120634494;3.2883323568841356;-25.304698933030352;-6.903875561618921;-0.16919317881048354;0.05958789902011381;-0.08133208463243886;0.17094171340907371;483.964160909285
0.3120000000000001;250.16956156400116;-437.8638846338034;341.2910922627325;0.00044170278347722817;0.7853522400884838;4.968743433659426e-06;1.3944237304486387;-0.8633397577472074;1.404925523277433;-1.4016090315895555;1.2975239564714023;2.0442493457580095;-17.35494357328456;5.856457060233365;-25.72899406128876;-6.8083916593116935;-0.1784062942810729;0.06466198345110416;-0.08041057553702087;0.20796540767656282;511.3716129139483
0.3240000000000001;250.17396908979734;-435.2032111993355;335.3868109605396;0.000405291979050738;0.7853447619721916;-1.7263812537189327e-05;1.3932987303170152;-0.8618338035187834;1.4278149229076151;-1.4089841236747151;1.292543126509778;2.069106977923386;-17.961318723603476;4.321650148306879;-26.165364675841655;-6.710715701336361;-0.1882875149203287;0.06961297295416315;-0.08661696262928877;0.19301234634494194;539.6741527010779
0.33600000000000013;250.15404651858532;-432.129308440806;329.30213710900074;0.0005235454076564724;0.785313844585946;0.00023247136826830863;1.3920475163691426;-0.860741061954747;1.4525390838295498;-1.4170099591534875;1.28746299897233;2.0952955642964124;-20.718718607251322;7.0844408937742065;-26.612933025816233;-6.611678750073511;-0.2112133637830719;0.07439678840225673;-0.12214154708878362;0.23060723988885043;568.089696980574
