Zeit[sec];X_Act[mm];Y_Act[mm];Z_Act[mm];A_Act[°];B_Act[°];C_Act[°];AxisPos_Act1[°];AxisPos_Act2[°];AxisPos_Act3[°];AxisPos_Act4[°];AxisPos_Act5[°];AxisPos_Act6[°];GearTorq_Act2[Nm];GearTorq_Act3[Nm];GearTorq_CmdIpo2[Nm];GearTorq_CmdIpo3[Nm];DriveMotorTorq_Cmd2[Nm];DriveMotorTorq_Cmd3[Nm];DriveMotorTorq_Act2[Nm];DriveMotorTorq_Act3[Nm];CartVel_Act[m/s]
0.0;399.737321276557;-300.32644963289874;399.90089757408566;-0.0003365749343090626;0.785540583697242;0.0001852150665190954;0.8930183234585813;-1.1897725010381723;1.6684049853522822;-1.6011307969298767;0.865051113426548;1.9409707052372862;-3.2152044643376105;-9.76909169557776;-20.884990909766362;-10.484645339602059;-0.20976910163169502;-0.11374614854808913;-0.14870143214448367;-0.10966842063632987;17645.199672275423
0.012;399.75573376345613;-300.30179253788515;399.8928704195439;-0.0002798428929410294;0.7855445521388618;0.00022856563279578785;0.8929479349926317;-1.1897703874813863;1.6684296921745068;-1.6011667496216369;0.8650192400975426;1.940972585059557;-20.237908494175045;-15.70913278680072;-20.884990909766362;-10.484645339602059;-0.20980141999890983;-0.11373984142737506;-0.20515754479196802;-0.11227914902095008;0.0
0.024;399.8055651013702;-300.24375807427157;399.88725123000967;-0.00012910414664604674;0.7855289952051276;0.0002952163844692835;0.8927841000520361;-1.1897555920067253;1.66843936022301;-1.6012302658619415;0.8649849148194972;1.9409707052372862;-23.255626532988234;-10.782782136497032;-20.884990909766362;-10.484645339602059;-0.20981845666704332;-0.11373332329057832;-0.24276863768688597;-0.11525370884089392;6.391583220865314
0.036000000000000004;399.86779921660417;-300.1642930533334;399.8970622512506;5.3484269255273044e-05;0.785491898266194;0.0003235676814614509;0.8925765757644912;-1.1897735578165654;1.6684490280759579;-1.601287790168758;0.8649640744800828;1.9409707052372862;-21.771283002230685;-10.570592849923296;-18.31126931496673;-9.781193484964016;-0.20981339046922992;-0.11373488851261883;-0.2545191798437414;-0.11250323520178251;6.391583220865314
0.048;399.8948105459402;-300.1337654458833;399.9290692595757;7.891109029925876e-05;0.7854108151367567;0.0003234999463830761;0.892487983514443;-1.1898285120244783;1.6684522508239772;-1.6013728782422854;0.8649371048259892;1.9409707052372862;-10.905477388903812;-10.145783456567287;-16.869072318525934;-9.040133834235682;-0.20734777862212614;-0.11289736719693956;-0.24398469864316108;-0.10820084167103079;4.318882366001465
0.06;399.8992705539404;-300.1327138711081;399.9378471935876;3.0111863208369862e-05;0.7854014352853236;0.0003026943281197725;0.8924637117286695;-1.1898517617262832;1.6684565475605964;-1.6013980450174345;0.8648843911575693;1.9409707052372862;-21.73238412651634;-10.186585644007693;-15.438097433683302;-8.294394155473293;-0.17030541940709548;-0.09470749363681498;-0.2504313008890183;-0.1083877875368891;0.8251666695360677
0.072;399.894363666747;-300.13780101894287;399.9004555499883;-5.03368175667926e-07;0.7854783304743128;0.0003718428202667357;0.8924479350568701;-1.1898232279401268;1.6685113327124848;-1.6014160214723976;0.8647863192215133;1.9409707052372862;-34.01013832382775;-14.208848409287214;-14.746166119559222;-7.911183339257417;-0.09027227829743686;-0.0483319658952947;-0.23793431233719076;-0.09542639570001828;3.1711498975824575
0.08399999999999999;399.8871900425969;-300.1099262964913;399.74962397304927;0.00028661860783481426;0.7856341576748598;0.0008835914420693221;0.8924127408238953;-1.18966153603634;1.6687648477996564;-1.60159218955294;0.864738509004837;1.9410195819852132;-26.601413773805326;-12.993194629216946;-14.791683738650296;-7.889810550880008;-0.03816683105806672;-0.022945425301474857;-0.15537460056047492;-0.07737318934797419;12.796110853173003
0.09599999999999999;399.9072985946179;-300.06974179745987;399.4793244273476;0.0004806697310233375;0.7856632709820517;0.0011488846602191265;0.8923229350176979;-1.18928214124246;1.6693202174342938;-1.6023723626368893;0.8647323794669896;1.942032836646894;-18.657918649640067;-10.215595109670625;-14.851445574970807;-7.861677692079277;-0.0191870276826743;-0.01193858972384811;-0.0668014651613797;-0.044032465974392955;22.83409228180015
0.10799999999999998;399.9160989070164;-300.0533018452871;398.97814246799834;0.00038956022077198674;0.7856803023027836;0.000967768591323841;0.8922658961112485;-1.1885603400527731;1.6703965822239515;-1.6039087401981704;0.8647323794669896;1.9445142759642096;-12.960805411582148;-8.315986192206525;-14.925861896716592;-7.8269728748948735;-0.014878998502625598;-0.008764932981911834;0.0008674875672433196;-0.01595064645113208;41.794061042253716
0.11999999999999998;399.90973905088373;-300.07429078713443;398.13712850156577;0.00019318704333176498;0.785713396202723;0.000770171329264328;0.8922695370006248;-1.187292168081068;1.6721142539228433;-1.6064553880706662;0.864738509004837;1.9485560146506442;-12.719359621312023;-6.65928896887041;-15.01546657171969;-7.785946045560622;-0.01458004703935771;-0.007817527176962095;0.01645920878599719;0.006473436389307253;70.10832208486349
0.13199999999999998;399.8964828833423;-300.10429918669496;396.9693943541663;-0.0001439460998882298;0.7857278978288116;0.0004149331693851929;0.8922804592268981;-1.1855357498704369;1.6745376857313612;-1.610066234964769;0.8647568976183796;1.9542971633186745;-11.788971748995344;-5.845094125033965;-15.120912082966715;-7.738908111385389;-0.01421192328348465;-0.006342980208800987;0.02426066064055246;0.018188600608081366;97.34957217920599
0.144;399.8625925466224;-300.12587844619776;395.461050036036;-0.00047335459228709507;0.7858283816386289;0.00010946229601034256;0.8923010903442233;-1.1833122217582843;1.6776679518336595;-1.6145782957081083;0.8648010300230801;1.9614745393215138;-9.38710394466516;-4.966088501519092;-15.242966535013702;-7.686230357927561;-0.013928208125408624;-0.00465902803861139;0.049507559960188685;0.028522080622151013;125.73994221484199
0.156;399.8053870601581;-300.1498438062178;393.63136483414223;-0.0008096136505716261;0.7859040517937546;-8.879543850011017e-05;0.8923629834752709;-1.18061524268948;1.6814986069292548;-1.6201317854713002;0.8649199420753824;1.970135138900376;-5.305412400426554;-3.662325649938121;-15.382510896872272;-7.6283438202879505;-0.013917544498888903;-0.0028865260982520093;0.09391898418036597;0.04312225181899546;152.561342078202
