Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.036000000000000004;-4687098486.0;-4685471191.0;-1627270.0;-0.0037814275789555827;-37.95653465880081;-59.68215306483258;0.13045152488020306;-416.6666666666667;416.7971181915469
0.04000000000000001;-4687098494.0;-4685597534.0;-1500943.0;-0.002093086374833809;-30.362724410612138;-59.69793480435924;0.4220853010304434;-166.66666666666666;167.0887519676971
0.04400000000000001;-4687098497.0;-4685679932.0;-1418557.0;-0.0006010938362946906;-21.472335232701152;-63.6441998514419;0.3729981346347796;1166.6666666666667;-1166.293668532032
0.048000000000000015;-4687098419.0;-4685767822.0;-1330673.0;0.01941476384483929;-20.722749734804033;-59.11914169249204;5.003964420283495;1416.6666666666667;-1411.6627022463833
0.05200000000000002;-4687097652.0;-4685839233.0;-1259232.0;0.19166997714077574;-17.370729648292066;-58.175864212788426;43.06380332398411;1333.3333333333333;-1290.2695300093492
0.05600000000000002;-4687093892.0;-4685850220.0;-1247894.0;0.940166804080922;-3.152367841817439;-71.63367817413994;187.12420673503658;1250.0;-1062.8757932649635
0.060000000000000026;-4686971541.0;-4685877686.0;-1218479.0;30.587635038756094;-5.452801810715347;-67.16851022340221;7411.867058668793;1416.6666666666667;5995.200392002126
0.06400000000000003;-4686834178.0;-4685905151.0;-1140252.0;34.34080853062111;-8.939951759587974;-46.78462924655318;938.2933729662542;1250.0;-311.70662703374586
0.06800000000000003;-4686629489.0;-4685894165.0;-1023630.0;51.17228973804423;5.06966160639748;-34.585467555621214;4207.870301855779;416.6666666666667;3791.2036351891124
0.07200000000000004;-4686352921.0;-4685872192.0;-881634.0;69.14202956593307;3.2437626530900596;-15.149566066517508;4492.434956972211;916.6666666666666;3575.7682903055443
