Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.0;3895942730.0;3894510498.0;1429750.0;0.35171800487729654;2.4893689483124763;83.62593543287143;-22.751341255678806;-250.0;227.2486587443212
0.004;3895943463.0;3894581909.0;1359961.0;0.18330990728424568;20.195357375955208;61.807889959896144;-42.102024398262714;250.0;-292.1020243982627
0.008;3895943652.0;3894647827.0;1295185.0;0.047144705748056966;14.540952980970964;63.45562707906634;-34.041300384047176;1833.3333333333333;-1867.3746337173804
0.012;3895943554.0;3894653320.0;1290214.0;-0.02436049092620579;3.141486091492698;74.40166320712456;-17.87629916856569;333.3333333333333;-351.209632501899
0.016;3895943383.0;3894735718.0;1207893.0;-0.04283813239548515;14.208703469345346;58.284468386175824;-4.619410367319841;500.0;-504.61941036731986
0.02;3895943250.0;3894818115.0;1125371.0;-0.03327562005824325;26.519126169446857;40.971866219236425;2.390628084310476;-583.3333333333334;585.7239614176439
0.024;3895943184.0;3895059814.0;883516.0;-0.01640650680915213;60.00533449071646;-7.033312968983715;4.21727831227278;2916.6666666666665;-2912.4493883543937
0.028;3895943171.0;3895175171.0;768053.0;-0.0032652305155572757;23.588322850985453;22.46821383842727;3.285319073398713;3083.3333333333335;-3080.048014259935
0.032;3895943184.0;3895274048.0;669130.0;0.003242250123688302;26.0149753448274;14.121529616623803;1.6268701598113944;583.3333333333334;-581.706463173522
0.036000000000000004;3895943202.0;3895345459.0;597717.0;0.004562352433519417;13.472349584547803;22.389908299643476;0.3300255774577787;-1500.0;1500.3300255774577
0.04000000000000001;3895943216.0;3895383911.0;559280.0;0.0033014676630595654;18.093373561255635;15.467153959049472;-0.3152211926149629;-3583.3333333333335;3583.0181121407186
0.04400000000000001;3895943222.0;3895422363.0;520844.0;0.001506638609149212;9.012129283156247;22.242565413178056;-0.4487072634775883;-583.3333333333334;582.8846260698558
0.048000000000000015;3895942958.0;3895433350.0;509868.0;-0.06583575938094488;3.3966160135623067;27.19806122040746;-16.835599497523525;-1666.6666666666667;1649.8310671691431
0.05200000000000002;3895940324.0;3895438843.0;504274.0;-0.6585036061816412;0.15648729166574776;30.074769654942752;-148.16696170017408;-416.6666666666667;268.49970496649263
0.05600000000000002;3895927383.0;3895449829.0;492085.0;-3.2352043075238495;1.5989737147837877;27.625701569376925;-644.1751753355521;-1000.0;355.82482466444793
0.060000000000000026;3895884618.0;3895477295.0;457913.0;-10.691310789112517;4.883649327374995;20.914478162466658;-1864.0266203971669;0.0;-1864.0266203971669
0.06400000000000003;3895776153.0;3895477295.0;433207.0;-27.116184657766347;0.8696501577086747;18.946433672183606;-4106.218467163458;0.0;-4106.218467163458
0.06800000000000003;3895497426.0;3895449829.0;392034.0;-69.68176825264537;-4.160621348079294;10.522832832571972;-10641.395898719755;-500.0;-10141.395898719755
