Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.2840000000000002;-3890254802.0;-3907331543.0;480111.0;2546.5067464202984;2660.2017267986294;42.24192510871444;-20695.92695927406;-14416.666666666666;-6279.260292607395
0.2880000000000002;-3880440861.0;-3896998901.0;535050.0;2453.485088022526;2591.2750368164293;37.722919241306954;-23255.414599443156;-15166.666666666666;-8088.74793277649
0.2920000000000002;-3871041486.0;-3886847534.0;424123.0;2349.8437137248693;2523.499465937894;12.058087179229915;-25910.343574414128;-17000.0;-8910.343574414128
0.2960000000000002;-3862100417.0;-3877091675.0;320017.0;2235.267049170509;2419.774024331525;12.364946958135079;-28644.166138590095;-19250.0;-9394.166138590095
0.3000000000000002;-3853662510.0;-3867824707.0;273142.0;2109.47676812878;2313.8144429707268;7.5972071962874;-31447.570260432258;-20333.333333333332;-11114.236927098926
0.3040000000000002;-3845773877.0;-3858881836.0;74529.0;1972.1580389696855;2219.6017715778557;-29.065515723370936;-34329.682289773584;-24333.333333333332;-9996.348956440255
0.3080000000000002;-3838481639.0;-3850537720.0;-46510.0;1823.0594028600417;2073.843372886099;-20.8648828357791;-37274.65902741096;-27333.333333333332;-9941.32569407763
0.3120000000000002;-3831833707.0;-3842737427.0;-191413.0;1661.982952043502;1928.9209310898502;-26.55834974274353;-40269.112704134895;-29250.0;-11019.112704134897
0.3160000000000002;-3825878787.0;-3835437012.0;-451553.0;1488.7300331463057;1823.152760027243;-90.17720827543576;-43313.229724299104;-33666.666666666664;-9646.563057632442
0.32000000000000023;-3820666158.0;-3828691406.0;-820220.0;1303.1570946161314;1664.5815001533424;-119.56001604669677;-46393.234632543565;-32916.666666666664;-13476.567965876904
0.32400000000000023;-3816245400.0;-3822879639.0;-967313.0;1105.1894871195714;1442.299444085207;-84.16980766720167;-49491.901874140014;-37833.333333333336;-11658.568540806677
0.32800000000000024;-3812666217.0;-3817749023.0;-1194915.0;894.7956621077275;1273.2305754985027;-119.17210257417878;-52598.45625296097;-43000.0;-9598.456252960972
0.33200000000000024;-3809978287.0;-3813497314.0;-1354898.0;671.9825356731232;1048.5899971590675;-106.95228780297725;-55703.28160865108;-49166.666666666664;-6536.614941984418
0.33600000000000024;-3808231651.0;-3810157471.0;-1463995.0;436.65881962274;827.556603023937;-107.70978777401615;-58830.92901259579;-51916.666666666664;-6914.262345929124
0.34000000000000025;-3807553817.0;-3807658081.0;-1643441.0;169.45870235312287;612.1380684036817;-130.75862354876944;-66800.02931740427;-52666.666666666664;-14133.362650737618
0.34400000000000025;-3808224990.0;-3806224365.0;-1748769.0;-167.79324899643714;350.75427086606066;-123.58341284011468;-84312.98783739;-57250.0;-27062.987837390003
0.34800000000000025;-3809649620.0;-3805960693.0;-1863205.0;-356.15762554270447;50.113641916558144;-124.59674302465729;-47091.09413656683;-60750.0;13658.905863433169
0.35200000000000026;-3812143384.0;-3807152710.0;-1633191.0;-623.4409856914042;-323.27243611628563;-15.219719334951833;-66820.84003717493;-69916.66666666667;3095.8266294917394
0.35600000000000026;-3815807303.0;-3809591675.0;-1038336.0;-915.9795903128439;-587.4505202029292;64.122756182579;-73134.65115535993;-81250.0;8115.348844640067
0.36000000000000026;-3820685346.0;-3812239380.0;-1342079.0;-1219.510764829269;-684.206740775425;-134.17985729428926;-75882.79362910627;-70083.33333333333;-5799.460295772931
0.36400000000000027;-3826816826.0;-3816425171.0;-1294732.0;-1532.8698899663282;-1077.8196857405753;-34.47509920696325;-78339.7812842648;-60250.0;-18089.7812842648
0.36800000000000027;-3834238735.0;-3821945801.0;-1141999.0;-1855.4771662579462;-1373.2110428046772;-37.28315592940703;-80651.81907290452;-63000.0;-17651.819072904516
0.3720000000000003;-3842985622.0;-3828389282.0;-1334288.0;-2186.7216517721336;-1638.7663309680597;-100.23349468530864;-82811.12137854683;-71333.33333333333;-11477.788045213501
0.3760000000000003;-3853088981.0;-3836491699.0;-1171552.0;-2525.839533777238;-2031.3989302809816;-23.814341778733933;-84779.47050127614;-82583.33333333333;-2196.1371679428084
0.3800000000000003;-3864577511.0;-3845714722.0;-1225473.0;-2872.1324385719686;-2320.886534741493;-71.87755287143864;-86573.22619868262;-77500.0;-9073.22619868262
0.3840000000000003;-3877477103.0;-3856371460.0;-1213344.0;-3224.8978619807326;-2680.0461685545447;-53.906712307283215;-88191.35585219102;-83416.66666666667;-4774.6891855243375
0.3880000000000003;-3891810313.0;-3868374023.0;-1250659.0;-3583.3022524781013;-3014.498123267487;-70.51077373726821;-89601.09762434218;-84333.33333333333;-5267.764291008845
0.3920000000000003;-3907596697.0;-3881601563.0;-1482850.0;-3946.5960242961837;-3330.147724301899;-123.75589353961232;-90823.44295452061;-82000.0;-8823.4429545206
0.3960000000000003;-3924852943.0;-3896438599.0;-1546785.0;-4314.061056075725;-3723.767911571307;-94.28171924186972;-91866.25794488532;-85666.66666666667;-6199.591278218648
0.4000000000000003;-3943592494.0;-3912533569.0;-1812462.0;-4684.88765793034;-4032.3531050952747;-166.55610821612163;-92706.65046365366;-86833.33333333333;-5873.317130320331
0.4040000000000003;-3963825920.0;-3930194092.0;-1987679.0;-5058.356341067737;-4428.575167348621;-149.6204667762786;-93367.17078434935;-88333.33333333333;-5033.8374510160265
0.4080000000000003;-3985561151.0;-3949359741.0;-2145188.0;-5433.807423867759;-4815.639111249119;-143.86151197674008;-93862.77070000551;-91000.0;-2862.7707000055125
0.4120000000000003;-4008803302.0;-3970079956.0;-2245088.0;-5810.537438734341;-5198.900006686239;-140.83380922326796;-94182.50371664544;-92583.33333333333;-1599.1703833121137
0.4160000000000003;-4033555006.0;-3992211914.0;-2437032.0;-6187.925681937763;-5562.551619488458;-164.6453801791513;-94347.06080085562;-94916.66666666667;569.605865811056
0.4200000000000003;-4059816716.0;-4016162109.0;-2318672.0;-6565.4271450785445;-5994.507190487713;-102.57170755459356;-94375.3657851953;-97833.33333333333;3457.967548138029
0.4240000000000003;-4087586716.0;-4041441650.0;-2380684.0;-6942.49974432759;-6326.774233823754;-151.4546605514497;-94268.1498122613;-97416.66666666667;3148.516854405372
0.4280000000000003;-4116861376.0;-4068325195.0;-2348015.0;-7318.664745296029;-6746.451605616348;-107.14791066943599;-94041.25024210976;-96583.33333333333;2542.0830912235742
0.43200000000000033;-4147635464.0;-4096757813.0;-2273133.0;-7693.521554158846;-7140.515213636894;-85.3066462353363;-93714.2022157043;-94833.33333333333;1119.1311176290383
0.43600000000000033;-4179902312.0;-4126519775.0;-2371515.0;-8066.711678483225;-7475.300038754778;-132.07638231508736;-93297.5310810948;-93500.0;202.46891890519692
0.44000000000000034;-4213653964.0;-4157924194.0;-2324254.0;-8437.912531176848;-7884.589527339952;-94.15489340336353;-92800.21317340562;-94416.66666666667;1616.4534932610622
0.44400000000000034;-4248881451.0;-4190894165.0;-2201086.0;-8806.871324611293;-8254.78231827346;-88.98319740475381;-92239.69835861135;-95916.66666666667;3676.9683080553223
0.44800000000000034;-4285575079.0;-4225045166.0;-2378183.0;-9173.406533010395;-8591.284908988022;-133.42999380815854;-91633.8020997755;-91083.33333333333;-550.4687664421654
0.45200000000000035;-4323724448.0;-4260964966.0;-2258524.0;-9537.341747268078;-9008.053155388443;-77.49322431017936;-90983.80356442067;-93500.0;2516.1964355793316
