Zeit[sec];Sollposition[°];Istposition[°];Positionsschleppfehler[°];Sollgeschwindigkeit[°/s];Istgeschwindigkeit[°/s];Geschwindigkeitsdifferenz[°/s];Sollbeschleunigung[°/s*s];Istbeschleunigung[°/s*s];Beschleunigungsdifferenz[°/s*s]
0.21600000000000016;5979277772.0;5951771851.0;81203.0;4306.476230593878;4193.595576793164;-77.76451615575934;30293.837178949616;31666.666666666668;-1372.829487717052
0.22000000000000017;5996984772.0;5968729248.0;54328.0;4426.749928514028;4224.416653528996;11.473254976198405;30068.424480037495;37083.333333333336;-7014.908853295843
0.22400000000000017;6015168889.0;5985873413.0;323975.0;4546.028933113856;4298.314434276112;74.57692645769384;29819.7511499568;32916.666666666664;-3096.9155167098634
0.22800000000000017;6033825755.0;6003715210.0;375528.0;4664.216401366622;4477.562743034862;18.306398369813905;29546.867063191712;21916.666666666668;7630.200396525044
0.23200000000000018;6052950610.0;6022457886.0;1611.0;4781.2134123296055;4682.610092239026;-90.32391505973192;29249.25274074576;29000.0;249.2527407457601
0.23600000000000018;6072538272.0;6041310425.0;-11281.0;4896.915200010553;4700.182098064303;9.052425374051381;28925.446920236936;38916.666666666664;-9991.219746429728
0.24000000000000019;6092583127.0;6060168457.0;436295.0;5011.213685631325;4717.600161859758;134.97937208378244;28574.62140519283;28500.0;74.62140519282912
0.2440000000000002;6113079126.0;6079784546.0;586426.0;5123.999555538027;4931.954632363513;44.78575111964619;28196.46747667571;16833.333333333332;11363.134143342375
0.2480000000000002;6134019760.0;6100367432.0;224588.0;5235.158238678322;5135.802115684707;-67.06503260381396;27789.670785073668;27750.0;39.6707850736675
0.25200000000000017;6155398052.0;6120911865.0;349801.0;5344.572554676578;5130.777162003949;57.62227983829143;27353.57899956398;36916.666666666664;-9563.087667102685
0.25600000000000017;6177206553.0;6141687012.0;686208.0;5452.12511977426;5205.659428646251;113.40103631770307;26888.141274420603;30583.333333333332;-3695.1920589127276
0.2600000000000002;6199437331.0;6163467407.0;452111.0;5557.694167478417;5456.632401454136;-42.93137473302613;26392.261926039057;22000.0;4392.261926039055
0.2640000000000002;6222081957.0;6185670776.0;222149.0;5661.156225045351;5554.19229023993;-47.5119433783957;25865.51439173354;30083.333333333332;-4217.818941599791
0.2680000000000002;6245131513.0;6207956543.0;328770.0;5762.388791045912;5572.081633670494;45.74125439970885;25308.14150014021;34583.333333333336;-9275.191833193127
0.2720000000000002;6268576579.0;6230670776.0;417286.0;5861.266107971448;5700.93941322675;24.784879485495367;24719.32923138411;24750.0;-30.670768615891575
0.2760000000000002;6292407227.0;6254093628.0;198431.0;5957.6617681231555;5857.861963879287;-44.95716119688677;24098.915037926872;22083.333333333332;2015.58170459354
0.2800000000000002;6316613034.0;6277791138.0;96547.0;6051.4515780639995;5915.2664888774825;-10.56754711688427;23447.45248521099;27916.666666666668;-4469.21418145568
0.2840000000000002;6341183073.0;6301604004.0;260815.0;6142.509394299373;5976.400440395747;33.53160358201694;22764.454058843286;26166.666666666668;-3402.212607823383
0.2880000000000002;6366105912.0;6326235352.0;-22512.0;6230.709556204712;6161.34358584309;-75.68927608782269;22050.040476334743;23416.666666666668;-1366.6261903319246
0.2920000000000002;6391369633.0;6350899658.0;20966.0;6315.929825652862;6151.685717511885;26.51808096343484;21305.06736203756;23416.666666666668;-2111.599304629106
0.2960000000000002;6416961824.0;6375800171.0;176379.0;6398.047386990953;6259.376567106832;15.18743654374066;20529.39033452276;20250.0;279.3903345227591
0.3000000000000002;6442869589.0;6401546631.0;-178124.0;6476.941011695957;6433.261186681118;-95.9598085609241;19723.406176251046;23916.666666666668;-4193.2604904156215
0.3040000000000002;6469079566.0;6426985474.0;98420.0;6552.493939621023;6343.91216517562;90.83935371203552;18888.231981266472;19750.0;-861.7680187335282
0.3080000000000002;6495577928.0;6452677002.0;432630.0;6624.59012084696;6457.163123786156;75.22897598522923;18024.045306484368;15750.0;2274.0453064843678
0.3120000000000002;6522350393.0;6479252930.0;179248.0;6693.116036605798;6633.970806503836;-42.579670466581774;17131.478939709494;17250.0;-118.52106029050447
0.3160000000000002;6549382248.0;6505642090.0;395438.0;6757.963376423683;6598.24578539715;76.81763176889217;16211.834954471215;17333.333333333332;-1121.4983788621175
0.32000000000000023;6576658351.0;6532536621.0;374610.0;6819.025561159768;6743.432029657021;-2.529955090813928;15265.546184021105;23666.666666666668;-8401.120482645563
0.32400000000000023;6604163149.0;6560029907.0;8500.0;6876.199178635791;6849.344041872542;-67.04042817944264;14293.404369005884;22833.333333333332;-8539.928964327448
0.32800000000000024;6631880696.0;6587248535.0;155218.0;6929.386312301415;6814.833256585159;35.816044327353666;13296.783416406015;16750.0;-3453.216583593985
